N	P	E	T	Q
10726	3.26	0.8184616867422645	26.310000000000002	0.15
10727	16.66	0.8114168161533016	26.155	0.19
10728	0.0	0.809833271384976	26.119999999999997	0.17
10729	7.58	0.8055085373815098	25.955	0.1
10730	15.64	0.726582270119879	24.064999999999998	0.26
10731	14.43	0.6602981645381194	22.39	0.6
10732	17.29	0.7143062335439474	23.765	6.3
10733	30.85	0.7300933177446502	24.15	24.0
10734	22.73	0.7493106855535848	24.595	53.0
10735	10.78	0.7725784693521714	25.07	72.0
10736	7.35	0.8159990744758725	26.0	71.0
10737	15.03	0.7901421776988437	25.425	50.0
10738	6.72	0.7854973686815023	25.32	59.0
10739	25.39	0.7925845838682242	25.48	85.0
10740	0.34	0.8258523775849435	26.215000000000003	65.0
10741	1.63	0.8432211486643295	26.555	42.0
10742	0.0	0.847160660122109	26.57	28.0
10743	0.0	0.7961924340660024	25.435000000000002	21.0
10744	0.0	0.7826635365556616	25.130000000000003	17.0
10745	0.0	0.8217859646703244	26.0	19.0
10746	28.31	0.833101928048159	26.244999999999997	27.0
10747	9.98	0.8450217265756684	26.5	39.0
10748	10.65	0.8361265015170986	26.31	51.0
10749	17.68	0.8111603804517331	25.765	79.0
10750	10.09	0.8118841167067853	25.75	107.0
10751	15.73	0.804155496471601	25.545	152.0
10752	0.22	0.8243753445543954	25.955	147.0
10753	0.0	0.9032862540853394	27.585	126.0
10754	0.0	0.9335507858209016	28.175	107.0
10755	0.0	0.9325256336872405	28.154999999999998	92.0
10756	0.0	0.8908251277813846	27.325	80.0
10757	0.0	0.8960103715673076	27.43	72.0
10758	0.0	0.9371464386729479	28.244999999999997	70.0
10759	0.0	0.9513875182018883	28.52	68.0
10760	11.11	0.9374037251693994	28.25	68.0
10761	15.56	0.9394642002917755	28.29	65.0
10762	3.66	0.9241049299987378	27.990000000000002	59.0
10763	0.0	0.9571357196031376	28.63	54.0
10764	0.0	1.043330424416557	30.214999999999996	48.0
10765	0.0	1.0669677325137608	30.630000000000003	43.0
10766	3.14	1.0422027050366922	30.195	39.0
10767	28.49	0.9225809262780391	27.96	36.0
10768	0.25	0.9117218950657054	27.744999999999997	33.0
10769	8.33	0.9152452823785497	27.814999999999998	30.0
10770	16.97	0.893537984871082	27.380000000000003	29.0
10771	4.0	0.9192863173813824	27.895	34.0
10772	11.31	0.9407539699207489	28.315	40.0
10773	15.63	0.9119731788427184	27.75	44.0
10774	33.83	0.8561963941303993	26.61	55.0
10775	34.81	0.8669666096122529	26.835	104.0
10776	7.53	0.8896670251889643	27.310000000000002	204.0
10777	0.0	0.948760518579941	28.515	181.0
10778	0.0	0.9579024199568863	28.72	150.0
10779	0.0	0.9467722787396328	28.545	123.0
10780	4.4	0.9359704771598063	28.349999999999998	114.0
10781	1.62	0.9377690223518774	28.384999999999998	114.0
10782	21.03	0.8946719008041282	27.53	115.0
10783	28.95	0.8926980177995352	27.490000000000002	121.0
10784	12.91	0.8838617476329977	27.31	132.0
10785	0.0	0.8668949478461209	26.96	143.0
10786	2.41	0.8944940084750876	27.535	160.0
10787	3.92	0.9156625319070714	28.009999999999998	173.0
10788	5.32	0.9257869919350544	28.265	175.0
10789	0.0	0.9391097369989668	28.54	161.0
10790	0.0	0.9484083366721808	28.72	137.0
10791	3.94	0.9455587546969418	28.665	121.0
10792	5.97	0.8997140288864478	27.76	109.0
10793	17.91	0.8382035308120158	26.490000000000002	105.0
10794	0.0	0.8435071179930301	26.669999999999998	105.0
10795	0.0	0.8935790830039929	27.765	100.0
10796	0.0	0.928116400038543	28.455	92.0
10797	0.0	0.9455518652634866	28.795	81.0
10798	2.31	0.9255757762874258	28.405	73.0
10799	5.55	0.8840149428075159	27.595	73.0
10800	11.81	0.8738154181756981	27.475	76.0
10801	0.0	0.8982552905476286	27.99	93.0
10802	3.42	0.9364904861248465	28.75	127.0
10803	28.03	0.9260420441616107	28.545	171.0
10804	31.79	0.8965857729651219	27.965	307.0
10805	2.6	0.9211322250732191	28.565	398.0
10806	6.96	0.9440840367057143	29.03	411.0
10807	0.0	0.9371512122226706	28.895	420.0
10808	7.85	0.9333185474909496	28.82	391.0
10809	7.08	0.9045262045929748	28.295	354.0
10810	0.0	0.8778089690238269	27.835	325.0
10811	13.72	0.8739484598748202	27.755	307.0
10812	7.94	0.9124673733623485	28.54	304.0
10813	0.0	0.9415979013141391	29.115000000000002	289.0
10814	0.0	0.9416285529128066	29.25	262.0
10815	0.0	0.9286259655947587	28.995	234.0
10816	16.93	0.924578592607453	28.915	232.0
10817	8.47	0.909286484245517	28.61	217.0
10818	10.72	0.8568075433621626	27.66	329.0
10819	7.08	0.8614279719752812	27.76	518.0
10820	7.23	0.8489261552670363	27.495	505.0
10821	1.07	0.9011191765254076	28.58	390.0
10822	6.48	0.898370295147035	28.66	320.0
10823	8.07	0.8893144815468357	28.474999999999998	299.0
10824	7.93	0.9032981861614651	28.759999999999998	296.0
10825	16.68	0.9082492485720125	28.86	333.0
10826	2.43	0.8496017325022521	27.78	467.0
10827	1.53	0.858772707225636	27.975	496.0
10828	5.51	0.8611378797929052	28.025000000000002	415.0
10829	6.49	0.8654692788778251	28.165	384.0
10830	6.59	0.8446086036480899	27.81	376.0
10831	15.11	0.8669592393013559	28.284999999999997	372.0
10832	24.95	0.8453067738514406	27.825	371.0
10833	5.18	0.846908032883166	27.994999999999997	366.0
10834	0.65	0.8481886225215448	28.025000000000002	341.0
10835	0.45	0.8599194407631733	28.275	318.0
10836	7.53	0.8221818867949777	27.46	323.0
10837	6.27	0.8047049783249329	27.21	340.0
10838	11.62	0.7729660076549146	26.485	417.0
10839	4.88	0.8067113369548289	27.255	494.0
10840	11.94	0.8078712381619365	27.405	531.0
10841	4.36	0.814112432985676	27.560000000000002	525.0
10842	0.0	0.8254131345006478	27.810000000000002	501.0
10843	0.0	0.8263229791954736	27.83	440.0
10844	0.0	0.827170885660472	27.990000000000002	375.0
10845	0.2	0.8253524573137413	27.95	321.0
10846	3.18	0.8388444044679194	28.245	284.0
10847	42.97	0.780928322447697	27.090000000000003	279.0
10848	22.28	0.77231684723542	26.89	356.0
10849	4.15	0.8295527622570882	28.185000000000002	459.0
10850	19.21	0.8366412548594829	28.340000000000003	531.0
10851	11.74	0.8035564617627443	27.75	551.0
10852	0.0	0.8180609959455899	28.075	490.0
10853	0.0	0.8182858860450506	28.08	418.0
10854	0.0	0.8182847346755429	28.225	390.0
10855	8.11	0.8248222459172633	28.369999999999997	400.0
10856	4.76	0.8309491325257062	28.505000000000003	462.0
10857	0.4	0.8361990925060111	28.619999999999997	460.0
10858	3.63	0.8135228707883745	28.265	436.0
10859	18.92	0.8115154300658264	28.22	394.0
10860	14.19	0.8231729036549656	28.48	344.0
10861	1.61	0.8239464490633308	28.645	308.0
10862	1.47	0.8194474470700847	28.545	278.0
10863	0.0	0.7798959675350388	27.645	261.0
10864	0.0	0.7498615422817573	26.935000000000002	280.0
10865	0.0	0.6632158043541254	24.884999999999998	340.0
10866	0.0	0.6025692265697874	23.195	394.0
10867	0.0	0.616825186827203	23.604999999999997	417.0
10868	0.0	0.6369357255662899	24.314999999999998	409.0
10869	0.0	0.6965457239812846	25.905	370.0
10870	0.0	0.7514852968036388	27.269999999999996	317.0
10871	0.0	0.7870336291205756	28.125	264.0
10872	0.0	0.7933505014196244	28.405	217.0
10873	0.0	0.7968372450512052	28.485	180.0
10874	0.0	0.8140240472353788	28.875	153.0
10875	0.0	0.8105540209402156	28.95	130.0
10876	0.0	0.7947549312549509	28.59	113.0
10877	0.0	0.7796487496665806	28.24	101.0
10878	0.0	0.7565008557090775	27.695	91.0
10879	0.0	0.7424343979971406	27.505000000000003	82.0
10880	4.8	0.748812330991381	27.66	75.0
10881	11.01	0.7324482828508234	27.259999999999998	70.0
10882	0.0	0.5714038095157766	22.945	67.0
10883	0.0	0.3708030870467947	15.66	62.0
10884	0.0	0.374532664359502	15.825	57.0
10885	0.0	0.47809581396278616	19.919999999999998	51.0
10886	0.0	0.5672318861301004	23.02	47.0
10887	0.0	0.6045916090430454	24.14	43.0
10888	0.0	0.6411597252239404	25.18	39.0
10889	0.0	0.6391792822272906	25.125	36.0
10890	0.0	0.5768146935218804	23.465	32.0
10891	0.0	0.5743532347639678	23.39	29.0
10892	2.13	0.6805490721821906	26.4	26.0
10893	0.0	0.7076154672554026	27.105	23.0
10894	0.0	0.7117401256180762	27.365000000000002	21.0
10895	0.0	0.7025454470821817	27.130000000000003	19.0
10896	0.0	0.6780200767807556	26.490000000000002	18.0
10897	0.0	0.6584543864031331	25.965	16.0
10898	0.0	0.5987268089599864	24.42	15.0
10899	0.0	0.5876216531590883	24.1	14.0
10900	0.0	0.5896242640283526	24.16	13.0
10901	0.0	0.5724618270663695	23.64	12.0
10902	0.0	0.48461105210157557	20.845	11.0
10903	0.0	0.5104329842732616	21.795	10.0
10904	0.0	0.530367944128984	22.46	9.5
10905	0.0	0.5771561740582071	23.939999999999998	8.9
10906	0.05	0.6012534707127537	24.68	8.6
10907	5.6	0.5728379901299951	23.955	8.9
10908	0.08	0.44018738332880886	19.41	9.3
10909	0.0	0.3529633997736142	15.715	9.2
10910	0.0	0.4028825700124122	17.915	8.7
10911	0.0	0.40912018114734877	18.189999999999998	8.1
10912	0.0	0.42153730451100374	18.8	7.6
10913	0.0	0.46108407093575077	20.355	7.1
10914	0.0	0.4695018173999371	20.665	6.7
10915	0.0	0.4840601895860485	21.19	6.5
10916	0.0	0.47307109622747545	20.794999999999998	6.0
10917	0.0	0.49872185084820575	21.77	5.9
10918	0.0	0.5278644920273277	22.84	5.9
10919	0.0	0.5326975603858627	23.009999999999998	5.9
10920	0.0	0.5439214097266144	23.375	5.7
10921	30.18	0.4938984370153269	21.695	7.5
10922	7.9	0.4009591236030601	18.14	11.0
10923	0.0	0.3036508006238297	13.57	11.0
10924	0.0	0.28005961910759003	12.33	11.0
10925	0.0	0.3256112215089378	14.83	10.0
10926	0.0	0.3924613937881209	17.935	8.7
10927	0.0	0.4329776730236112	19.595	7.8
10928	0.0	0.5106920333957119	22.435000000000002	7.3
10929	20.72	0.5482220956242749	23.674999999999997	9.2
10930	20.95	0.38331811458899123	17.54	15.0
10931	45.91	0.33426015971954554	15.27	108.0
10932	10.12	0.3018852657585384	13.625	335.0
10933	4.3	0.38852651558284534	17.83	418.0
10934	0.0	0.46250601637970495	20.825	252.0
10935	0.0	0.5136014622281065	22.685	174.0
10936	0.0	0.5177104234212809	22.835	146.0
10937	0.0	0.3770532749814908	17.42	134.0
10938	0.0	0.4019898511892667	18.495	128.0
10939	0.0	0.5099020792386505	22.57	124.0
10940	0.0	0.5071276762849682	22.475	122.0
10941	0.0	0.5049465546452006	22.4	120.0
10942	0.0	0.48609865032708477	21.740000000000002	116.0
10943	0.0	0.45550055546771795	20.62	111.0
10944	10.68	0.43890204102768043	19.985	113.0
10945	1.19	0.34890429034312453	16.130000000000003	133.0
10946	0.0	0.2820224014145564	12.66	123.0
10947	0.0	0.24370370298495192	10.334999999999999	114.0
10948	0.0	0.26677824603153977	11.77	107.0
10949	0.0	0.30952247107367137	14.165000000000001	103.0
10950	0.0	0.3723413614648039	17.21	103.0
10951	2.89	0.41590355548580044	19.07	104.0
10952	0.66	0.3551757205016643	16.425	107.0
10953	0.0	0.2827249148623727	12.7	107.0
10954	0.0	0.3020890521793627	13.77	105.0
10955	0.0	0.23743814760554166	9.925	102.0
10956	0.0	0.27090158758946603	12.014999999999999	98.0
10957	0.0	0.3568931637492154	16.505	96.0
10958	13.76	0.34617968559799495	15.99	102.0
10959	10.71	0.23786847342796413	9.925	127.0
10960	0.0	0.1911593219510928	6.5	126.0
10961	0.0	0.17291535655235807	4.94	121.0
10962	0.0	0.182426666040028	5.715	115.0
10963	0.0	0.1663340349130523	4.32	110.0
10964	0.0	0.1854254724813128	5.96	110.0
10965	0.0	0.22482167687169974	8.925	110.0
10966	4.67	0.20340414267798432	7.375	111.0
10967	2.12	0.14028910170737485	1.7950000000000002	114.0
10968	0.0	0.1590422452281352	3.6500000000000004	118.0
10969	0.0	0.18545314997504614	5.9350000000000005	122.0
10970	0.0	0.2115413162832517	7.875	124.0
10971	0.0	0.2581886644907367	10.955	118.0
10972	0.0	0.3314437205282475	14.98	106.0
10973	0.0	0.4300976839991504	19.325	96.0
10974	8.6	0.44723696994281187	19.99	89.0
10975	0.0	0.34356647300981896	15.57	82.0
10976	0.0	0.31420531161050663	14.055	74.0
10977	0.0	0.3342471113783076	14.985	68.0
10978	0.0	0.4095979844247871	18.345	62.0
10979	10.56	0.5026228242329979	21.84	61.0
10980	3.98	0.43060298492717125	19.19	63.0
10981	0.0	0.492267613369171	21.48	62.0
10982	8.91	0.4325394285293846	19.195	65.0
10983	2.3	0.30763307047121174	13.47	87.0
10984	0.0	0.2897560276494694	12.504999999999999	87.0
10985	0.0	0.3259584379340021	14.41	76.0
10986	0.0	0.3673434631728768	16.375	68.0
10987	0.4	0.40443956409901577	17.91	62.0
10988	0.0	0.3669784400073401	16.21	59.0
10989	2.83	0.31973071148721594	13.95	56.0
10990	7.1	0.371100512298733	16.395	57.0
10991	0.0	0.3303094231546193	14.48	60.0
10992	0.0	0.37100868951046495	16.259999999999998	57.0
10993	11.26	0.442477509810544	19.195	57.0
10994	10.77	0.39192636490148125	17.155	104.0
10995	0.0	0.2897809933031562	12.22	111.0
10996	0.0	0.2457127596414825	9.525	108.0
10997	2.32	0.3253399647327782	13.944999999999999	105.0
10998	0.0	0.3094654908094831	13.135	109.0
10999	0.0	0.23731170979737887	8.925	110.0
11000	10.26	0.2641132830787591	10.555	121.0
11001	10.62	0.2544607423314091	9.88	192.0
11002	0.0	0.21108775906939395	6.98	192.0
11003	0.0	0.24505798709645968	9.29	175.0
11004	0.0	0.2836639200649498	11.535	153.0
11005	0.0	0.24116545998050065	8.905	136.0
11006	0.0	0.2437311333782378	9.07	127.0
11007	0.0	0.25545050772653016	9.805	120.0
11008	0.0	0.32463058937855027	13.525	114.0
11009	0.0	0.3722684590062137	15.725	107.0
11010	0.0	0.4333401721668866	18.255	101.0
11011	0.0	0.4820345443128017	20.06	95.0
11012	0.0	0.43691408456947883	18.25	91.0
11013	1.55	0.28690910061523667	11.370000000000001	88.0
11014	0.0	0.24002071550696058	8.565	81.0
11015	6.31	0.2400207155069606	8.565000000000001	79.0
11016	0.12	0.2623909623330933	9.825	80.0
11017	0.0	0.27957190371162005	10.825	79.0
11018	4.78	0.34518817935044804	14.209999999999999	81.0
11019	1.43	0.3216381797748055	12.945	83.0
11020	0.0	0.24900149548863987	8.875	81.0
11021	0.0	0.2391834355734454	8.25	79.0
11022	0.0	0.26232942387363	9.69	77.0
11023	0.0	0.27990115549541733	10.58	76.0
11024	0.0	0.30586800728375824	11.99	74.0
11025	0.0	0.3653582423675186	14.865	72.0
11026	0.0	0.4252390214053739	17.240000000000002	70.0
11027	0.0	0.5240680061930069	20.775	67.0
11028	48.84	0.4737879973651763	19.055	217.0
11029	34.05	0.39685499591017925	16.09	645.0
11030	0.0	0.40375209105752985	16.240000000000002	701.0
11031	0.0	0.38569704324830834	15.485	442.0
11032	0.0	0.36643465967776584	14.645	295.0
11033	0.05	0.38214746198634336	15.2	260.0
11034	0.0	0.3661481807692312	14.5	253.0
11035	0.0	0.36727142124751877	14.55	244.0
11036	0.0	0.38918743792605853	15.5	225.0
11037	12.79	0.442992781550181	17.515	225.0
11038	20.95	0.43772313216309033	17.315	361.0
11039	0.0	0.4149250031755448	16.425	369.0
11040	0.0	0.4092473003034671	16.065	293.0
11041	0.0	0.4831440140515217	18.84	235.0
11042	20.27	0.5301599917757639	20.42	241.0
11043	0.0	0.48600907779799823	18.939999999999998	263.0
11044	11.32	0.5346797742465518	20.43	272.0
11045	35.01	0.5045282258844095	19.439999999999998	585.0
11046	11.12	0.4153736191510995	16.18	746.0
11047	0.0	0.4057881232420207	15.665000000000001	689.0
11048	0.0	0.4537603278029349	17.52	541.0
11049	0.0	0.4969425324267596	19.05	456.0
11050	0.0	0.5302158840631832	20.15	422.0
11051	0.0	0.5564004424707203	20.845	381.0
11052	0.0	0.5663537636706881	21.15	327.0
11053	0.0	0.5709736732086279	21.29	272.0
11054	0.0	0.5654632140555922	20.990000000000002	226.0
11055	0.0	0.6087414152989875	22.265	194.0
11056	0.0	0.6498245395466893	23.405	171.0
11057	0.0	0.5817646373868816	21.465	153.0
11058	0.81	0.609902491575588	22.165	134.0
11059	0.0	0.5891376385261354	21.565	126.0
11060	0.0	0.6111329994931142	22.2	110.0
11061	0.0	0.6342930498932414	22.715	96.0
11062	0.0	0.5917478720576159	21.509999999999998	86.0
11063	0.0	0.5981152485174764	21.695	76.0
11064	0.0	0.5834054029076055	21.265	67.0
11065	8.24	0.5808705430315739	21.060000000000002	61.0
11066	7.04	0.5834066317235664	21.134999999999998	61.0
11067	0.0	0.6036923827869115	21.725	56.0
11068	0.0	0.6308826103195481	22.455	52.0
11069	0.0	0.5934487638901227	21.3	47.0
11070	0.0	0.6158304552281003	21.94	40.0
11071	0.0	0.6711574149727707	23.439999999999998	35.0
11072	0.0	0.7243948799892689	24.715	31.0
11073	36.79	0.6891869491584938	23.775	61.0
11074	0.0	0.6347053917774689	22.335	96.0
11075	0.0	0.5896055666887873	21.06	93.0
11076	0.0	0.546741585652694	19.7	73.0
11077	0.0	0.6736374557435368	23.244999999999997	62.0
11078	0.0	0.7952344894798569	26.185	60.0
11079	0.0	0.8678089199158384	27.759999999999998	56.0
11080	0.0	0.8873639663690506	28.11	51.0
11081	0.0	0.8669884284627009	27.61	47.0
11082	0.0	0.8643608939961936	27.555	42.0
11083	0.0	0.8253018804271472	26.72	39.0
11084	0.0	0.842170937767485	27.07	35.0
11085	0.0	0.8352606550250367	26.805	32.0
11086	0.0	0.8308649107277793	26.71	32.0
11087	0.0	0.7835886572190395	25.66	29.0
11088	0.0	0.7737646404160835	25.435000000000002	26.0
11089	0.0	0.7592962590136291	25.03	23.0
11090	0.0	0.7676380311948705	25.165	21.0
11091	0.0	0.7793713049098508	25.435000000000002	20.0
11092	0.0	0.8024037122192322	25.955	18.0
11093	8.85	0.8107378285617165	26.14	17.0
11094	27.04	0.7841450945468432	25.475	21.0
11095	20.11	0.7821195173777281	25.369999999999997	23.0
11096	0.0	0.7885098447605637	25.515	36.0
11097	0.0	0.7918327649988088	25.59	38.0
11098	0.0	0.8565830202506332	27.0	29.0
11099	0.0	0.8347126828318322	26.52	24.0
11100	0.0	0.8274517043701964	26.294999999999998	23.0
11101	0.0	0.8198824212077863	26.085	22.0
11102	0.55	0.8272353525824478	26.245	22.0
11103	2.75	0.7719208514719609	25.009999999999998	22.0
11104	0.0	0.7892556359485424	25.405	23.0
11105	0.0	0.8087321184921671	25.84	23.0
11106	0.74	0.8189004559662539	26.03	23.0
11107	0.12	0.8289529767635333	26.18	23.0
11108	20.21	0.85447284244866	26.700000000000003	23.0
11109	0.0	0.8611425284845429	26.84	44.0
11110	0.0	0.8939312559807355	27.515	73.0
11111	6.84	0.9036008180498332	27.71	90.0
11112	11.05	0.8875343559887149	27.384999999999998	116.0
11113	0.0	0.9587974339279985	28.79	110.0
11114	0.0	0.97928686124998	29.174999999999997	133.0
11115	0.0	0.9801822306090175	29.16	175.0
11116	0.0	0.9730020580410098	28.990000000000002	215.0
11117	0.0	0.8957843574557909	27.450000000000003	214.0
11118	0.0	0.870172177302591	26.909999999999997	188.0
11119	0.0	0.9294559720774098	28.095	155.0
11120	0.0	0.9658138821865118	28.794999999999998	123.0
11121	0.0	0.9852511460254031	29.16	93.0
11122	0.07	0.9726986803439971	28.925	72.0
11123	19.55	1.0237455916552725	29.865000000000002	58.0
11124	0.0	1.0351780992661102	30.07	61.0
11125	27.66	0.9809624604029323	29.08	65.0
11126	0.32	0.9451505590825501	28.4	62.0
11127	15.71	0.9195393897791512	27.9	54.0
11128	18.63	0.9246134111874464	28.0	90.0
11129	19.72	0.925122132505367	28.01	169.0
11130	14.19	0.9394642002917755	28.29	165.0
11131	0.0	0.9769563691924928	29.005	163.0
11132	0.0	0.9782901708434985	29.03	149.0
11133	0.0	0.9900951291097386	29.25	132.0
11134	0.53	0.9987570934110356	29.41	121.0
11135	0.1	0.9844457948334849	29.144999999999996	111.0
11136	16.85	0.9634404430808053	28.75	113.0
11137	6.06	0.9772230046676282	29.009999999999998	109.0
11138	23.72	0.9503455793927603	28.5	126.0
11139	12.72	0.9200457139866168	27.91	174.0
11140	12.59	0.8708239627141688	26.915	263.0
11141	13.3	0.84021194611662	26.28	292.0
11142	19.3	0.8206835803435352	25.895	400.0
11143	26.53	0.8113601285034585	25.72	596.0
11144	19.67	0.8332918449079714	26.235	689.0
11145	1.77	0.8949188994660069	27.535000000000004	709.0
11146	0.0	0.8855740042226283	27.345	693.0
11147	0.0	0.8983830332493138	27.605	631.0
11148	0.0	0.940601299333548	28.439999999999998	552.0
11149	0.0	0.898630911298241	27.61	476.0
11150	0.0	0.9334062619992555	28.3	413.0
11151	0.0	0.9505109520692834	28.64	357.0
11152	0.0	0.9823759607214434	29.295	308.0
11153	1.53	0.9709163268776939	29.135	275.0
11154	0.68	0.9212528732248002	28.189999999999998	255.0
11155	0.0	0.9653976236064715	29.045	203.0
11156	0.0	0.9617165031579041	28.975	155.0
11157	0.0	0.9933932787034746	29.57	120.0
11158	0.0	0.9991399713719398	29.685000000000002	96.0
11159	0.0	0.9986928693692753	29.744999999999997	77.0
11160	0.0	0.96668660375553	29.2	63.0
11161	1.99	0.9483985445719075	28.85	54.0
11162	19.85	0.9409094732469574	28.705000000000002	57.0
11163	17.72	0.9564605916407957	29.005	93.0
11164	0.0	0.9421790776281417	28.755000000000003	119.0
11165	0.0	0.9862293553640746	29.685000000000002	115.0
11166	0.0	0.9921452443753783	29.81	95.0
11167	27.19	0.9537824548987246	29.085	78.0
11168	0.0	0.9650239630351388	29.299999999999997	77.0
11169	0.0	0.9817563667376582	29.625	73.0
11170	0.0	0.9767506313759976	29.64	72.0
11171	26.16	0.9677751919301181	29.485	125.0
11172	13.37	0.9565177070250206	29.27	228.0
11173	7.18	0.9474377219496133	29.095	252.0
11174	0.0	0.9109993219269222	28.425	274.0
11175	12.47	0.9189848420136544	28.669999999999998	341.0
11176	0.0	0.9341777604370172	28.97	388.0
11177	29.21	0.8816841077400214	27.915	384.0
11178	18.28	0.8841135187089277	27.965	573.0
11179	7.29	0.8726027365718788	27.86	619.0
11180	8.89	0.8479209449046342	27.34	548.0
11181	11.89	0.8912717767922592	28.244999999999997	498.0
11182	0.0	0.9370216897458923	29.16	454.0
11183	0.0	0.9450636872392223	29.450000000000003	412.0
11184	0.0	0.9511208339237881	29.57	377.0
11185	0.0	0.9524136810991727	29.595	336.0
11186	11.49	0.9243164943002536	29.045	301.0
11187	19.83	0.926013993709904	29.215000000000003	274.0
11188	0.0	0.9533488836193463	29.75	230.0
11189	0.0	0.9358982808023883	29.41	195.0
11190	8.05	0.9234940302921029	29.165	171.0
11191	12.38	0.8780919461790107	28.38	162.0
11192	46.34	0.8241864815281902	27.23	161.0
11193	12.57	0.7938897392681857	26.555	178.0
11194	26.89	0.7924274744154967	26.57	255.0
11195	13.07	0.825031755700982	27.384999999999998	450.0
11196	0.0	0.8495062076777241	27.915	599.0
11197	27.35	0.8516126314021879	27.96	931.0
11198	0.0	0.8726272640816717	28.54	995.0
11199	0.0	0.8354436229438057	27.75	813.0
11200	0.84	0.8203669453185356	27.419999999999998	604.0
11201	0.0	0.8359041802130506	27.76	466.0
11202	0.0	0.7844400961411719	26.75	396.0
11203	0.0	0.7982691681611472	27.065	349.0
11204	0.01	0.8375567307602355	27.935000000000002	311.0
11205	8.79	0.8274935028845642	27.84	278.0
11206	19.54	0.8136631819278815	27.55	244.0
11207	19.65	0.8235960248057506	27.77	250.0
11208	10.79	0.8256405150119617	27.814999999999998	329.0
11209	2.16	0.839996439213967	28.27	587.0
11210	0.0	0.856268059645166	28.619999999999997	474.0
11211	12.62	0.8718568200622605	28.95	329.0
11212	0.0	0.8565788503980414	28.77	256.0
11213	15.74	0.8561105977542438	28.759999999999998	215.0
11214	0.01	0.8250069468962814	28.085	204.0
11215	0.0	0.7729598660893496	26.904999999999998	205.0
11216	0.0	0.7864429309550223	27.36	203.0
11217	0.0	0.806217480209935	27.810000000000002	209.0
11218	0.0	0.7870953084469712	27.375	225.0
11219	0.0	0.7465524946745308	26.565	244.0
11220	0.0	0.7366426163445342	26.325	249.0
11221	0.0	0.7572070299566298	26.82	233.0
11222	0.0	0.7735406937578386	27.205000000000002	209.0
11223	0.0	0.7808315620073027	27.52	185.0
11224	0.67	0.8128532509152927	28.25	161.0
11225	0.0	0.8066262405995831	28.11	142.0
11226	2.14	0.7655985560483012	27.31	128.0
11227	7.19	0.7736796474111317	27.5	137.0
11228	6.67	0.7571705552343377	27.11	136.0
11229	13.91	0.7226372228808433	26.27	159.0
11230	0.0	0.6807961085077204	25.35	170.0
11231	0.0	0.6442022301486338	24.369999999999997	148.0
11232	0.0	0.6460274114168911	24.42	124.0
11233	0.0	0.6461892697860743	24.57	110.0
11234	0.0	0.5583353146575353	22.009999999999998	101.0
11235	0.0	0.5500180915429181	21.75	95.0
11236	0.0	0.5583030236631678	22.025	89.0
11237	0.0	0.49657020951944447	20.135	84.0
11238	0.0	0.5111396868522126	20.630000000000003	80.0
11239	0.0	0.5385759431074243	21.53	75.0
11240	0.0	0.5648123895597986	22.5	71.0
11241	0.0	0.5747825913244563	22.805	66.0
11242	0.0	0.59823994141309	23.505000000000003	60.0
11243	0.0	0.6229506417711527	24.22	54.0
11244	0.0	0.62466961062358	24.415	48.0
11245	0.0	0.5354522618085451	21.72	43.0
11246	0.0	0.4733465049638392	19.605	38.0
11247	0.0	0.4860546760313738	20.15	34.0
11248	0.0	0.5228361714861929	21.455	30.0
11249	0.0	0.5480249512006427	22.27	27.0
11250	0.0	0.5878505417840936	23.495	25.0
11251	0.0	0.5405332072650988	22.18	24.0
11252	0.0	0.5513646840042397	22.525	22.0
11253	0.0	0.5783570218227903	23.36	21.0
11254	0.0	0.6270529377046088	24.785	19.0
11255	0.0	0.6612664556669183	25.885	18.0
11256	0.0	0.6870193632510603	26.57	17.0
11257	0.0	0.7100833610115721	27.165	16.0
11258	0.0	0.6917007477954854	26.695	16.0
11259	0.0	0.6507651119100403	25.755	15.0
11260	0.0	0.5518952570985507	22.845	15.0
11261	0.0	0.5666040203248475	23.305	14.0
11262	0.0	0.5659575610108786	23.285	14.0
11263	7.13	0.5858076175120887	24.035	25.0
11264	8.43	0.5829716450786772	23.96	35.0
11265	26.05	0.5724618270663695	23.64	179.0
11266	17.53	0.4117335986539503	17.98	230.0
11267	0.0	0.29393534908463653	12.54	202.0
11268	0.0	0.297781666621014	12.8	131.0
11269	0.0	0.3424410983824204	15.07	93.0
11270	0.0	0.3490747570234636	15.385	78.0
11271	0.0	0.3836710228558048	16.965	67.0
11272	0.0	0.4209974822936018	18.645	59.0
11273	0.0	0.45450955574069973	19.955	52.0
11274	0.0	0.4381181988922009	19.33	47.0
11275	0.0	0.4080731354450149	18.130000000000003	41.0
11276	0.0	0.4164745829107397	18.490000000000002	37.0
11277	0.0	0.46122248755101436	20.33	33.0
11278	0.91	0.5034941708701908	21.869999999999997	30.0
11279	0.0	0.48744193919951256	21.31	28.0
11280	0.0	0.3959342343405566	17.775	27.0
11281	0.0	0.4231666091884769	18.895	24.0
11282	0.0	0.4572159930963791	20.275	23.0
11283	0.0	0.48668240307590677	21.43	21.0
11284	0.0	0.4759137425353058	21.055	20.0
11285	0.0	0.4535656919933916	20.23	19.0
11286	0.0	0.4951847378598758	21.740000000000002	17.0
11287	0.0	0.5278407572247261	22.85	17.0
11288	2.64	0.48955504157769103	21.56	17.0
