N	P	E	T	Q
11181	0.0	4.269525430924815	18.88	11.0
11182	0.0	4.02933403114265	18.02	10.0
11183	0.0	4.054593233947647	18.125	8.7
11184	0.0	4.171361360351159	18.72	7.8
11185	3.0	4.3205638148449355	19.315	7.9
11186	1.14	4.176851741577127	18.86	9.4
11187	0.0	4.400465188899219	19.745	8.8
11188	0.0	4.134171819443	18.805	7.8
11189	0.67	4.248019651337605	19.265	7.2
11190	0.0	3.2870567562174884	15.105	6.9
11191	0.64	3.672011099839049	16.935	6.9
11192	2.8	3.363542914045012	15.600000000000001	7.7
11193	1.11	3.364564291588739	15.605	8.6
11194	0.0	3.8476779713508886	17.955	26.0
11195	48.72	3.3833624332405807	15.815	156.0
11196	7.01	3.8818702493244874	18.225	64.0
11197	0.0	3.332642320387153	15.684999999999999	39.0
11198	0.0	4.021759247611421	18.945	27.0
11199	0.0	5.066485356091848	22.915	21.0
11200	0.0	5.007948574499189	22.84	17.0
11201	0.0	5.511910851181332	24.525	14.0
11202	0.0	5.516386002629515	24.67	12.0
11203	0.0	5.304612829879404	23.98	11.0
11204	43.0	5.206248330091762	23.78	18.0
11205	0.0	3.6022866568925678	17.59	22.0
11206	0.0	2.76060714030837	13.215	16.0
11207	0.54	3.208112040652468	15.790000000000001	14.0
11208	2.09	3.8475828059512756	18.825	13.0
11209	2.09	3.4311009137192423	17.03	12.0
11210	3.58	2.897390512550325	14.245	11.0
11211	0.0	2.5827445420437907	12.51	10.0
11212	0.0	2.8209924904608803	13.935	9.0
11213	0.0	2.419618880981651	11.59	8.5
11214	3.33	2.4478542678342743	11.775	8.6
11215	0.02	2.5533240373364565	12.575000000000001	8.6
11216	0.0	2.339092334253704	11.3	8.2
11217	21.79	2.575468917974966	12.84	16.0
11218	0.0	2.2288521233980894	10.66	17.0
11219	0.0	2.448453460434131	12.155	14.0
11220	0.0	2.4795444272411253	12.485	12.0
11221	0.0	2.109083068136789	9.915	11.0
11222	0.0	2.361839114075654	11.834999999999999	9.7
11223	0.0	3.081948012141844	16.16	8.8
11224	13.02	2.632346947694762	13.709999999999999	11.0
11225	0.77	2.88232695585134	15.190000000000001	16.0
11226	0.0	3.1781554559175422	16.94	13.0
11227	2.38	2.09879567168094	10.350000000000001	12.0
11228	11.52	2.3097543858697733	11.870000000000001	17.0
11229	3.33	3.0701619678534655	16.64	24.0
11230	0.0	3.2941333276912377	17.815	25.0
11231	16.32	3.186686867225894	17.4	85.0
11232	27.6	2.4562838599125736	13.125	182.0
11233	0.0	1.7035570823801756	7.49	92.0
11234	0.0	1.7819805412785417	8.185	62.0
11235	0.0	2.026841192297981	10.33	49.0
11236	0.0	2.3506572244762185	12.690000000000001	43.0
11237	20.04	1.9860611203095844	10.145	95.0
11238	2.23	1.9523040960062281	10.01	85.0
11239	0.54	1.937271410718415	9.89	64.0
11240	0.0	1.4847655504137136	5.915	51.0
11241	0.0	1.691788102350174	7.915	43.0
11242	0.0	1.6281969518371942	7.46	37.0
11243	0.0	1.6129223819660823	7.315	32.0
11244	0.0	1.5621040490282978	6.96	29.0
11245	30.48	1.6028127227441848	7.3549999999999995	236.0
11246	32.96	1.5166249925850588	6.6450000000000005	385.0
11247	0.0	1.547146985415418	6.949999999999999	202.0
11248	0.0	1.5798294523671572	7.41	130.0
11249	0.0	1.2507768872381806	3.8699999999999997	94.0
11250	0.0	1.3226803036079549	4.845	76.0
11251	0.0	1.521253663258736	6.970000000000001	66.0
11252	3.03	1.2433334223145258	4.055000000000001	62.0
11253	0.0	1.1193892752279038	2.4949999999999997	55.0
11254	0.0	1.1264280796716986	2.725	50.0
11255	3.46	1.1872380255014752	3.5050000000000003	48.0
11256	17.72	1.4635358027552445	6.805	103.0
11257	7.94	2.1927014298546355	13.16	174.0
11258	15.09	1.8881392910350898	10.919999999999998	280.0
11259	0.0	1.8392461218833327	10.505	176.0
11260	1.04	1.1960833486289826	4.039999999999999	128.0
11261	2.08	1.098182580262708	2.77	102.0
11262	0.99	0.9851199416240274	1.315	85.0
11263	0.0	1.0610715995740085	2.405	73.0
11264	0.0	0.8998828721099781	0.14000000000000012	66.0
11265	0.0	0.9579970633211369	1.0500000000000003	67.0
11266	33.0	1.0162326451230637	1.915	400.0
11267	6.21	1.2969494850297245	5.7	419.0
11268	0.0	0.9776251154043553	1.4899999999999998	231.0
11269	23.53	0.9899961874645032	1.82	375.0
11270	7.27	1.2440218557818337	5.220000000000001	434.0
11271	3.36	1.2374372826383704	5.29	367.0
11272	0.0	1.140102773089642	4.06	246.0
11273	0.0	1.140102773089642	4.06	182.0
11274	0.0	1.30308030819638	6.23	150.0
11275	0.0	1.374887012067315	7.050000000000001	132.0
11276	0.0	1.1520236247497773	4.52	117.0
11277	3.6	1.2521711470065569	5.78	105.0
11278	14.2	1.4339238842919326	7.855	314.0
11279	21.65	1.3477063361820139	7.0600000000000005	471.0
11280	0.0	0.9273242676376711	1.46	259.0
11281	0.0	0.7285739836295367	-2.0149999999999997	190.0
11282	0.0	0.7720381124666075	-1.04	152.0
11283	0.0	0.6491359274148631	-3.495	129.0
11284	3.27	0.8822002098116832	0.885	124.0
11285	1.79	0.9578984962525032	2.245	119.0
11286	0.0	0.6625234863944934	-3.0599999999999996	104.0
11287	4.0	0.6533911313197949	-3.255	99.0
11288	2.93	0.705284204580188	-2.11	96.0
11289	1.21	0.6137978957875574	-3.9799999999999995	86.0
11290	0.0	0.6868826279348201	-2.4	80.0
11291	0.0	0.7589590085480656	-0.98	76.0
11292	5.75	0.7793998339054725	-0.5299999999999998	96.0
11293	36.61	1.0098815846825262	3.345	730.0
11294	0.0	0.8245717879736928	0.3700000000000001	452.0
11295	3.13	0.7820254512314442	-0.395	285.0
11296	0.0	0.7048869335817112	-1.8800000000000001	216.0
11297	0.0	0.5745980152746439	-4.68	175.0
11298	0.0	0.563532366300345	-4.865	147.0
11299	0.0	0.5296451194374951	-5.72	118.0
11300	0.0	0.42335288359372114	-8.755	97.0
11301	0.0	0.327101485645294	-12.15	81.0
11302	11.06	0.364439561679449	-10.74	86.0
11303	0.0	0.5744145672254054	-4.6000000000000005	118.0
11304	82.51	0.9679173280097896	2.95	2280.0
11305	14.0	0.9601470281636033	2.92	1500.0
11306	2.0	0.4608670997078788	-7.465000000000001	763.0
11307	2.26	0.3058511606005916	-12.875	441.0
11308	0.0	0.3670769842402117	-10.5	305.0
11309	0.0	0.41932756405506433	-8.735	228.0
11310	0.0	0.4989943025983315	-6.385	199.0
11311	0.0	0.5559316869032259	-4.9	174.0
11312	1.91	0.550330785758768	-5.04	158.0
11313	1.96	0.7344764598852248	-0.9799999999999999	151.0
11314	6.21	0.7050012243567829	-1.565	144.0
11315	0.0	0.60841614482938	-3.6449999999999996	134.0
11316	0.0	0.4908303066306592	-6.61	126.0
11317	0.0	0.41108764955963045	-9.0	99.0
11318	18.72	0.4189080723806799	-8.75	104.0
11319	4.8	0.4170500510253742	-8.89	105.0
11320	0.0	0.4400486109863504	-8.235	104.0
11321	0.0	0.5482434664618575	-5.245	99.0
11322	0.0	0.6916011851581045	-1.9949999999999997	96.0
11323	0.0	0.9012038709371912	1.8249999999999997	98.0
11324	1.0	1.115675390459446	5.0	140.0
11325	0.0	0.795010978097104	0.0	163.0
11326	0.0	0.5559084191049779	-5.055	132.0
11327	0.0	0.5426493836655448	-5.535	111.0
11328	0.0	0.4814855934554651	-7.17	95.0
11329	0.0	0.38591802905344563	-10.13	80.0
11330	0.0	0.3979184945694999	-9.725	80.0
11331	0.54	0.52932209910642	-5.88	80.0
11332	0.0	0.5621234580108379	-5.2	71.0
11333	0.0	0.472369110942408	-7.575	64.0
11334	0.0	0.4854639223931771	-7.205	62.0
11335	20.46	0.5701172266324335	-5.005	72.0
11336	0.0	0.4308090567629449	-8.955	68.0
11337	0.0	0.3173418034747666	-12.96	63.0
11338	1.0	0.32658487994681384	-12.59	65.0
11339	0.0	0.34594006443900294	-11.979999999999999	60.0
11340	0.0	0.26390311614697065	-15.44	59.0
11341	22.78	0.49791995977720244	-7.15	70.0
11342	3.1	0.6055673937303738	-4.545	77.0
11343	4.12	0.4827554197119709	-7.71	71.0
11344	4.52	0.3696404159192196	-11.255	68.0
11345	0.0	0.32099535962653886	-13.215	64.0
11346	0.0	0.20347632362080711	-18.915	59.0
11347	0.0	0.17905698347066193	-20.46	59.0
11348	0.0	0.2825818123673075	-14.97	58.0
11349	0.31	0.4183038260947089	-9.9	58.0
11350	0.0	0.5061170881949347	-7.35	56.0
11351	0.21	0.5658020625946487	-5.97	55.0
11352	0.3	0.5338020147711502	-6.765000000000001	54.0
11353	0.64	0.41884079100895966	-10.15	52.0
11354	0.0	0.31991410389335223	-13.649999999999999	51.0
11355	10.4	0.34265334330829983	-12.77	52.0
11356	14.93	0.36769442272460395	-11.985	56.0
11357	0.0	0.323366169000242	-13.64	54.0
11358	0.0	0.39049437213305277	-11.33	53.0
11359	22.6	0.5012608852097533	-8.02	58.0
11360	0.0	0.7159498566589242	-3.255	59.0
11361	4.63	0.8196659175796202	-1.34	58.0
11362	0.0	0.5018573338120135	-8.265	56.0
11363	0.0	0.42321164948221085	-10.530000000000001	53.0
11364	0.0	0.3266578548609092	-14.004999999999999	51.0
11365	0.0	0.36579251482690145	-12.555	50.0
11366	0.0	0.5033259906824331	-8.425	49.0
11367	0.0	0.5572149572932991	-7.11	49.0
11368	0.0	0.6249189428646705	-5.545	47.0
11369	0.0	0.3730487538558077	-12.545	45.0
11370	0.0	0.565855158717211	-7.03	45.0
11371	1.17	1.0702901427636033	1.8350000000000004	49.0
11372	0.0	1.182048245961519	3.3	58.0
11373	0.0	0.5596076299955046	-7.43	55.0
11374	0.0	0.5319441561187436	-8.115	53.0
11375	0.0	0.4009223680250776	-11.969999999999999	49.0
11376	0.0	0.4935464603091901	-9.305	47.0
11377	0.0	0.5390370469024259	-8.18	45.0
11378	0.0	0.6042759439441915	-6.755	46.0
11379	19.29	0.590929045146792	-7.0600000000000005	48.0
11380	2.27	0.5157566388459842	-9.01	47.0
11381	2.99	0.5260954977316692	-8.745000000000001	47.0
11382	15.08	0.768185023852571	-3.69	50.0
11383	0.0	0.6099542229976668	-6.87	49.0
11384	2.62	0.5813077130820711	-7.640000000000001	46.0
11385	0.0	0.3314697521666883	-14.975	45.0
11386	0.0	0.43969005251909415	-11.46	45.0
11387	3.65	1.1542800825402417	1.895	68.0
11388	64.04	1.2371265981737718	2.79	691.0
11389	7.32	0.6597014202768657	-6.155	955.0
11390	0.0	0.6897986872239966	-5.66	579.0
11391	2.48	0.6928163470941475	-5.6	400.0
11392	11.76	0.9393899472760443	-1.455	382.0
11393	18.91	1.2345244417887464	2.385	722.0
11394	0.0	1.1985637690760964	1.9499999999999997	634.0
11395	0.0	1.1756247641125404	1.545	484.0
11396	0.0	0.8494926475440318	-3.115	370.0
11397	0.0	0.9453200842613582	-1.7200000000000002	319.0
11398	6.96	1.0739842137480842	0.1100000000000001	294.0
11399	2.14	1.6025111246924588	5.92	448.0
11400	0.0	1.7425691616320382	7.2	771.0
11401	0.0	0.9148728056067925	-2.415	520.0
11402	0.0	0.994760488556831	-1.225	400.0
11403	12.09	0.9219245517108413	-2.42	329.0
11404	0.0	0.9165613823996986	-2.615	269.0
11405	0.0	0.9055812413927622	-2.785	232.0
11406	1.4	0.9436536468979012	-2.315	199.0
11407	0.0	0.8616164803806248	-3.5949999999999998	177.0
11408	0.0	0.7567381825242887	-5.505000000000001	161.0
11409	0.0	0.8143972915717413	-4.49	152.0
11410	0.0	0.913743570202821	-2.99	142.0
11411	0.0	1.0836495250346299	-0.5650000000000002	151.0
11412	0.0	1.217629240020341	1.0099999999999998	177.0
11413	7.61	1.2622049310319952	1.5350000000000001	206.0
11414	17.95	1.0989202434300063	-0.585	199.0
11415	0.0	1.3602810941647043	2.41	202.0
11416	0.0	1.2864481702533526	1.5899999999999999	227.0
11417	14.38	1.2002961354740496	0.47	298.0
11418	3.67	1.2530152928918408	1.0949999999999998	331.0
11419	0.0	1.1186217714536364	-0.6549999999999998	307.0
11420	0.0	1.242657524436619	0.8649999999999998	328.0
11421	0.0	1.3803839235815136	2.295	384.0
11422	0.0	1.7187422489034547	5.569999999999999	526.0
11423	8.0	1.996821936050851	7.75	1050.0
11424	9.44	2.263471277561835	9.7	1330.0
11425	0.0	1.9701642558335246	7.43	1120.0
11426	20.45	1.458422446032709	2.89	1200.0
11427	0.0	1.5021298813496697	3.2199999999999998	885.0
11428	0.0	1.2314278395163978	0.30500000000000016	582.0
11429	40.96	1.292572922891093	0.9050000000000002	1670.0
11430	2.38	1.831755153696439	6.045	1430.0
11431	0.0	1.7694982768347614	5.46	773.0
11432	6.32	1.839906544822934	5.944999999999999	591.0
11433	8.02	1.3152304741776937	0.9500000000000002	486.0
11434	0.0	1.4210904988840738	1.98	373.0
11435	0.0	1.7397895607439686	4.99	336.0
11436	9.7	1.4850562409787171	2.5250000000000004	394.0
11437	0.0	2.194623651428502	8.435	345.0
11438	14.03	2.3427259576458748	9.344999999999999	493.0
11439	5.0	2.2335755031129003	8.6	520.0
11440	1.09	3.157661114703088	14.055	402.0
11441	5.41	3.017147283258276	13.255	404.0
11442	1.0	2.8827905110921086	12.52	318.0
11443	0.0	2.187797212571563	8.065	248.0
11444	0.0	2.2983282285143436	8.83	206.0
11445	0.0	2.654258016777305	10.985000000000001	181.0
11446	2.92	2.7083044820572484	11.305	186.0
11447	13.25	2.0447624185835274	6.815	268.0
11448	0.0	1.981521572291998	6.335	219.0
11449	0.0	2.597606893774055	10.43	180.0
11450	2.0	2.851374447682919	11.91	162.0
11451	0.0	2.6347999115099645	10.55	141.0
11452	0.0	2.893047291764794	12.035	122.0
11453	1.01	2.5714462017931865	10.165000000000001	113.0
11454	0.0	2.7385447122036792	11.055	104.0
11455	0.0	2.925106563306237	12.105	97.0
11456	0.0	3.2061309317435205	13.475	91.0
11457	15.59	2.5313747764480854	9.71	223.0
11458	35.48	2.2806527031280446	8.085	750.0
11459	5.04	2.0471217710871574	6.325	484.0
11460	3.73	2.17253018329169	7.235	352.0
11461	8.08	2.943769838593364	11.995000000000001	420.0
11462	8.69	3.218330630204419	13.325	537.0
11463	10.6	3.4460310206462212	14.435	404.0
11464	16.57	3.1967912513693175	13.170000000000002	359.0
11465	3.57	2.5583869296302018	9.57	319.0
11466	2.36	2.418931206395938	8.695	319.0
11467	0.0	4.000692427102534	16.785	260.0
11468	0.0	4.0443835867717315	16.86	203.0
11469	0.0	4.445913353870475	18.445	172.0
11470	3.95	5.162723165561499	20.990000000000002	146.0
11471	0.0	3.732071666032031	15.424999999999999	131.0
11472	8.91	5.0187461234625275	20.395	146.0
11473	0.0	4.765009038757619	19.51	127.0
11474	0.0	4.6553834181456315	19.115000000000002	104.0
11475	3.3	4.919102913204126	19.945	92.0
11476	0.0	3.043534231367483	12.015	78.0
11477	0.0	2.8242099618880387	10.825	68.0
11478	0.0	3.0885509348729796	12.25	61.0
11479	0.0	3.6323079447157016	14.875	56.0
11480	0.0	4.294631281907543	17.545	51.0
11481	0.0	4.666208426569555	18.94	46.0
11482	0.0	5.357578476387069	21.299999999999997	41.0
11483	6.87	5.81975159248388	22.735	38.0
11484	0.0	4.2897943222181	17.525	36.0
11485	6.32	3.052276608872904	11.96	45.0
11486	5.16	2.7138453146803103	10.094999999999999	57.0
11487	0.0	3.074236332663579	12.03	54.0
11488	0.74	3.0046437404859647	11.61	49.0
11489	0.39	4.330990871752836	17.58	41.0
11490	0.0	5.058152577683266	20.205	35.0
11491	3.72	5.033053350232746	20.12	39.0
11492	6.92	4.35173737997247	17.66	46.0
11493	0.0	3.61224179130929	14.58	33.0
11494	0.0	4.1530761946949015	16.88	28.0
11495	0.0	4.340056924611305	17.615000000000002	25.0
11496	4.6	4.622513269378722	18.675	26.0
11497	10.49	3.3323597917941923	13.27	52.0
11498	25.4	2.9357829759642864	11.24	116.0
11499	0.98	3.252756137347191	12.879999999999999	93.0
11500	2.74	4.3830181994895145	17.78	71.0
11501	0.0	4.8872412308131254	19.62	57.0
11502	3.06	4.860584571703123	19.585	48.0
11503	0.51	4.637329041774276	18.835	57.0
11504	0.0	3.845611127990746	15.71	45.0
11505	3.26	4.292359470875121	17.535	39.0
11506	0.0	4.940428296486446	19.91	35.0
11507	8.25	4.55836749590659	18.545	53.0
11508	0.0	5.192048161354983	20.76	41.0
11509	0.0	5.287976639739493	21.134999999999998	33.0
11510	11.9	5.450200934312866	21.705	42.0
11511	0.0	4.2679153859047005	17.545	31.0
11512	5.0	4.398433455129432	18.05	29.0
11513	0.0	4.395815846775362	18.04	24.0
11514	0.0	5.111378220230336	20.66	20.0
11515	11.61	6.23288971519966	24.16	29.0
11516	0.0	5.758090710329264	22.770000000000003	32.0
11517	5.62	4.4704317948408185	18.43	24.0
11518	0.0	4.239803122440344	17.6	20.0
11519	0.0	4.708260726823658	19.415	17.0
11520	0.0	5.313150782513114	21.485	15.0
11521	0.0	6.047233729181623	23.740000000000002	13.0
11522	0.0	5.3143484545424275	21.6	12.0
11523	0.0	4.9389163268661305	20.34	12.0
11524	0.0	5.416648064148631	21.93	11.0
11525	0.0	7.0349105713984	26.66	9.6
11526	0.0	7.062329228980995	26.730000000000004	8.6
11527	0.0	6.3965323205817475	24.96	7.6
11528	0.0	4.453107828537331	18.8	6.9
11529	12.35	4.228911973137857	17.93	9.2
11530	11.89	4.1362674613259065	17.560000000000002	52.0
11531	0.0	4.125516232643372	17.625	30.0
11532	0.0	4.69805698147796	19.82	21.0
11533	4.41	4.489376529162687	19.16	20.0
11534	0.0	4.556014387268864	19.41	17.0
11535	0.0	4.763519671202886	20.17	14.0
11536	1.91	5.101407527733997	21.46	12.0
11537	5.19	4.254665082187354	18.365	11.0
11538	0.0	4.206266443705122	18.285	12.0
11539	2.12	4.386971689908027	18.995	11.0
11540	0.0	4.7674845223888385	20.525	9.9
11541	3.95	5.4623265486687265	22.88	9.7
11542	3.49	4.710012169326177	20.32	12.0
11543	2.26	4.568906873664911	19.915	10.0
11544	2.45	4.589039007176523	19.990000000000002	9.0
11545	4.24	3.7771728591653093	16.825	9.3
11546	0.0	4.047469706058407	17.98	8.8
11547	0.0	3.849372406278159	17.255	7.5
11548	0.0	4.465942682869772	19.76	6.7
11549	0.0	4.476976300740787	19.92	6.9
11550	34.28	3.564997069547304	16.095	46.0
11551	2.62	3.329618033471121	15.085	42.0
11552	0.0	3.9513335423885856	17.925	28.0
11553	0.0	4.378682129749166	19.78	21.0
11554	5.55	4.729537732745523	21.1	19.0
11555	0.12	4.623075765803923	20.83	16.0
11556	44.2	4.663595317044883	20.98	163.0
11557	0.0	3.184984518050715	14.705	107.0
11558	0.0	3.329987674334579	15.434999999999999	61.0
11559	0.0	4.026521586039567	18.72	44.0
11560	3.31	3.8442410127167945	17.939999999999998	41.0
11561	0.0	4.052312392938727	18.950000000000003	34.0
11562	29.09	4.195749659751003	19.54	516.0
11563	83.86	3.778782146645939	17.895	1450.0
11564	0.0	3.261602791538471	15.45	524.0
11565	0.0	3.5290536716710363	16.875	254.0
11566	0.0	3.6386616890135746	17.384999999999998	155.0
11567	0.0	3.4249225057759127	16.5	107.0
11568	0.0	3.6376330249280295	17.505	80.0
11569	0.69	4.210247735853171	20.1	67.0
11570	2.43	4.726171634365431	22.22	60.0
11571	27.57	3.7971787981558998	18.475	140.0
11572	4.3	3.290711356670632	16.21	135.0
11573	13.96	2.743245736177138	13.235	186.0
11574	0.87	3.3174371335822816	16.47	157.0
11575	0.0	3.3435288309696616	16.6	107.0
11576	0.0	2.5222397204901448	12.129999999999999	77.0
11577	0.0	2.6833353643564024	13.125	62.0
11578	0.0	3.6687982458740214	18.41	52.0
11579	0.0	3.780201345519775	18.915	45.0
11580	0.0	3.5537537749418022	18.005	41.0
11581	11.12	2.26579547928777	10.795	49.0
11582	0.0	1.8074543168936197	7.27	41.0
11583	0.0	2.1198744288437674	9.87	36.0
11584	0.0	2.145652202485495	10.059999999999999	32.0
11585	0.0	2.1986079433066634	10.57	30.0
11586	1.0	2.4184205200799727	12.084999999999999	30.0
11587	1.44	2.891626988080654	15.110000000000001	29.0
11588	2.59	3.119402757363286	16.36	33.0
11589	12.26	3.806182354568151	19.84	54.0
11590	2.22	3.8488193544340232	20.03	64.0
11591	0.0	3.5351163724945747	18.725	51.0
11592	0.0	3.1768014928466735	17.07	41.0
11593	0.0	3.014663234510025	16.2	36.0
11594	4.46	2.7770927987651537	14.985	44.0
11595	34.49	2.5124484911311575	13.355	312.0
11596	0.0	2.8807824291488053	15.725	168.0
11597	16.46	2.2994592437885903	12.065000000000001	262.0
11598	31.27	2.146132755954225	11.1	548.0
11599	3.74	2.447744211662019	13.205	349.0
11600	10.1	2.0611550973101846	10.594999999999999	297.0
11601	1.58	1.5639058805417234	6.31	199.0
11602	0.0	1.3597330886476198	4.325	144.0
11603	0.0	1.6647226732208995	7.53	114.0
11604	0.0	2.8851464839187813	16.315	94.0
11605	0.0	3.44673471864461	19.445	79.0
11606	0.0	2.480655481118233	13.98	69.0
11607	0.0	2.0564909126121576	11.11	63.0
11608	0.66	1.8639569899738357	9.559999999999999	63.0
11609	12.03	2.1033941876504865	11.61	113.0
11610	30.78	2.364603393818007	13.489999999999998	549.0
11611	2.64	2.02072937907688	11.115	324.0
11612	1.76	1.8462146068645091	9.69	210.0
11613	0.0	1.8034977406393233	9.465	160.0
11614	0.0	1.7629997187090658	9.11	131.0
11615	15.16	1.6755219098362997	8.46	178.0
11616	3.48	1.8585208686096892	10.08	186.0
11617	0.0	1.694682089890513	8.780000000000001	152.0
11618	2.07	1.5718912843365977	7.615	127.0
11619	0.0	1.4115817626435723	6.11	111.0
11620	2.0	1.4807234158391887	6.840000000000001	103.0
11621	0.39	1.4173375181203136	6.3149999999999995	93.0
11622	1.88	1.3459717870849512	5.53	87.0
11623	1.83	1.0118359398748427	1.425	81.0
11624	0.0	0.980099778370183	0.96	75.0
11625	22.02	0.9139453847345135	0.08499999999999996	89.0
11626	0.0	0.9199702736362635	0.18000000000000016	107.0
11627	0.0	1.1102530472703016	3.075	117.0
11628	0.0	1.1249357772763904	3.2700000000000005	128.0
11629	0.0	1.200950356624582	4.390000000000001	134.0
11630	0.0	1.3616177515268264	6.29	137.0
11631	0.0	1.009332035599993	1.8150000000000002	115.0
11632	0.0	0.9656607926292697	1.31	98.0
11633	0.0	1.1526774163389042	3.925	89.0
11634	0.0	1.3314196648825043	6.25	84.0
11635	0.0	1.7197480857971157	10.215	78.0
11636	0.0	1.7580911492693263	10.72	115.0
11637	43.33	1.5806094301884261	9.05	798.0
11638	0.0	1.046445638913147	2.785	429.0
11639	0.0	1.0355260225840321	2.7800000000000002	268.0
11640	0.0	1.2497401459460278	5.595	203.0
11641	1.05	1.790689899823969	11.334999999999999	172.0
11642	0.0	1.3115310696082423	6.485	147.0
11643	4.9	1.2679337323175341	5.970000000000001	155.0
11644	1.15	0.9304992390799428	1.51	137.0
11645	0.0	0.8231408426021132	-0.27	120.0
11646	0.0	1.0389932970747504	3.1350000000000002	111.0
11647	0.0	1.1959785849791948	5.4	102.0
11648	0.0	0.6869080762227648	-2.6999999999999993	93.0
11649	17.08	0.709381269917768	-2.2449999999999997	99.0
11650	11.78	0.5677561451657005	-5.21	107.0
11651	0.0	0.6343220949762516	-3.67	102.0
11652	0.0	0.8580306009064543	0.6349999999999998	109.0
11653	0.0	1.0900777744131187	4.234999999999999	143.0
11654	0.0	1.040945233229016	3.635	182.0
11655	0.0	1.3999144690706982	8.135	227.0
11656	33.31	1.506365682714841	9.275	740.0
11657	0.0	1.2074548369846372	5.9399999999999995	603.0
11658	0.0	0.8023573171848252	-0.025000000000000355	342.0
11659	0.0	0.7586994442358089	-0.8299999999999998	249.0
11660	0.0	0.7642733826242463	-0.7250000000000001	197.0
11661	0.0	0.9340218515243569	2.19	173.0
11662	0.0	1.1106310782617417	4.84	158.0
11663	8.66	1.1985334227855806	6.085	186.0
11664	23.19	0.851755786474136	0.9999999999999999	430.0
11665	0.0	0.7251861249061169	-1.3199999999999998	337.0
11666	0.0	0.8080399416231274	0.23499999999999988	249.0
11667	0.0	0.6411510844294814	-3.0650000000000004	194.0
11668	0.0	0.6231368866418103	-3.4650000000000003	162.0
11669	0.0	0.8049291175514665	0.25	145.0
11670	0.9	0.7871870274546299	0.015000000000000124	137.0
11671	1.41	0.7911879418062654	0.09000000000000008	135.0
11672	5.48	1.012787228412324	3.715	159.0
11673	0.0	0.8383564293737562	0.9300000000000002	150.0
11674	0.0	0.43950266575526986	-8.105	110.0
11675	0.0	0.34508192413258176	-11.309999999999999	89.0
11676	0.0	0.510437748452991	-6.074999999999999	94.0
11677	0.0	0.44857355813376243	-7.83	82.0
11678	5.17	0.7017910289784116	-1.6300000000000003	98.0
11679	6.0	0.8925162568979607	1.8450000000000002	101.0
11680	1.32	0.511744116050118	-6.04	87.0
11681	0.0	0.3220124355224733	-12.21	72.0
11682	5.38	0.3831412803401958	-9.934999999999999	79.0
11683	0.0	0.5127411722764457	-6.015	75.0
11684	33.65	0.7756515959148577	-0.28500000000000014	542.0
11685	0.0	0.64197790679878	-3.045	405.0
11686	0.0	0.41270380631609127	-9.094999999999999	244.0
11687	2.83	0.48190152348438714	-7.01	175.0
11688	2.53	0.7601902315974123	-0.645	161.0
11689	5.07	1.0076738485524486	3.475	196.0
11690	0.0	0.6350209277845901	-3.1999999999999997	161.0
11691	0.0	0.2876455726678426	-13.805	110.0
11692	0.0	0.31418831662571134	-12.809999999999999	98.0
11693	0.05	0.48953462965013056	-6.944999999999999	86.0
11694	1.31	0.5032126087342917	-6.57	85.0
11695	0.0	0.6884365959089521	-2.215	85.0
11696	0.0	0.5248999528156499	-5.995	74.0
11697	0.0	0.5328702128568363	-5.935	67.0
11698	0.0	0.5672362659113783	-5.074999999999999	62.0
11699	0.0	0.49631443965120564	-6.904999999999999	58.0
11700	16.61	0.5336481699794345	-5.915	55.0
11701	2.92	0.6095836091736069	-4.2250000000000005	53.0
11702	0.0	0.2784319644530918	-14.63	51.0
11703	0.0	0.21112643679387602	-18.08	50.0
11704	0.0	0.3548334265008298	-11.65	51.0
11705	5.48	0.712643730634647	-2.18	52.0
11706	0.0	0.3948943105076157	-10.25	52.0
11707	8.94	0.3336654101667235	-12.524999999999999	51.0
11708	0.0	0.37605354577069255	-11.03	51.0
11709	2.41	0.239083386068714	-16.805	50.0
11710	0.0	0.34024240040766646	-12.465	51.0
11711	15.37	0.719471261321837	-2.3400000000000003	108.0
11712	0.0	0.9787779417357347	2.0999999999999996	149.0
11713	0.0	0.6845996740946471	-3.185	118.0
11714	15.78	0.6841124109434147	-3.1950000000000003	103.0
11715	9.98	0.7508578060959997	-1.88	106.0
11716	0.0	0.8244320162448342	-0.69	92.0
11717	0.0	0.6842336263623441	-3.335	82.0
11718	0.0	0.49546422427817516	-7.91	74.0
11719	5.02	0.48742885209109216	-8.13	78.0
11720	0.01	0.7494393135465861	-2.195	77.0
11721	0.0	0.5465904135287679	-6.715	71.0
11722	0.93	0.5544694806573308	-6.52	69.0
11723	0.0	0.4363656342541338	-9.87	64.0
11724	0.0	0.4800582922488883	-8.6	67.0
11725	0.0	0.9139628456298466	0.2250000000000001	67.0
11726	0.0	0.5519101587730473	-6.85	62.0
11727	0.0	0.551150367713948	-7.0	61.0
11728	0.0	0.681002903082993	-4.09	59.0
11729	0.0	0.7457758817501593	-2.95	59.0
11730	0.0	0.5181169171031269	-7.965	55.0
11731	0.0	0.32971577187667866	-13.955	53.0
11732	0.0	0.49461415449570967	-8.715	52.0
11733	0.0	0.7077366043499173	-3.8200000000000003	52.0
11734	0.0	0.9777037354675298	0.6499999999999999	54.0
11735	0.0	1.1407159547700056	2.91	63.0
