N	P	E	T	Q
11623	0.0	0.5131238527614378	0.71	49.0
11624	0.74	0.5497041211958288	1.7149999999999999	49.0
11625	0.0	0.5026213206249152	0.5500000000000003	48.0
11626	3.52	0.5742664204925513	2.5	51.0
11627	0.1	0.6435793335428412	4.34	51.0
11628	3.0	0.7750425552078499	7.16	52.0
11629	1.0	0.5129088370671557	1.13	55.0
11630	0.0	0.497123181940225	0.6750000000000003	53.0
11631	0.0	0.5605697166182917	2.5799999999999996	52.0
11632	0.0	0.6725108256477406	5.3	51.0
11633	0.0	0.689719085608536	5.835000000000001	50.0
11634	0.0	0.6234014154874995	4.31	49.0
11635	0.0	0.5443268928440124	2.335	50.0
11636	14.69	0.448885851014947	-0.365	52.0
11637	3.88	0.38280146063309173	-2.635	55.0
11638	0.0	0.390732324317311	-2.2	55.0
11639	0.0	0.5942963069503312	3.8999999999999995	60.0
11640	0.0	0.5482504976363527	2.8550000000000004	73.0
11641	0.0	0.539423876036721	2.615	74.0
11642	0.0	0.5314420638273294	2.3950000000000005	76.0
11643	0.0	0.3501888956782131	-3.4499999999999997	69.0
11644	0.0	0.3174984615233604	-4.8149999999999995	71.0
11645	0.0	0.42218779516797456	-0.6699999999999999	61.0
11646	7.13	0.37798017112740656	-2.225	60.0
11647	0.0	0.30685727857475775	-5.14	59.0
11648	0.0	0.3369890076111483	-3.69	58.0
11649	0.0	0.36714978714781094	-2.4850000000000003	57.0
11650	0.0	0.47018181947469306	1.065	57.0
11651	0.0	0.575430042509673	4.1850000000000005	62.0
11652	3.07	0.5959548895900403	4.735	71.0
11653	2.0	0.4897710547694814	1.82	80.0
11654	0.0	0.33861272361299755	-3.4299999999999997	80.0
11655	0.0	0.3558365728467451	-2.62	75.0
11656	0.0	0.297925886478088	-5.1000000000000005	74.0
11657	3.47	0.34563141246705037	-3.0300000000000002	70.0
11658	0.0	0.21763855361413756	-9.315	51.0
11659	0.0	0.23241167712285585	-8.33	59.0
11660	10.94	0.4010658860907865	-0.7599999999999999	57.0
11661	0.0	0.3174746297465712	-4.0649999999999995	57.0
11662	0.0	0.1903778179527818	-10.975	50.0
11663	0.0	0.19176848911208963	-10.84	50.0
11664	0.0	0.22008133491776227	-8.91	46.0
11665	0.0	0.1618215231286128	-12.940000000000001	41.0
11666	0.0	0.14164792390601916	-14.64	36.0
11667	0.0	0.19305770397444283	-10.645	37.0
11668	0.0	0.39979989470013527	-0.645	42.0
11669	3.01	0.4267302122584605	0.29500000000000004	46.0
11670	2.14	0.4267302122584605	0.29500000000000004	51.0
11671	11.18	0.41871837639259885	0.16000000000000003	61.0
11672	2.2	0.31565643437229013	-3.8550000000000004	61.0
11673	0.0	0.18872034689667117	-10.795	60.0
11674	0.0	0.21711990394083783	-8.94	59.0
11675	0.0	0.3687353030880437	-1.64	58.0
11676	0.0	0.32939618659845893	-3.2350000000000003	58.0
11677	0.0	0.27834291466888966	-5.575	57.0
11678	0.0	0.2912483107568461	-4.95	56.0
11679	0.0	0.24339641182262947	-7.405	52.0
11680	1.08	0.22404900377701792	-8.52	51.0
11681	0.0	0.31242989360659706	-3.975	50.0
11682	0.0	0.35796570814505635	-2.085	50.0
11683	0.0	0.4177044677151078	0.029999999999999805	50.0
11684	0.0	0.24498212021002735	-7.470000000000001	46.0
11685	0.32	0.21030258066468424	-9.515	46.0
11686	1.0	0.2279519176405246	-8.440000000000001	44.0
11687	0.0	0.23197923687255367	-8.205	42.0
11688	4.54	0.2521383478696726	-7.08	43.0
11689	0.85	0.2456169714937869	-7.435	43.0
11690	0.0	0.13626169607251948	-15.129999999999999	42.0
11691	0.0	0.15732774213082815	-13.445	42.0
11692	0.0	0.27498405109425356	-6.05	43.0
11693	0.0	0.3756612538508896	-1.6949999999999998	44.0
11694	0.0	0.4438968406606978	0.7050000000000001	45.0
11695	0.0	0.28035085710527063	-5.785	44.0
11696	0.0	0.3306863693711181	-3.6499999999999995	44.0
11697	0.0	0.3794351903087705	-1.7100000000000004	44.0
11698	0.0	0.40340721081075726	-0.835	44.0
11699	2.4	0.3852067913457278	-1.495	43.0
11700	2.0	0.2118058846082664	-9.86	43.0
11701	0.0	0.17755396861806763	-12.17	43.0
11702	0.0	0.15672712100796052	-13.775	43.0
11703	0.0	0.2559925525790174	-7.47	43.0
11704	0.0	0.2977059863420433	-5.41	43.0
11705	1.0	0.14176606948479217	-15.184999999999999	43.0
11706	1.0	0.1372664404804979	-15.725	43.0
11707	0.0	0.07845350503664654	-22.52	42.0
11708	0.0	0.09039371318279289	-20.84	42.0
11709	0.0	0.1357684598487323	-15.995000000000001	42.0
11710	8.39	0.3393431754711823	-3.89	44.0
11711	3.79	0.30643449848144194	-5.305	44.0
11712	0.0	0.21877039380065968	-9.995000000000001	44.0
11713	0.0	0.3142953407439842	-5.1	44.0
11714	0.0	0.32806631872349173	-4.65	44.0
11715	2.0	0.3565418990903194	-3.4899999999999998	44.0
11716	0.0	0.23959964665055933	-8.945	44.0
11717	1.0	0.15261831676756812	-14.915	43.0
11718	0.73	0.2556280353661423	-8.195	43.0
11719	0.0	0.4308248942375724	-1.1	43.0
11720	1.38	0.37923656057457295	-2.91	43.0
11721	0.0	0.40652782812010013	-2.0700000000000003	42.0
11722	0.0	0.33663041610225114	-4.715	42.0
11723	0.0	0.39521902109067175	-2.6099999999999994	42.0
11724	0.0	0.459104009767369	-0.4750000000000001	41.0
11725	0.0	0.3616893512175575	-3.955	41.0
11726	0.0	0.21716544098706794	-10.889999999999999	40.0
11727	0.0	0.2745868723610527	-7.79	40.0
11728	1.61	0.2998535178075664	-6.71	40.0
11729	0.0	0.15002511064632196	-15.775	39.0
11730	0.0	0.17633905635132657	-13.834999999999999	39.0
11731	0.0	0.26338444453326687	-8.61	39.0
11732	0.35	0.2753176773521789	-8.125	40.0
11733	0.0	0.3921068891233503	-3.3649999999999998	40.0
11734	0.0	0.49368319448874276	-0.125	40.0
11735	0.0	0.4039521515135751	-3.1149999999999998	40.0
11736	1.99	0.3625408232991221	-4.625	40.0
11737	0.0	0.26190727640699724	-9.17	39.0
11738	0.0	0.30982026565085585	-6.910000000000001	39.0
11739	0.0	0.36891801823646236	-4.64	40.0
11740	2.17	0.45994699111856746	-1.54	40.0
11741	0.0	0.3706945869830371	-4.7	40.0
11742	0.0	0.3941921861093704	-3.8449999999999998	40.0
11743	1.06	0.34388123899890394	-5.86	40.0
11744	0.0	0.2907253426715826	-8.14	39.0
11745	4.05	0.4015029465972419	-3.84	40.0
11746	0.0	0.3211269591498504	-6.935	39.0
11747	22.6	0.38744932599986753	-4.46	39.0
11748	10.01	0.44372442979555743	-2.685	41.0
11749	0.0	0.4377834222673111	-2.875	44.0
11750	3.34	0.4572249296957785	-2.3850000000000002	48.0
11751	0.18	0.2608815084979231	-10.055	50.0
11752	0.0	0.19994592878646572	-13.625	49.0
11753	0.0	0.3337506766732493	-6.87	50.0
11754	0.0	0.606909535891772	1.44	53.0
11755	1.04	0.6538955895473433	2.4100000000000006	60.0
11756	1.69	0.3821451085621627	-5.25	62.0
11757	0.0	0.36518624539911804	-5.99	65.0
11758	0.0	0.76421803649254	4.605	74.0
11759	9.13	1.0600057414990536	9.495000000000001	102.0
11760	2.06	0.8473782277591801	6.04	154.0
11761	0.0	0.835524216293967	5.699999999999999	209.0
11762	0.0	1.1086799108128478	9.940000000000001	256.0
11763	0.0	0.9757895620107657	7.95	285.0
11764	0.0	1.0969568801943053	9.645	311.0
11765	0.0	1.6026384024770515	15.74	325.0
11766	0.0	1.6865573223816845	16.45	343.0
11767	0.0	1.8457695142644854	17.955	348.0
11768	0.0	1.827111604885758	17.65	343.0
11769	2.0	1.8666202298789252	17.875	324.0
11770	2.0	1.3166302513589467	12.155000000000001	299.0
11771	1.0	1.2107306632846362	10.695	275.0
11772	0.0	1.1759579909934796	10.235	251.0
11773	0.0	0.6712691776126537	1.5999999999999996	223.0
11774	0.0	0.63677145272591	0.8300000000000001	197.0
11775	0.0	1.090242841974056	8.805	174.0
11776	0.0	0.7282475022141155	2.5700000000000003	153.0
11777	1.57	0.7177109878344875	2.3550000000000004	136.0
11778	1.0	0.6186281214074726	0.07499999999999996	125.0
11779	0.0	0.7161474489325851	2.21	118.0
11780	0.44	0.9752468678149907	6.73	110.0
11781	2.1	1.0085619458843502	7.245	104.0
11782	0.0	0.8856010437362521	5.1499999999999995	97.0
11783	0.0	0.8738091575760206	4.835	89.0
11784	0.0	0.7065834991831009	1.6799999999999997	83.0
11785	0.0	0.8609292995098008	4.5	77.0
11786	0.74	0.9996955039296441	6.765	73.0
11787	0.0	0.8535372142004481	4.26	68.0
11788	0.0	0.7178637932559357	1.6949999999999998	64.0
11789	0.0	0.6834211520769887	0.8700000000000001	62.0
11790	0.0	0.7396434786616551	1.9349999999999996	57.0
11791	0.0	0.9198076308323854	5.165	55.0
11792	1.26	1.0960331777126724	7.73	60.0
11793	1.38	1.6496377662572974	14.21	56.0
11794	6.69	1.4538086752301824	12.055	69.0
11795	4.0	0.852021021563646	3.8000000000000003	77.0
11796	7.35	0.8331284447664484	3.3600000000000003	80.0
11797	3.01	0.981358214877668	5.82	96.0
11798	0.07	0.8178269554575244	2.98	96.0
11799	0.0	0.7660570420477808	2.0150000000000006	86.0
11800	0.0	0.879653092235813	3.96	78.0
11801	0.0	0.9223259458361476	4.67	71.0
11802	0.0	1.005543208019558	5.87	64.0
11803	0.0	1.0834542487685968	6.9799999999999995	60.0
11804	2.95	0.9623118392853042	5.1	60.0
11805	0.0	0.7144355367057327	0.605	58.0
11806	0.0	0.9105026363513021	4.164999999999999	56.0
11807	0.0	0.8794501190437864	3.5599999999999996	52.0
11808	2.33	1.138613747119756	7.455	51.0
11809	0.0	0.9634999096085393	4.825	51.0
11810	5.89	1.6079301506247854	12.78	53.0
11811	2.94	2.0658374876990595	16.85	62.0
11812	6.91	1.7989556437215222	14.49	70.0
11813	1.48	1.4990808364384276	11.55	69.0
11814	5.96	1.48889007250608	11.335	72.0
11815	18.51	1.1180522012872736	6.865	91.0
11816	0.56	1.5282873680166815	11.645	107.0
11817	5.12	1.348820119635397	9.67	114.0
11818	0.0	1.2000949822064069	7.75	103.0
11819	0.0	1.5500266524947122	11.765	88.0
11820	0.0	1.8946538588964907	14.92	76.0
11821	0.0	1.4439054398547724	10.535	67.0
11822	0.0	1.7056042478533675	13.195	59.0
11823	0.0	2.2658295978778735	17.759999999999998	53.0
11824	0.0	1.5493849802627822	11.549999999999999	48.0
11825	0.0	1.355245279588764	9.334999999999999	44.0
11826	0.11	1.7252267903375145	13.17	43.0
11827	0.0	2.4023296644520604	18.634999999999998	40.0
11828	0.0	2.8086423130706173	21.189999999999998	42.0
11829	9.08	2.160487008476503	16.75	42.0
11830	0.0	1.392594894497467	9.66	45.0
11831	0.0	1.694083533467677	12.670000000000002	42.0
11832	0.0	2.142492407961283	16.505	37.0
11833	12.45	2.37483498195276	18.225	37.0
11834	0.0	1.8527873262890042	14.015	35.0
11835	30.93	2.0424965544890874	15.610000000000001	47.0
11836	1.07	2.482392161888778	18.865000000000002	53.0
11837	3.64	2.26913622576847	17.25	48.0
11838	2.15	1.4583027272952291	10.085	44.0
11839	0.0	1.1417374355069096	6.295	41.0
11840	0.0	1.30248647519816	8.32	38.0
11841	0.0	1.6047052902196288	11.5	35.0
11842	0.0	1.8447315042037407	13.739999999999998	34.0
11843	0.0	2.20590540735194	16.675	33.0
11844	0.0	2.0464740802607095	15.435	30.0
11845	0.32	1.7611175521672096	12.99	29.0
11846	0.0	2.0592645409492496	15.435	28.0
11847	0.0	2.4360642387366473	18.23	28.0
11848	6.26	2.765919937193994	20.385	28.0
11849	0.0	3.032486527221365	21.97	26.0
11850	2.48	3.1417240046883754	22.585	25.0
11851	0.0	2.395096429636005	17.945	25.0
11852	0.0	1.4813455332720804	10.135	23.0
11853	0.0	1.9910895413590237	14.855	23.0
11854	11.24	2.0389037549394455	15.185	29.0
11855	0.14	2.7451173970799294	20.15	28.0
11856	3.75	2.6045279817154916	19.255	28.0
11857	15.74	2.608368958407882	19.28	32.0
11858	11.95	2.676775212700767	19.72	41.0
11859	7.36	3.2234558367177746	22.924999999999997	41.0
11860	17.18	3.068966816884032	22.07	46.0
11861	0.0	2.1391226939832566	15.96	44.0
11862	0.06	2.142362710537074	15.985	49.0
11863	5.13	2.367229533125299	17.645	46.0
11864	0.0	1.8626399689490776	13.71	38.0
11865	0.0	2.0098897392245636	14.95	33.0
11866	0.0	2.449854053619929	18.325	30.0
11867	0.0	3.123734390755099	22.485	27.0
11868	0.0	2.912149290787587	21.27	26.0
11869	0.0	2.891099635504897	21.145	24.0
11870	0.0	2.636129504748465	19.565	22.0
11871	0.0	3.0394904927538415	22.009999999999998	21.0
11872	55.52	3.3704042149920697	23.814999999999998	59.0
11873	0.0	3.4653921599546393	24.384999999999998	99.0
11874	11.68	3.5968957603618743	25.075	133.0
11875	0.0	3.1455839894019912	22.715	129.0
11876	27.94	2.970460711000049	21.72	135.0
11877	0.0	2.628240861466325	19.619999999999997	120.0
11878	0.0	2.5583951780155645	19.240000000000002	102.0
11879	0.0	2.308860329482789	17.54	89.0
11880	0.0	2.449034189993258	18.53	75.0
11881	0.0	2.7781755465517266	20.675	61.0
11882	0.0	2.8794421310760154	21.37	51.0
11883	4.6	3.08229721380737	22.58	43.0
11884	3.71	2.9469199154512293	21.8	38.0
11885	0.0	3.326174768942217	23.93	34.0
11886	0.0	3.5503647804588696	25.18	30.0
11887	0.25	2.4952684739447446	19.06	28.0
11888	4.48	2.371308037539037	18.2	28.0
11889	0.0	2.168949424630447	16.814999999999998	27.0
11890	0.04	2.5996681065231892	19.865	25.0
11891	0.0	2.6923817916601966	20.48	23.0
11892	0.0	3.0700743185642554	22.845	21.0
11893	0.0	2.7744807390724824	21.09	19.0
11894	9.3	2.680634205744722	20.61	28.0
11895	15.33	2.50819927092845	19.475	43.0
11896	21.05	2.4788286090513045	19.275	109.0
11897	0.21	1.9456642850459498	15.34	150.0
11898	0.0	2.3184595378582378	18.255	138.0
11899	0.0	2.719989422773565	21.085	102.0
11900	0.0	2.6783933734780088	20.82	77.0
11901	0.0	2.277322941835256	18.145	63.0
11902	1.57	2.620761534116341	20.560000000000002	53.0
11903	0.0	2.6491777915053127	20.744999999999997	46.0
11904	4.01	2.5958202806261643	20.509999999999998	41.0
11905	0.0	2.330349060964677	18.674999999999997	37.0
11906	0.0	1.9431749876202904	15.755	33.0
11907	0.7	2.346533319433153	18.905	29.0
11908	0.0	2.033717196565135	16.619999999999997	28.0
11909	2.73	1.7716101129378383	14.35	29.0
11910	2.89	1.795576886178697	14.68	30.0
11911	0.0	1.7291050412849676	14.065	27.0
11912	0.0	1.6921588490380262	13.825000000000001	26.0
11913	0.0	1.919113466676518	15.884999999999998	25.0
11914	6.01	2.006333242899961	16.735	24.0
11915	0.0	1.8898630441313067	15.745	24.0
11916	3.62	2.063702561556292	17.32	23.0
11917	2.47	1.6592350036263686	13.73	22.0
11918	0.0	1.5720456924520372	12.97	21.0
11919	4.58	1.7212309204936838	14.440000000000001	21.0
11920	0.0	1.510441871356756	12.44	21.0
11921	1.96	1.6201152029559174	13.57	21.0
11922	0.0	1.8999267221856637	16.294999999999998	21.0
11923	0.0	2.083544268461599	17.85	21.0
11924	1.0	2.274151151505336	19.43	21.0
11925	0.0	2.4801418566693405	21.035	20.0
11926	1.23	2.643889897293511	22.14	19.0
11927	2.12	2.02920745589305	17.75	19.0
11928	0.0	1.9611939830677763	17.18	18.0
11929	0.0	1.9828659660747652	17.485	18.0
11930	0.0	2.4324093624056604	20.95	18.0
11931	0.0	2.60176778025832	22.240000000000002	17.0
11932	0.0	1.8665707741776618	16.6	16.0
11933	0.0	1.8372780850784303	16.46	15.0
11934	0.0	2.0089256079100752	18.075000000000003	16.0
11935	10.83	2.3625911178356676	20.83	23.0
11936	0.0	2.289565434464751	20.42	25.0
11937	4.62	1.7318834039256477	15.73	24.0
11938	6.26	1.7172983477931854	15.715	23.0
11939	3.29	1.4199005905708295	12.62	25.0
11940	4.03	1.3714451738680304	12.185	26.0
11941	0.0	1.2818746754207286	11.229999999999999	25.0
11942	0.0	1.5801693018770446	14.600000000000001	23.0
11943	0.0	2.108454092689469	19.535	21.0
11944	2.0	1.5052896090648553	13.935	21.0
11945	0.12	1.2014875341536722	10.45	21.0
11946	0.0	1.1419130072332384	9.65	21.0
11947	0.0	1.358484370478656	12.53	20.0
11948	1.96	1.8220221988181606	17.47	21.0
11949	10.03	0.9826321602179012	7.56	24.0
11950	2.69	0.772279146526491	4.025	25.0
11951	6.44	0.9320147678800024	6.87	29.0
11952	5.16	0.9520716050660054	7.319999999999999	31.0
11953	0.75	0.8721754374082517	5.9799999999999995	30.0
11954	0.48	0.8222755467930193	5.21	29.0
11955	0.99	0.8289151143093061	5.455	29.0
11956	0.0	1.0922097113363078	9.705	27.0
11957	0.0	0.8720102186819517	6.3500000000000005	26.0
11958	0.0	0.8078352086579641	5.19	25.0
11959	0.0	0.921060474342659	7.3149999999999995	24.0
11960	0.0	1.088079189557654	9.905	24.0
11961	0.0	1.07079791458658	9.785	23.0
11962	0.0	1.0655253526409658	9.84	22.0
11963	0.0	1.1842131554305488	11.51	22.0
11964	0.0	1.0947604037061276	10.4	22.0
11965	0.0	1.2290915355424066	12.24	22.0
11966	0.0	1.1041176463917468	10.67	21.0
11967	0.0	0.6482823187772857	2.535	22.0
11968	0.0	0.574068957439745	0.8799999999999999	22.0
11969	0.0	0.6429546214519931	2.67	23.0
11970	0.0	0.7936990636391753	5.825	24.0
11971	6.75	0.6799070383510025	3.63	28.0
11972	1.39	0.5660261828907243	0.9300000000000002	26.0
11973	0.0	0.5362673325892672	0.2749999999999999	26.0
11974	4.13	0.5811717613730231	1.4450000000000003	27.0
11975	8.21	0.7024706261421445	4.385	36.0
11976	11.08	0.716169432171755	4.675	51.0
11977	1.93	0.7254457756270963	5.005	43.0
11978	4.02	0.9159626814061637	8.695	38.0
11979	15.02	1.1052787686375034	11.675	48.0
11980	2.0	0.7821591528961701	6.425000000000001	56.0
11981	1.34	0.7880732263544036	6.54	54.0
11982	0.0	0.7073009275599402	5.04	54.0
11983	0.0	0.8236856645274622	7.36	50.0
11984	1.3	0.9654265305133757	9.975	47.0
11985	1.46	1.02273456725758	10.885	46.0
11986	16.91	1.2346956835964862	14.059999999999999	74.0
11987	33.63	0.8217880643181922	7.615	156.0
11988	0.0	0.4752116059245577	-0.3999999999999999	172.0
11989	0.0	0.42607901586550717	-1.9599999999999997	155.0
11990	0.0	0.45644440985476253	-0.8399999999999999	135.0
11991	0.0	0.4847216872755478	0.02499999999999991	115.0
11992	0.0	0.49500400761709196	0.47	98.0
11993	0.0	0.4693213827502142	-0.30000000000000004	86.0
11994	0.0	0.48846335451829764	0.41999999999999993	79.0
11995	0.0	0.43998954642055427	-1.085	72.0
11996	0.0	0.41273117970780704	-1.8550000000000002	67.0
11997	0.0	0.40168081706110575	-2.2399999999999998	62.0
11998	0.0	0.3805854261865797	-2.86	58.0
11999	2.0	0.4414799463557844	-0.75	56.0
12000	0.0	0.4981173673074809	1.0350000000000001	54.0
12001	0.0	0.5742023275508519	3.235	51.0
12002	2.0	0.5568428727295592	2.78	52.0
12003	6.11	0.7329798288932045	7.074999999999999	63.0
12004	19.74	0.5779815021712061	3.4850000000000003	102.0
12005	0.01	0.29235383914801744	-6.095	105.0
12006	0.0	0.3767196896158259	-2.5700000000000003	100.0
12007	0.0	0.4883537893681771	1.1549999999999998	90.0
12008	0.0	0.4613511757297526	0.48	82.0
12009	0.0	0.407530142915526	-1.3050000000000002	75.0
12010	0.0	0.5349530921423481	2.78	70.0
12011	0.0	0.6150092301523286	4.885	67.0
12012	0.0	0.6756542118037185	6.31	64.0
12013	0.0	0.614349386904708	5.03	61.0
12014	0.0	0.6337593634263505	5.5	59.0
12015	1.53	0.6239885969636396	5.265000000000001	57.0
12016	1.08	0.2858924322911386	-5.84	51.0
12017	3.0	0.27803045401231236	-6.2	47.0
12018	0.0	0.26054128362596934	-7.085	47.0
12019	0.0	0.19255818492672305	-11.075	43.0
12020	0.0	0.26414182328503527	-6.75	43.0
12021	0.0	0.26143672302714077	-6.89	40.0
12022	0.0	0.29727930796699564	-5.13	39.0
12023	0.0	0.3449681289578826	-3.015	40.0
12024	0.87	0.46653432414425966	1.43	43.0
12025	0.0	0.5028071927358279	2.53	48.0
12026	2.83	0.6139232261805101	5.515	51.0
12027	0.0	0.34219789267395445	-3.015	46.0
12028	0.0	0.32887382499308343	-3.53	51.0
12029	0.72	0.3832644920803842	-1.2500000000000002	49.0
12030	0.84	0.28583358362306666	-5.365	44.0
12031	0.0	0.271333519274552	-6.08	39.0
12032	5.34	0.2841781062930571	-5.445	43.0
12033	0.0	0.2629278045344911	-6.51	42.0
12034	0.0	0.21389369937292096	-9.29	39.0
12035	0.0	0.2910616375373332	-5.115	39.0
12036	0.0	0.3510830090854234	-2.36	39.0
12037	0.0	0.33994965762050133	-2.815	39.0
12038	3.7	0.4251517219373459	0.405	42.0
12039	1.72	0.3710727380065276	-1.5499999999999998	44.0
12040	0.0	0.28862602580127394	-5.075	42.0
12041	0.0	0.25580940721816836	-6.73	36.0
12042	4.01	0.2675997136623568	-6.115	37.0
12043	7.11	0.3126539584787839	-3.965	37.0
12044	0.0	0.21388711839097155	-9.14	38.0
12045	0.0	0.22047804553764713	-8.735	36.0
12046	0.0	0.18487225526220077	-11.065	33.0
12047	0.0	0.18932512967044285	-10.774999999999999	33.0
12048	0.0	0.15335804409947085	-13.59	30.0
12049	0.0	0.18992151315225086	-10.86	30.0
12050	0.0	0.23721133347147372	-7.905	30.0
12051	1.03	0.21381331421226663	-9.295	30.0
12052	0.0	0.21770192925028597	-9.055	30.0
12053	0.51	0.21574991300032045	-9.175	30.0
12054	0.0	0.16782817561511032	-12.47	31.0
12055	0.0	0.17289412524638553	-12.085	31.0
12056	0.0	0.2234008057796804	-8.71	31.0
12057	0.0	0.2345857451520206	-8.205	31.0
12058	0.0	0.2545957847692732	-7.1	31.0
12059	0.0	0.24682013774804296	-7.52	31.0
12060	0.0	0.23854416741569542	-7.98	32.0
12061	0.0	0.292737115642214	-5.19	32.0
12062	0.0	0.32832971619270984	-3.75	33.0
12063	0.0	0.3139314645316736	-4.375	33.0
12064	3.11	0.3789021669956361	-1.73	35.0
12065	0.92	0.5066745435905187	2.4800000000000004	40.0
12066	0.0	0.33587675900454106	-3.5850000000000004	37.0
12067	0.0	0.17068628509417402	-12.68	34.0
12068	0.0	0.16943322407979597	-12.775	29.0
12069	0.0	0.2207495914909626	-9.455	26.0
12070	0.5	0.19530180571077183	-11.07	24.0
12071	1.0	0.13651170693994283	-15.66	24.0
12072	2.01	0.21706534754987616	-9.82	25.0
12073	1.0	0.24310314750525858	-8.31	27.0
12074	0.0	0.09783572470987206	-19.89	25.0
12075	0.0	0.06503798391415766	-24.825	22.0
12076	0.0	0.07875055702408076	-22.6	22.0
12077	0.29	0.1023307544270453	-19.475	21.0
12078	2.0	0.11509877061586718	-18.17	21.0
12079	1.36	0.17158721801299975	-13.16	21.0
12080	0.0	0.2319833475460539	-9.355	21.0
12081	7.14	0.34810400552921267	-3.825	24.0
12082	3.99	0.4299091682255973	-0.8600000000000001	25.0
12083	0.77	0.39198270310551697	-2.3	26.0
12084	4.13	0.2164945142117099	-10.405	27.0
12085	0.0	0.12831932723734646	-17.21	26.0
12086	0.0	0.09901086520376783	-20.37	25.0
12087	0.0	0.11809720879531219	-18.355	24.0
12088	0.0	0.10887846139270455	-19.345	24.0
12089	1.04	0.12074813364130763	-18.205	24.0
12090	0.0	0.15778886792485583	-14.875	24.0
12091	2.15	0.18069675921507458	-13.24	24.0
12092	0.0	0.2187440384484144	-10.795	24.0
12093	0.0	0.19381638148659022	-12.39	24.0
12094	0.0	0.23145728968754214	-10.18	25.0
12095	10.71	0.39260608497110705	-3.0	27.0
12096	1.37	0.34695003819500914	-4.840000000000001	25.0
12097	0.0	0.2909453507283094	-7.27	25.0
12098	1.85	0.40036766616480823	-2.975	24.0
12099	0.01	0.23921414216020534	-10.09	24.0
12100	0.0	0.15288724978591317	-15.879999999999999	24.0
12101	0.0	0.11770663158517615	-19.22	23.0
12102	0.0	0.17382283180103683	-14.379999999999999	23.0
12103	3.04	0.3510301413638204	-5.2	24.0
12104	0.0	0.1983604513383853	-12.81	25.0
12105	0.0	0.20316888644989722	-12.620000000000001	26.0
12106	0.0	0.282106403505916	-8.3	26.0
12107	5.75	0.28016581379461464	-8.515	27.0
12108	0.03	0.3411561316766505	-5.845	28.0
12109	0.0	0.3825141021212082	-4.39	29.0
12110	0.0	0.39127108615972306	-4.075	30.0
12111	0.0	0.41551328526605547	-3.3600000000000003	30.0
12112	0.65	0.4194849709325146	-3.245	31.0
12113	0.0	0.3295701908801969	-6.6850000000000005	30.0
12114	0.0	0.2549167958205474	-10.245000000000001	29.0
12115	0.0	0.20808374323817844	-12.89	28.0
12116	0.0	0.2389313203995942	-11.21	28.0
12117	0.0	0.2945446867920369	-8.44	28.0
12118	0.0	0.37922398359329845	-5.12	27.0
12119	0.0	0.2952271707018572	-8.525	26.0
12120	0.0	0.3109147222309254	-7.945	27.0
12121	0.0	0.41669261496199606	-4.05	27.0
12122	8.0	0.49897327669939606	-1.51	28.0
12123	10.02	0.4963588342180479	-1.705	29.0
12124	1.32	0.3792791633140874	-5.470000000000001	30.0
12125	1.36	0.3225767526252613	-7.79	30.0
12126	0.0	0.27119562418505455	-10.105	30.0
12127	0.0	0.33877370528239015	-7.239999999999999	31.0
12128	1.0	0.35075543081688465	-6.880000000000001	31.0
12129	0.0	0.2193355604608548	-13.085	31.0
12130	0.0	0.24955539058740597	-11.520000000000001	31.0
12131	6.92	0.36470640284914263	-6.46	31.0
12132	0.0	0.28354191894261926	-9.95	30.0
12133	0.0	0.26209817692610987	-10.985	30.0
12134	0.0	0.2778230881601877	-10.325	31.0
12135	0.0	0.3832942257014009	-6.109999999999999	31.0
12136	0.0	0.44574182621779906	-4.025	32.0
12137	0.0	0.40448285008528084	-5.4799999999999995	32.0
12138	0.0	0.5088754451921104	-2.275	33.0
12139	0.0	0.50621890260385	-2.46	34.0
12140	0.0	0.5063979933326443	-2.455	34.0
12141	0.0	0.5663024029392422	-0.9749999999999996	34.0
12142	0.11	0.614330437764966	0.08499999999999996	35.0
12143	12.02	0.5915427060271761	-0.45999999999999996	36.0
12144	0.14	0.48065686652388556	-3.515	37.0
12145	0.0	0.3705784726480794	-7.1	37.0
12146	0.0	0.3796454112148465	-6.875	38.0
12147	0.0	0.504393168938974	-2.945	40.0
12148	0.0	0.6083562670501728	-0.3849999999999998	43.0
12149	4.0	0.5872261680881118	-1.0	49.0
12150	7.52	0.680259986149276	1.125	55.0
12151	1.86	0.7072540004262409	1.585	65.0
12152	7.72	0.6455010552261656	0.255	76.0
12153	0.0	0.6248935154362987	-0.31999999999999984	79.0
12154	0.0	0.6538857730303164	0.33499999999999996	77.0
12155	8.71	0.5518592891061437	-2.1999999999999997	66.0
12156	3.63	0.5325852238694246	-2.79	66.0
12157	0.0	0.4723168292091816	-4.485	64.0
12158	13.69	0.5983717757617252	-1.255	74.0
12159	0.0	0.8467851613898336	3.815	110.0
12160	0.0	0.686713750663529	0.625	119.0
12161	3.03	0.7044084161723079	0.9950000000000001	136.0
12162	10.89	0.6596570272633436	-0.06000000000000005	172.0
12163	1.0	0.45547397254202876	-5.285	162.0
12164	0.0	0.5167538662756627	-3.63	162.0
12165	3.97	0.6881729186785057	0.44999999999999996	172.0
12166	14.2	0.7545548735673517	1.69	227.0
12167	0.0	0.5780640195912614	-2.15	265.0
12168	4.11	0.7482437287795215	1.4650000000000003	296.0
12169	1.0	0.8602296012558296	3.495	325.0
