N	P	E	T	Q
10007	0.0	12.881097577840016	23.425	496.0
10008	0.0	9.140950606623017	17.495	426.0
10009	3.24	8.099990969928625	15.445	382.0
10010	2.84	8.179121756799283	15.605	374.0
10011	0.0	7.389596999322918	13.91	351.0
10012	1.99	8.031926799829728	15.205	327.0
10013	0.0	7.610242661061436	14.32	306.0
10014	1.98	8.75753419427417	16.63	287.0
10015	3.05	7.7673885771934446	14.629999999999999	270.0
10016	9.47	6.522878800929097	11.775	288.0
10017	17.49	6.507615840746659	11.695	966.0
10018	0.93	8.155915914602389	15.35	1080.0
10019	0.0	7.074771267084589	13.035	811.0
10020	0.0	7.515436350482193	13.99	584.0
10021	0.0	8.287924117380836	15.57	448.0
10022	0.0	8.927496037855532	16.765	359.0
10023	0.0	10.632397930800167	19.68	305.0
10024	0.65	10.951918841807624	20.185000000000002	267.0
10025	0.0	9.103345760049121	17.065	238.0
10026	0.0	7.2393415153554725	13.305	215.0
10027	0.0	7.654712980211841	14.209999999999999	202.0
10028	0.0	9.09338073845346	17.04	185.0
10029	0.0	9.212467838611365	17.240000000000002	174.0
10030	4.67	9.94879494433887	18.53	203.0
10031	0.0	8.764590422888416	16.4	194.0
10032	0.0	9.287879031559036	17.365	168.0
10033	6.22	9.100507556219396	17.025	168.0
10034	2.31	9.360397409888652	17.495	208.0
10035	7.18	7.703758846856426	14.28	465.0
10036	0.0	8.219368587920357	15.34	409.0
10037	0.0	8.426164486069265	15.76	305.0
10038	0.0	11.010964849456917	20.27	240.0
10039	0.0	13.711007263529664	24.085	201.0
10040	6.3	13.112060029669019	23.3	219.0
10041	1.29	9.922877749764865	18.509999999999998	240.0
10042	0.0	8.767431034167645	16.44	203.0
10043	0.0	7.919527996530549	14.764999999999999	170.0
10044	0.0	7.766884138679141	14.45	150.0
10045	2.13	7.72395697762104	14.4	137.0
10046	0.0	8.607979957630617	16.205	127.0
10047	9.63	9.392292230752652	17.685	136.0
10048	8.81	8.916979592487744	16.825	173.0
10049	4.56	9.846248739216305	18.485	274.0
10050	0.68	9.206160971727776	17.36	316.0
10051	0.16	7.969605574864082	15.030000000000001	260.0
10052	1.53	8.81136823225453	16.725	214.0
10053	0.0	9.755332974608335	18.435000000000002	180.0
10054	4.38	9.980424149701564	18.82	168.0
10055	0.0	9.912478389752186	18.75	164.0
10056	0.0	9.795853152448075	18.605	151.0
10057	0.0	9.92899853040767	18.84	137.0
10058	5.4	10.489498588277456	19.775	138.0
10059	0.0	10.523843791142323	19.9	130.0
10060	0.0	10.134383479181423	19.295	113.0
10061	11.09	9.1975844147997	17.66	118.0
10062	13.96	8.923057147158351	17.215	170.0
10063	7.93	9.176893316508359	17.73	373.0
10064	0.0	9.907364999244495	19.02	348.0
10065	0.0	10.100381193163553	19.41	265.0
10066	0.0	10.403224705257138	19.96	206.0
10067	0.0	11.542148531718519	21.744999999999997	172.0
10068	0.0	12.982429235813468	23.884999999999998	153.0
10069	0.0	13.62150156895277	24.759999999999998	127.0
10070	0.0	12.716801276873241	23.575	112.0
10071	0.0	12.195772569565138	22.93	104.0
10072	0.0	11.336413150699784	21.66	100.0
10073	0.0	11.72807138566925	22.325	96.0
10074	0.0	11.909006092558457	22.630000000000003	91.0
10075	0.0	11.361712619883887	21.84	84.0
10076	0.0	12.387585687525629	23.435	79.0
10077	10.9	12.313615918117934	23.33	92.0
10078	0.0	9.991937593968427	19.835	95.0
10079	0.0	8.696078125933024	17.49	91.0
10080	9.08	9.076208064610976	18.295	96.0
10081	1.79	9.939444026474806	19.86	109.0
10082	18.87	8.230523376345435	16.759999999999998	149.0
10083	0.0	8.426630338527334	17.19	124.0
10084	0.0	8.896924095616919	18.165	104.0
10085	0.0	10.477065084618518	20.995	93.0
10086	5.11	10.65796497817913	21.34	91.0
10087	3.48	8.166122134255994	16.895	120.0
10088	0.0	7.633687846323134	15.805	119.0
10089	3.15	8.01526126277273	16.700000000000003	105.0
10090	3.88	8.950304496190775	18.575000000000003	105.0
10091	4.42	8.202252561070045	17.2	103.0
10092	0.0	6.790302611387924	14.115	94.0
10093	0.0	6.351730169202218	13.12	85.0
10094	0.0	6.724109595911438	14.07	77.0
10095	0.0	7.114618773190337	15.079999999999998	71.0
10096	0.0	7.2196185614053965	15.37	67.0
10097	5.0	7.998940918887187	17.135	67.0
10098	5.51	9.355455838737301	19.845	72.0
10099	0.0	11.657059448967878	23.705	72.0
10100	0.0	9.850181025329768	20.895	69.0
10101	0.0	8.558478716912997	18.509999999999998	64.0
10102	0.0	8.638566331081776	18.79	60.0
10103	0.0	9.331034626496578	20.1	56.0
10104	7.52	9.072104013495562	19.745	57.0
10105	3.77	7.354000291532	16.22	56.0
10106	0.0	6.716905099460761	14.85	55.0
10107	0.0	7.377465644231956	16.395	52.0
10108	0.0	7.926469248221533	17.715	50.0
10109	0.0	6.016206726655844	13.18	48.0
10110	0.0	5.612978675810274	12.184999999999999	46.0
10111	0.0	7.253648330570219	16.445	45.0
10112	0.0	9.907571390361678	21.77	45.0
10113	0.5	8.930221330529637	20.115000000000002	48.0
10114	8.25	7.060130620674781	16.165	61.0
10115	9.04	6.3291485887663566	14.495000000000001	71.0
10116	16.27	6.507752855024157	14.95	110.0
10117	0.0	5.723908785550401	12.989999999999998	110.0
10118	0.0	5.366452984301814	11.954999999999998	84.0
10119	0.7	5.780729950922433	13.274999999999999	75.0
10120	6.52	4.657240997921332	9.885	74.0
10121	0.0	4.523803687909153	9.5	67.0
10122	0.0	4.9053920672060105	10.9	61.0
10123	0.0	5.277838176662155	12.065	57.0
10124	0.0	6.055950532979556	14.415000000000001	57.0
10125	0.0	6.837169463796399	16.41	55.0
10126	0.0	6.2358782168711855	15.024999999999999	53.0
10127	0.0	6.436451697610094	15.545	52.0
10128	0.0	6.398129835727246	15.579999999999998	48.0
10129	0.0	6.820554037967513	16.695	46.0
10130	0.0	8.671181839882601	20.830000000000002	44.0
10131	2.42	9.211282591837534	22.015	45.0
10132	19.54	7.3454257971650145	18.15	67.0
10133	7.12	5.712886385570895	14.129999999999999	92.0
10134	0.0	4.4353598370269145	10.08	74.0
10135	0.0	4.102722469963271	8.99	62.0
10136	0.0	4.791631296415801	11.434999999999999	57.0
10137	0.0	5.76430891803404	14.55	54.0
10138	0.0	6.785596158503355	17.29	54.0
10139	0.0	6.139825527154137	15.725	52.0
10140	0.18	6.2422732411636215	16.14	50.0
10141	3.01	4.995771131983008	12.51	50.0
10142	0.06	3.929355911307522	8.85	48.0
10143	0.23	4.138401929011203	9.66	49.0
10144	0.32	4.3000403242921905	10.4	51.0
10145	0.0	4.501629821348942	11.125	48.0
10146	36.22	4.936721772568197	12.74	121.0
10147	33.11	4.084617884659203	9.73	404.0
10148	2.01	3.6135170760936677	7.96	313.0
10149	0.24	3.2497698294612314	6.34	233.0
10150	0.0	3.4816996739634574	7.525	181.0
10151	0.0	3.7185815758576	8.59	144.0
10152	0.0	3.830297911758832	9.145	121.0
10153	0.19	4.25066894071832	10.865	106.0
10154	23.41	4.934851700720839	13.315000000000001	258.0
10155	0.0	5.170327593215642	14.184999999999999	361.0
10156	0.0	5.54155060159488	15.355	266.0
10157	0.0	6.021263863578587	16.845	205.0
10158	1.68	4.829334962921842	13.265	174.0
10159	0.0	3.645121838469872	8.915	146.0
10160	0.0	3.183975081410544	6.86	124.0
10161	16.2	3.350553786369149	7.755	125.0
10162	18.63	4.218620825834841	11.4	252.0
10163	0.0	2.709680590221283	4.64	257.0
10164	1.05	2.3975237687175586	2.875	216.0
10165	0.0	2.7226608320114507	4.835	187.0
10166	0.0	3.130412667194118	7.04	167.0
10167	0.25	2.9369467622874232	6.115	151.0
10168	1.69	2.5015647409757062	3.795	200.0
10169	67.48	2.562639203460533	4.165	1600.0
10170	0.0	2.5681084093543185	4.335	1640.0
10171	5.7	2.482855621461703	3.8299999999999996	1300.0
10172	21.14	2.5836742959284247	4.575	1510.0
10173	0.0	2.332701222033146	3.05	1240.0
10174	0.0	2.100819239620408	1.6199999999999999	920.0
10175	0.0	1.8567823107320747	-0.1399999999999999	693.0
10176	0.0	1.715207098205465	-1.23	548.0
10177	0.0	1.6676102171300529	-1.5350000000000001	448.0
10178	5.04	1.9612763843373764	0.8000000000000003	403.0
10179	0.55	2.288217594047399	3.18	396.0
10180	7.48	3.174380889450112	8.18	370.0
10181	29.47	3.0750641718070697	7.725	678.0
10182	6.18	1.919268946758095	0.7849999999999999	1040.0
10183	0.0	1.721560822444026	-0.7849999999999999	943.0
10184	0.0	1.5044025706185145	-2.64	758.0
10185	0.0	1.5833972819952145	-1.83	603.0
10186	0.0	1.7553754811471163	-0.355	518.0
10187	4.52	2.1735854743220844	2.8299999999999996	491.0
10188	2.97	2.122747934716517	2.57	498.0
10189	0.0	1.3077126381083106	-4.37	457.0
10190	0.0	1.28442669406553	-4.57	408.0
10191	0.0	1.8199507078555004	0.4700000000000002	372.0
10192	21.03	2.42046891794436	4.6850000000000005	629.0
10193	0.0	1.9221968370177938	1.2799999999999998	832.0
10194	0.12	1.4216708131043034	-2.9650000000000003	758.0
10195	1.06	1.7296854548490512	-0.10499999999999998	695.0
10196	0.0	1.351571589367133	-3.6100000000000003	535.0
10197	0.0	0.9351562441177592	-8.64	452.0
10198	1.55	1.0699417258903945	-6.77	413.0
10199	22.82	1.3018796809894635	-3.985	393.0
10200	1.72	1.0327692823654335	-7.165	391.0
10201	0.24	0.927720484585973	-8.61	370.0
10202	0.07	0.7951768644960185	-10.645	318.0
10203	2.35	1.1110172023595162	-6.12	325.0
10204	0.0	0.9889983531442749	-7.665	306.0
10205	0.0	0.741153014388909	-11.435	288.0
10206	0.0	0.8097440437394968	-10.27	260.0
10207	4.84	1.1592936962935982	-5.4350000000000005	282.0
10208	0.0	0.9829006379492892	-7.685	266.0
10209	4.0	0.7633610512847654	-11.045	260.0
10210	0.48	0.87456305948857	-9.25	255.0
10211	1.23	0.733038881167463	-11.565000000000001	242.0
10212	23.1	1.155520496473376	-5.445	321.0
10213	0.0	0.8024609757740114	-10.34	363.0
10214	0.07	0.7570451594574086	-11.105	327.0
10215	5.69	0.9247562700152007	-8.455	313.0
10216	1.83	0.8206049846676281	-10.045	292.0
10217	0.0	0.8951667697125574	-8.89	272.0
10218	0.0	1.507678551281106	-1.705	267.0
10219	15.09	2.348923104095471	4.765000000000001	864.0
10220	0.0	1.7849110932997712	0.7049999999999998	1230.0
10221	0.0	1.5234092100623582	-1.5999999999999999	1140.0
10222	0.12	1.5363217130625786	-1.4900000000000002	952.0
10223	6.05	1.4450301469551299	-2.3600000000000003	755.0
10224	6.06	1.485348805577299	-1.9700000000000002	641.0
10225	8.49	1.6077854912277885	-0.84	618.0
10226	8.67	1.4563038255953744	-2.25	554.0
10227	10.55	1.0286531106709331	-7.105	507.0
10228	19.38	1.0061435972118733	-7.455	463.0
10229	0.0	0.5667110668196166	-14.985	438.0
10230	0.0	0.49009059882769035	-16.835	419.0
10231	0.0	0.8544948745778047	-9.705	403.0
10232	0.0	1.396780927509845	-2.995	388.0
10233	0.0	1.9202790549271516	1.5050000000000003	377.0
10234	0.0	2.472377352987599	5.205	400.0
10235	0.0	2.830918453403298	7.23	524.0
10236	0.0	2.3627759463788776	4.484999999999999	940.0
10237	3.92	2.0177845382895945	2.1350000000000002	1040.0
10238	17.85	2.099706370272238	2.62	1510.0
10239	0.0	1.6846962426464576	-0.6400000000000001	1550.0
10240	3.03	1.378515299966155	-3.485	1300.0
10241	12.16	1.1016396992091715	-6.645	1010.0
10242	0.0	1.0708085998720673	-7.1049999999999995	841.0
10243	0.0	0.9018285030544823	-9.42	667.0
10244	10.0	1.3462327655870567	-3.97	722.0
10245	13.34	1.5318271022932428	-2.29	974.0
10246	0.0	1.109573966953476	-6.775	859.0
10247	0.0	0.6145198587064803	-14.54	653.0
10248	0.0	0.8585716826199266	-10.34	506.0
10249	0.9	1.207692313646662	-5.76	514.0
10250	0.0	0.9695145243483865	-8.795	455.0
10251	0.0	0.6526942203893904	-14.035	407.0
10252	0.0	0.7561134370517509	-12.145000000000001	370.0
10253	0.0	0.8293275785632304	-11.030000000000001	340.0
10254	0.0	0.9732557667188663	-8.959999999999999	322.0
10255	0.6	1.47233447304843	-3.33	323.0
10256	2.83	2.0018182147417294	0.9499999999999997	349.0
10257	4.02	1.6229816491476423	-2.0650000000000004	454.0
10258	0.0	1.2749388356517966	-5.545	438.0
10259	23.99	1.732938950621633	-1.275	774.0
10260	0.36	1.6394937796116222	-2.1449999999999996	951.0
10261	0.0	1.4753291978104583	-3.69	815.0
10262	2.89	1.5216295786240308	-3.29	662.0
10263	9.34	1.7405539459317143	-1.4949999999999999	576.0
10264	4.94	1.3491029786273052	-5.07	515.0
10265	1.66	1.1763079472657028	-7.08	454.0
10266	1.09	1.2025697212994344	-6.78	412.0
10267	3.98	1.493272749544252	-3.93	385.0
10268	5.8	1.2335677318377625	-6.565	361.0
10269	0.0	0.8929712356229874	-11.01	351.0
10270	32.3	1.382761370213498	-5.130000000000001	546.0
10271	54.93	1.842710360125645	-1.23	2400.0
10272	3.45	1.5667297145614125	-3.5250000000000004	2350.0
10273	0.07	1.1031216477771502	-8.459999999999999	2020.0
10274	0.0	1.0219217698300844	-9.479999999999999	1650.0
10275	22.8	2.2261477319672123	1.23	1830.0
10276	10.77	2.494783808489811	2.905	2980.0
10277	0.0	1.6447392853410017	-3.2350000000000003	2880.0
10278	0.0	1.0304876577217017	-9.615	2340.0
10279	0.0	1.003279932644819	-10.09	1730.0
10280	5.97	1.3513953231684876	-6.085	1280.0
10281	0.0	1.3204640320063155	-6.525	998.0
10282	0.0	1.6689626439975143	-3.285	833.0
10283	0.0	1.840635446432651	-2.0300000000000002	725.0
10284	17.18	1.8898496742335398	-1.655	653.0
10285	1.91	1.356131291778528	-6.405	618.0
10286	0.0	0.8124971984947434	-13.19	557.0
10287	10.03	1.119907726084903	-9.105	500.0
10288	13.57	1.6529117343355222	-3.875	458.0
10289	0.0	1.3680483214479844	-6.525	442.0
10290	0.0	2.316724152913432	0.77	477.0
10291	14.02	2.316724152913432	0.77	644.0
10292	14.97	1.9916204851796357	-1.5299999999999998	1030.0
10293	0.0	2.0726899052800842	-0.96	983.0
10294	25.89	2.5592187578931473	1.975	1160.0
10295	44.02	2.4657996188170004	1.4300000000000002	2980.0
10296	0.0	1.5501839404384663	-5.28	3070.0
10297	0.0	1.4339025619745651	-6.35	2600.0
10298	0.31	1.8583387737281152	-2.87	2080.0
10299	2.74	1.716310110466478	-4.1	1550.0
10300	0.0	1.7274282583632499	-4.01	1160.0
10301	1.08	1.893338636115645	-2.8400000000000003	943.0
10302	0.0	1.9251525657163524	-2.6050000000000004	815.0
10303	0.0	2.1668403453788176	-1.0399999999999998	732.0
10304	0.0	2.045039843185108	-1.8650000000000002	656.0
10305	0.0	2.2714105009417374	-0.48	616.0
10306	16.72	2.354033532885164	0.03499999999999992	832.0
10307	12.15	1.9851020872474012	-2.515	1300.0
10308	0.0	1.7579421007442415	-4.33	1110.0
10309	0.0	1.8776891132557465	-3.41	924.0
10310	0.0	1.5471876477880415	-6.2	752.0
10311	0.0	1.6682468991363526	-5.164999999999999	662.0
10312	3.06	2.2470569426981593	-1.0899999999999999	614.0
10313	0.0	2.6411105726781106	1.245	664.0
10314	1.51	2.4830628441422604	0.2350000000000001	682.0
10315	3.06	2.046451831732104	-2.53	635.0
10316	0.0	2.2167962407689847	-1.5050000000000001	576.0
10317	0.0	2.5320341861531377	0.29499999999999993	581.0
10318	6.9	3.059963728748126	3.0700000000000003	700.0
10319	6.34	3.4047774595338964	4.55	1380.0
10320	0.0	2.834719289067447	1.8299999999999998	1580.0
10321	0.0	3.1488263441766104	3.27	1540.0
10322	13.84	3.0805893946069207	2.945	1620.0
10323	0.0	3.223036292399235	3.505	1570.0
10324	0.0	3.143782972509112	3.135	1530.0
10325	0.0	3.3465614709861704	3.955	1510.0
10326	0.0	3.511762875576783	4.64	1510.0
10327	0.0	4.243757244060167	7.445	1540.0
10328	0.0	4.126384144648495	6.905	1690.0
10329	6.01	3.7734942051912994	5.54	1850.0
10330	7.09	3.212619333750809	3.02	2090.0
10331	0.0	3.3070020421153195	3.45	2050.0
10332	0.0	3.4227271009232774	3.8550000000000004	1750.0
10333	0.0	3.859024888154736	5.66	1460.0
10334	0.0	4.54032350354924	8.04	1290.0
10335	0.0	5.577268493184005	11.264999999999999	1190.0
10336	0.0	5.865656709358487	11.955	1140.0
10337	0.0	4.728743585606102	8.56	1100.0
10338	0.0	4.6892068290037665	8.32	1020.0
10339	0.0	5.017875854223466	9.375	937.0
10340	0.84	6.164339102077879	12.525	849.0
10341	4.19	5.563716277118176	10.89	791.0
10342	0.0	4.316936731105717	6.83	769.0
10343	0.0	4.352304782173281	6.955	724.0
10344	0.0	4.416956948359256	7.075	653.0
10345	0.0	4.327082080480666	6.76	586.0
10346	33.3	4.716572789987283	7.98	740.0
10347	39.08	3.8214084806116126	4.77	2140.0
10348	0.0	3.8119280890992355	4.63	2390.0
10349	0.0	3.983893177900466	5.295	1940.0
10350	0.0	4.221324054978965	6.07	1360.0
10351	5.47	4.515690630665438	7.1000000000000005	1040.0
10352	4.16	4.965050646109609	8.485	898.0
10353	0.0	5.453217224926812	9.924999999999999	784.0
10354	0.0	7.02468252018783	13.925	689.0
10355	2.03	6.77848552989225	13.285	614.0
10356	0.01	6.4648551824608775	12.514999999999999	600.0
10357	0.0	5.5229011143076665	9.915	545.0
10358	0.0	5.10993084778115	8.7	495.0
10359	0.0	5.494529817983781	9.754999999999999	448.0
10360	0.0	6.120404488657472	11.435	404.0
10361	0.0	6.262225379320632	11.765	365.0
10362	0.0	6.122062516398405	11.334999999999999	333.0
10363	0.0	7.030429814741065	13.555	311.0
10364	0.61	6.449021074504434	12.105	300.0
10365	5.11	6.1678893544470075	11.35	326.0
10366	3.08	6.853050266405202	13.030000000000001	342.0
10367	0.97	6.107959284183054	11.095	330.0
10368	2.29	6.393795517771134	11.82	304.0
10369	3.84	6.13864921257526	11.165	284.0
10370	5.73	6.284266680031346	11.445	289.0
10371	0.6	5.776969957944944	10.11	279.0
10372	0.0	6.600789842945583	12.22	259.0
10373	0.0	7.740560388500543	14.745	236.0
10374	0.98	8.47160726810518	16.185	225.0
10375	5.23	6.977116740853125	13.015	213.0
10376	0.0	6.8864296219509615	12.77	190.0
10377	0.0	6.750563822581161	12.385	173.0
10378	16.17	6.517542818005594	11.82	167.0
10379	21.47	7.462070480983259	14.0	229.0
10380	10.63	8.424987674220924	15.965	341.0
10381	4.13	7.882683783357068	14.835	389.0
10382	10.04	8.025317692970873	15.084999999999999	496.0
10383	5.11	6.994006193630141	12.85	488.0
10384	0.24	7.162993379101632	13.235	424.0
10385	0.0	7.155509117021863	13.195	363.0
10386	0.0	9.761955116940772	18.294999999999998	311.0
10387	0.0	13.047861044339157	23.240000000000002	266.0
10388	0.0	10.594975367019718	19.619999999999997	228.0
10389	4.43	9.678353884627256	18.09	202.0
10390	0.0	9.87003525401805	18.42	180.0
10391	0.0	8.565890147758736	16.055	157.0
10392	0.0	8.725218090361205	16.36	139.0
10393	0.0	8.56936012577903	16.055	128.0
10394	1.72	8.211394735481742	15.335	123.0
10395	10.76	7.449370655424842	13.745000000000001	148.0
10396	5.52	7.365181675116243	13.55	199.0
10397	1.74	7.292721146373458	13.39	179.0
10398	0.0	7.535141171623268	13.92	166.0
10399	0.0	8.714482132314284	16.305	155.0
10400	0.0	9.114172640155068	17.05	142.0
10401	6.66	9.69570526551848	18.085	139.0
10402	3.09	10.390645948862073	19.265	164.0
10403	0.0	10.49381082597949	19.45	142.0
10404	0.0	11.006506196132863	20.27	121.0
10405	0.03	10.919917889187571	20.134999999999998	108.0
10406	0.0	9.293494351339664	17.41	101.0
10407	4.54	8.09057701112865	15.115	101.0
10408	4.88	9.002774770434662	16.88	107.0
10409	0.0	10.80028679311216	19.95	108.0
10410	0.0	10.814690757072055	20.015	104.0
10411	0.0	10.877684347305083	20.14	98.0
10412	0.0	10.08043132016875	18.875	91.0
10413	0.0	9.464400202232097	17.82	87.0
10414	0.0	10.226237467428328	19.125	82.0
10415	0.0	11.262813754151367	20.775	79.0
10416	0.0	12.210772361622134	22.23	76.0
10417	0.0	12.660611841536186	22.9	73.0
10418	0.0	12.75722195601507	23.04	70.0
10419	0.0	10.548933529232247	19.759999999999998	66.0
10420	0.0	9.752254836497727	18.475	62.0
10421	0.0	10.58230519908496	19.915	59.0
10422	0.0	10.803286244429366	20.275	58.0
10423	0.0	11.156784077346595	20.83	57.0
10424	0.0	11.353072679197671	21.2	55.0
10425	0.0	11.611214642676796	21.625	54.0
10426	0.0	11.25011671601646	21.080000000000002	53.0
10427	7.19	11.521795528191095	21.555	58.0
10428	6.76	11.301970454292722	21.27	59.0
10429	29.54	10.575572753986362	20.130000000000003	85.0
10430	2.45	10.404583012929182	19.915	98.0
10431	0.0	9.62749866998422	18.645	105.0
10432	28.05	9.90465400938924	19.125	158.0
10433	21.49	10.405793649744158	20.05	245.0
10434	5.89	10.104677685346966	19.575	337.0
10435	0.0	10.735011611955091	20.634999999999998	270.0
10436	3.2	10.828620195443557	20.869999999999997	212.0
10437	0.0	10.721951436086329	20.7	170.0
10438	5.17	10.600589546912794	20.58	139.0
10439	4.82	10.88321143522372	21.07	117.0
10440	12.88	9.596765736042224	18.95	186.0
10441	19.7	9.18472748337567	18.295	667.0
10442	14.27	9.203842858552253	18.33	829.0
10443	21.39	9.279107732362762	18.58	1520.0
10444	5.63	8.763906804682218	17.619999999999997	1440.0
10445	0.0	7.8591416058253705	15.895	1050.0
10446	1.61	7.575512793851818	15.315000000000001	692.0
10447	6.05	7.279257216083437	14.735	509.0
10448	6.42	8.366203734218669	17.07	439.0
10449	0.0	8.648638825514166	17.69	384.0
10450	0.0	8.427170862533243	17.305	353.0
10451	12.93	7.6486696246834045	15.745	386.0
10452	6.69	8.240011752610807	17.045	544.0
10453	0.34	8.832505825134918	18.235	436.0
10454	0.0	8.906783607771116	18.465	344.0
10455	0.21	9.358684673149245	19.33	282.0
10456	0.09	9.059673412453026	18.87	243.0
10457	0.0	9.05535312101986	18.89	207.0
10458	4.82	8.733693775297148	18.369999999999997	184.0
10459	8.4	7.059856315184868	14.864999999999998	186.0
10460	0.0	7.707676129095628	16.4	168.0
10461	0.0	9.167397807245866	19.36	152.0
10462	0.0	9.557719376289198	20.14	136.0
10463	0.0	9.232652542863224	19.62	123.0
10464	0.0	8.594972083624882	18.46	112.0
10465	0.0	7.508609455855497	16.315	102.0
10466	0.0	7.651291452770081	16.634999999999998	93.0
10467	0.0	8.446198088535475	18.41	85.0
10468	0.0	8.339006347359721	18.195	81.0
10469	0.89	8.109827824620234	17.85	78.0
10470	0.71	8.767635556584404	19.165	78.0
10471	0.0	8.310557279897703	18.384999999999998	74.0
10472	0.0	8.61371729051867	18.99	69.0
10473	0.0	7.815956783726737	17.48	66.0
10474	0.0	8.129765030862513	18.14	65.0
10475	0.0	8.88241047532514	19.765	65.0
10476	3.5	8.543923929698456	19.19	64.0
10477	89.1	9.098963834692626	20.305	1670.0
10478	3.81	7.263185593232145	16.635	2190.0
10479	0.0	7.448893444774761	17.055	1350.0
10480	6.06	6.066402084673382	13.805	917.0
10481	0.0	5.191943695733441	11.305	640.0
10482	0.0	5.515974668384594	12.395	488.0
10483	5.03	6.236342586677659	14.379999999999999	421.0
10484	2.76	6.613861327107094	15.47	371.0
10485	3.08	7.519469010412379	17.655	353.0
10486	0.0	6.79300321557815	16.04	311.0
10487	0.0	5.547585948616514	12.864999999999998	263.0
10488	0.0	5.525231440610883	12.8	227.0
10489	0.0	4.06829736743515	8.094999999999999	194.0
10490	0.0	4.155858372018331	8.425	169.0
10491	0.0	4.882651562624369	11.08	153.0
10492	0.0	4.616810750274158	10.195	141.0
10493	0.0	4.1557087723739725	8.674999999999999	130.0
10494	0.0	4.387073618108202	9.575	121.0
10495	0.0	5.026234392899065	11.8	115.0
10496	0.0	5.347324037126432	12.925	109.0
10497	23.39	5.737518475379507	14.065000000000001	436.0
10498	53.9	6.471205547059441	16.175	1890.0
10499	19.33	6.661316586964317	16.655	3450.0
10500	0.0	5.756433165010178	14.39	3520.0
10501	0.37	5.185934845076025	12.7	2370.0
10502	23.38	4.97837992154906	12.18	2190.0
10503	11.7	4.179274456536726	9.455	2300.0
10504	2.5	4.122567970768912	9.33	1830.0
10505	0.0	3.741359000723824	7.955	1430.0
10506	0.0	3.7040054615099045	7.8	1050.0
10507	0.0	3.744043887075355	8.1	812.0
10508	0.0	4.1635416087239285	9.754999999999999	666.0
10509	0.95	4.963403519972124	12.685	579.0
10510	0.11	5.053628884200948	12.975	521.0
10511	0.0	4.67736531900794	11.875	462.0
10512	0.0	4.225986056269715	10.265	412.0
10513	2.0	4.183276184304475	10.245000000000001	380.0
10514	0.0	3.91268595896917	9.205	356.0
10515	0.0	3.90240825584444	9.295	334.0
10516	0.93	3.9193605568676024	9.41	319.0
10517	6.57	3.578946920444955	8.09	363.0
10518	0.0	3.036918684147583	5.654999999999999	341.0
10519	0.0	2.7101859918697473	4.0	311.0
10520	0.0	2.6403311451621514	3.715	288.0
10521	0.0	3.022191866459819	5.78	271.0
10522	4.1	2.861382682018496	5.0600000000000005	268.0
10523	0.0	2.3072527655089274	1.89	262.0
10524	0.0	2.7366100120088825	4.53	248.0
10525	0.0	3.195427123633563	6.915	239.0
10526	20.51	3.874895678626479	10.02	365.0
10527	17.79	3.970619002714344	10.44	791.0
10528	11.49	4.002963486391917	10.655000000000001	894.0
10529	9.67	3.42218674734961	8.265	947.0
10530	0.0	2.530797327412857	3.74	803.0
10531	0.0	2.4002532701537995	3.035	656.0
10532	0.0	2.582723470801978	4.175000000000001	544.0
10533	0.0	2.1785509451907537	1.75	455.0
10534	0.0	2.036526894242074	0.7749999999999999	391.0
10535	0.0	2.8114460249738595	5.7	359.0
10536	0.0	3.837546352478419	10.515	334.0
10537	1.61	4.005123709959072	11.35	319.0
10538	15.88	4.092839406588678	11.695	387.0
10539	3.83	3.9149736822654657	11.11	453.0
10540	7.81	3.534322082235748	9.535	522.0
10541	5.33	3.0518660617830276	7.3100000000000005	604.0
10542	0.02	2.3818052006363897	3.66	553.0
10543	0.0	2.085278825578024	1.695	487.0
10544	0.0	2.0305390187440877	1.42	429.0
10545	4.2	2.591663175926942	5.08	405.0
10546	7.19	3.6409750641013727	10.36	462.0
10547	33.29	3.9861489507938774	11.925	1390.0
10548	8.45	2.6925952460298777	5.8149999999999995	2190.0
10549	0.0	1.9391700451078677	1.0	1820.0
10550	0.0	1.566212260296486	-1.9850000000000003	1360.0
10551	0.0	1.2479021724846249	-5.165	964.0
10552	0.0	1.2649759954644104	-4.915	757.0
10553	0.02	1.2710097213846676	-4.765000000000001	637.0
10554	0.46	1.2086211523107278	-5.459999999999999	550.0
10555	0.0	1.1373383810505495	-6.245	487.0
10556	7.21	1.5423752797214973	-1.905	462.0
10557	38.06	2.2534685570327944	3.615	2120.0
10558	1.66	2.06133020504115	2.305	3300.0
10559	0.0	1.9827970217056965	1.815	2850.0
10560	12.55	1.9710057999709654	1.795	2520.0
10561	0.0	1.6881705724186267	-0.45500000000000007	1960.0
10562	13.98	2.0951766265179907	2.705	1670.0
10563	0.0	2.4192312637571414	4.91	1550.0
10564	0.0	1.9165452786505703	1.54	1370.0
10565	0.0	1.9489167244740784	1.7899999999999998	1150.0
10566	0.0	1.8375281831859482	0.9299999999999997	960.0
10567	3.55	1.3098986120999467	-3.885	816.0
10568	6.05	1.5239564415313922	-1.71	743.0
10569	2.75	0.975524673590784	-7.85	641.0
10570	4.2	0.9004763182856484	-8.865	512.0
10571	10.47	1.8981300715074552	1.565	1090.0
10572	13.79	2.0379304747954663	2.61	1550.0
