N	P	E	T	Q
9876	0.0	6.636290109134368	19.75	828.0
9877	6.73	4.0187586671446835	11.434999999999999	774.0
9878	1.61	2.3728623257097445	3.245	766.0
9879	2.14	2.80749283666206	5.7700000000000005	753.0
9880	7.54	3.2442987470998217	7.985	849.0
9881	0.7	3.2971277033568724	8.235	1070.0
9882	0.03	4.504391542627113	13.149999999999999	958.0
9883	25.52	4.694918691240871	13.690000000000001	1110.0
9884	0.76	3.257712030443053	7.904999999999999	1720.0
9885	1.32	2.963218614486995	6.449999999999999	1660.0
9886	0.0	3.219952023009565	7.725	1280.0
9887	0.0	3.1543963726896878	7.355	1050.0
9888	0.85	3.2508241121123906	7.7299999999999995	874.0
9889	12.75	3.1902163805245043	7.4399999999999995	903.0
9890	0.0	2.2553309538133988	2.2199999999999998	999.0
9891	0.0	2.5023159482330257	3.76	881.0
9892	2.1	2.675459586787044	4.625	774.0
9893	16.0	3.096079366025355	6.84	808.0
9894	4.46	3.1398165715014943	7.055	1170.0
9895	0.0	2.445968909625523	3.2849999999999997	1120.0
9896	0.0	2.660511867255419	4.404999999999999	911.0
9897	0.0	3.1323983517857448	6.88	767.0
9898	0.0	3.2005167535025816	7.21	673.0
9899	0.0	3.9117093592764185	10.280000000000001	614.0
9900	0.0	4.824233432618066	13.54	578.0
9901	0.14	4.700498715747637	13.120000000000001	550.0
9902	0.13	3.409098600253706	8.045	525.0
9903	0.0	3.2009455982179364	6.95	503.0
9904	0.0	3.819015134772656	9.675	484.0
9905	25.57	5.190357984882288	14.585	559.0
9906	0.0	4.580343891535714	12.56	778.0
9907	0.0	2.4343243354253965	2.6849999999999996	964.0
9908	0.0	2.232076564934795	1.4100000000000001	998.0
9909	0.0	2.5229928410501974	3.215	933.0
9910	0.0	3.1770547011487884	6.555	739.0
9911	0.0	3.043346634918359	5.8999999999999995	587.0
9912	0.0	4.076400505604286	10.425	522.0
9913	6.97	5.815387444073066	16.035	499.0
9914	0.92	5.753217954008684	15.844999999999999	533.0
9915	0.0	6.076345419736727	16.75	581.0
9916	0.0	6.114218973518512	16.835	570.0
9917	9.22	6.163838717011935	16.845	518.0
9918	0.0	5.003924061520956	13.425	474.0
9919	0.0	5.672227557047188	15.47	450.0
9920	0.0	5.817033987929986	15.745000000000001	421.0
9921	1.3	6.4000582793104	17.33	400.0
9922	12.08	5.500175991045693	14.825	479.0
9923	0.0	4.873321372632461	12.725	707.0
9924	0.0	4.117665600306014	10.045	641.0
9925	0.0	3.35925128510384	6.885	579.0
9926	0.0	4.053005824325408	9.665000000000001	489.0
9927	0.0	4.710275448217309	12.045	419.0
9928	0.0	5.2040442191836735	13.649999999999999	386.0
9929	0.0	5.667643760141103	14.905000000000001	365.0
9930	0.0	5.966735319910184	15.75	351.0
9931	0.0	6.4322708544662115	16.995	339.0
9932	0.0	6.913815197142727	18.065	329.0
9933	0.0	7.4318887878321656	19.285	319.0
9934	2.19	7.703261770515198	19.895	313.0
9935	11.34	7.479564289759838	19.255000000000003	314.0
9936	3.1	6.816392836822356	17.689999999999998	338.0
9937	0.0	4.723373404514573	11.695	369.0
9938	0.0	4.787216102763082	11.78	383.0
9939	0.0	5.73584222367409	14.7	361.0
9940	0.0	6.2968412623607355	16.235	327.0
9941	0.0	6.99785007681861	17.86	306.0
9942	0.0	7.25422805166217	18.465	295.0
9943	0.0	7.207019367302871	18.355	283.0
9944	0.0	7.723182265261575	19.39	276.0
9945	0.0	8.577752951026795	21.185000000000002	269.0
9946	0.0	8.16581711503292	20.34	264.0
9947	0.0	8.620770837440745	21.134999999999998	254.0
9948	0.0	9.10780518443525	22.085	248.0
9949	0.0	8.977394317393756	21.835	245.0
9950	0.0	8.792616972593052	21.34	239.0
9951	0.0	8.698748837344072	21.155	233.0
9952	13.67	8.718971090733278	21.195	240.0
9953	13.28	9.334189103489416	22.240000000000002	288.0
9954	0.0	10.249056755621229	23.875	327.0
9955	1.54	9.27792199887003	22.134999999999998	305.0
9956	1.14	6.337036170781473	15.56	277.0
9957	0.0	5.267780884783646	12.555	257.0
9958	0.0	4.48686211148287	10.005	257.0
9959	2.79	3.822914831392625	7.395	250.0
9960	0.0	4.689356788207313	10.58	235.0
9961	1.53	5.709185711166792	13.73	232.0
9962	24.93	6.920700645979886	16.765	422.0
9963	0.0	7.396335731619069	17.875	539.0
9964	0.0	7.150818391100378	17.310000000000002	433.0
9965	0.0	8.427416396143114	19.955	384.0
9966	25.4	6.554502419609216	15.74	582.0
9967	0.0	4.960339566758994	11.23	865.0
9968	0.0	6.337898535193438	15.08	670.0
9969	9.68	7.399428327567694	17.63	487.0
9970	0.0	7.381767779636315	17.59	435.0
9971	0.0	7.881431402374603	18.68	411.0
9972	0.0	7.4791821414935225	17.685000000000002	357.0
9973	0.0	7.735182123726016	18.25	307.0
9974	0.0	8.777257828463688	20.395	273.0
9975	0.0	9.761678812914846	22.1	251.0
9976	0.0	10.121649800194714	22.73	231.0
9977	28.0	9.669244529062821	21.935	252.0
9978	0.0	8.228314986522598	19.045	397.0
9979	0.0	8.385075487921522	19.365	423.0
9980	0.0	9.251079233278977	21.045	456.0
9981	0.0	9.617976426768363	21.705	446.0
9982	0.0	10.109647915460123	22.455	353.0
9983	0.0	10.144554617676665	22.515	262.0
9984	0.0	10.544466961580229	23.189999999999998	225.0
9985	14.46	10.094445403111306	22.35	213.0
9986	14.96	9.837005504940048	21.854999999999997	254.0
9987	0.0	11.316228131911501	24.305	352.0
9988	0.0	11.30021835910928	24.28	390.0
9989	0.0	8.530914026072114	19.29	338.0
9990	0.0	9.35522099514075	20.865	274.0
9991	0.0	10.645456653038266	23.105	243.0
9992	0.0	11.82052003737377	24.95	213.0
9993	0.0	11.861415932202698	24.884999999999998	199.0
9994	0.7	12.22035116620761	25.415	185.0
9995	0.0	11.87144835971547	24.9	175.0
9996	0.0	11.272661295441504	23.985	167.0
9997	7.04	11.185297002814451	23.77	165.0
9998	5.41	9.4860966169186	20.86	172.0
9999	0.0	8.60952306416284	19.205	178.0
10000	0.0	8.346491357601801	18.68	169.0
10001	0.0	8.812527633529985	19.6	162.0
10002	0.0	9.69254052086467	21.125	155.0
10003	0.0	10.377031033266432	22.29	149.0
10004	0.0	10.827044363507785	23.03	143.0
10005	0.96	10.756026085603892	22.915	144.0
10006	0.0	10.694597564632575	22.814999999999998	143.0
10007	0.0	10.852742783224748	22.994999999999997	138.0
10008	0.0	10.8436403684151	22.935000000000002	138.0
10009	0.0	11.088060496192693	23.325	135.0
10010	1.94	11.640557793393588	24.18	134.0
10011	24.38	11.366265488382593	23.76	142.0
10012	18.47	10.9746680792017	23.145	194.0
10013	0.0	10.847936093931363	22.915	262.0
10014	1.44	11.487231942431938	23.84	320.0
10015	0.55	12.528294463344617	25.36	270.0
10016	19.33	12.514230494797891	25.34	249.0
10017	0.0	12.581155458296275	25.435	250.0
10018	0.0	13.061951473584742	26.104999999999997	229.0
10019	0.0	13.77451797548299	27.060000000000002	194.0
10020	1.37	14.329631303136752	27.775	174.0
10021	0.0	14.802735984986574	28.365	160.0
10022	12.02	13.883766491995113	27.175	151.0
10023	0.0	14.58212478698721	28.04	159.0
10024	0.0	15.179315796955418	28.714999999999996	199.0
10025	0.0	14.404615748886387	27.745	195.0
10026	2.54	13.478530160544132	26.545	166.0
10027	0.0	13.108036795198759	26.045	146.0
10028	0.0	13.38507353660331	26.42	137.0
10029	0.0	13.203512756371849	26.175	131.0
10030	1.66	13.80431536594929	26.975	126.0
10031	11.47	13.591417668184512	26.695	126.0
10032	28.15	13.075125969354726	26.0	138.0
10033	0.0	12.955059819270403	25.835	162.0
10034	0.0	12.998610113869033	25.895	162.0
10035	0.0	13.486030849839898	26.555	169.0
10036	0.0	13.942685446754407	27.155	156.0
10037	0.0	13.433601251270801	26.485	140.0
10038	8.67	13.482280057033995	26.549999999999997	133.0
10039	0.0	13.670921357187762	26.799999999999997	142.0
10040	0.43	13.433601251270801	26.485	145.0
10041	0.0	13.792837956087977	26.96	149.0
10042	0.0	14.324708031205025	27.66	136.0
10043	0.0	14.711795349884975	28.175	139.0
10044	0.0	14.602550564187183	28.090000000000003	133.0
10045	12.17	14.465209631444218	27.935	125.0
10046	27.38	13.573521409557777	26.795	167.0
10047	33.53	12.945722471546615	25.945	271.0
10048	16.22	12.751601427365738	25.675	315.0
10049	5.73	13.397392133609854	26.560000000000002	340.0
10050	17.18	13.831865805867652	27.134999999999998	365.0
10051	1.06	14.028384922371858	27.39	396.0
10052	0.0	14.708937025818592	28.25	332.0
10053	5.99	15.078557959918818	28.75	301.0
10054	0.0	14.676467932821987	28.335	239.0
10055	10.52	13.927776799803079	27.384999999999998	238.0
10056	17.44	13.011741983278764	26.16	336.0
10057	17.28	11.910429617259796	24.585	684.0
10058	12.51	11.138780045595217	23.405	891.0
10059	1.52	11.960992087855338	24.66	947.0
10060	3.19	12.7441610843128	25.885	745.0
10061	0.0	13.842541138755267	27.400000000000002	624.0
10062	0.0	14.12809104659682	27.77	513.0
10063	7.46	13.099098167918612	26.405	455.0
10064	0.0	13.267827818572181	26.634999999999998	401.0
10065	0.0	12.570209488501355	25.740000000000002	457.0
10066	2.92	12.845345405402387	26.18	482.0
10067	0.0	12.87763216668229	26.225	534.0
10068	0.0	13.4745691114284	27.04	515.0
10069	0.0	13.598271111153567	27.205	343.0
10070	0.0	13.064950049658698	26.599999999999998	282.0
10071	0.0	13.645151424594236	27.395000000000003	249.0
10072	0.0	14.30315881265615	28.25	240.0
10073	14.6	13.880657915030769	27.705	596.0
10074	5.85	13.675224877469915	27.534999999999997	1380.0
10075	6.81	13.47368781049203	27.295	1380.0
10076	0.0	13.646030760309353	27.525	1650.0
10077	0.0	14.19393477182408	28.24	969.0
10078	0.0	14.400368965902421	28.605	621.0
10079	0.0	14.819996473030963	29.159999999999997	450.0
10080	0.15	15.216288704546747	29.645	366.0
10081	0.0	15.415729200849139	29.884999999999998	316.0
10082	0.0	15.823161211282242	30.5	284.0
10083	0.0	15.97238449423934	30.675	282.0
10084	0.0	16.31103542301451	31.064999999999998	261.0
10085	0.0	16.110582242110727	30.835	233.0
10086	0.0	15.993842246043164	30.835	214.0
10087	0.0	15.912259817573963	30.74	209.0
10088	0.0	15.488729074561965	30.24	290.0
10089	0.0	15.108310007171658	29.915	243.0
10090	0.0	14.662966428128858	29.365000000000002	205.0
10091	0.0	14.559534030760013	29.235	192.0
10092	2.32	14.051549917202783	28.634999999999998	187.0
10093	1.38	13.78878386841647	28.375	186.0
10094	0.0	14.38176563635175	29.145	180.0
10095	0.0	15.073865901516776	30.009999999999998	174.0
10096	0.0	14.609286563181659	29.57	168.0
10097	0.0	14.601349745716842	29.560000000000002	163.0
10098	9.41	14.174346963783451	29.015	204.0
10099	0.25	13.190875439616075	27.84	216.0
10100	0.27	13.502754814228433	28.265	199.0
10101	13.11	12.828346730278675	27.335	178.0
10102	3.16	12.549977288928861	27.075000000000003	190.0
10103	2.06	13.113336517607916	27.87	260.0
10104	14.57	12.675675476986825	27.255000000000003	311.0
10105	9.95	12.400439159547616	26.994999999999997	424.0
10106	16.15	12.181492188380325	26.675	484.0
10107	8.43	12.448008117186466	27.064999999999998	732.0
10108	0.0	12.567344098237196	27.345	1030.0
10109	0.31	12.734404381133366	27.615000000000002	844.0
10110	0.0	12.664311911564575	27.515	745.0
10111	0.0	12.604142717646935	27.509999999999998	566.0
10112	1.78	12.636444568148997	27.615000000000002	424.0
10113	0.0	12.005511277357172	26.69	347.0
10114	0.0	11.844955754977862	26.5	297.0
10115	0.0	12.10576953562957	26.980000000000004	277.0
10116	0.0	12.257606758623337	27.205	278.0
10117	11.61	11.573798900075959	26.19	294.0
10118	13.95	11.265973175680625	25.83	349.0
10119	0.0	10.862615870441825	25.18	355.0
10120	0.0	9.503434979230754	22.825000000000003	310.0
10121	0.0	9.569956276509592	23.085	288.0
10122	0.0	10.474735570847123	24.675	253.0
10123	0.0	10.013553069939048	23.880000000000003	228.0
10124	0.0	9.64980303541754	23.369999999999997	211.0
10125	0.0	10.084628728512046	24.145000000000003	199.0
10126	3.94	10.301641132734348	24.645000000000003	195.0
10127	15.08	10.65681996640811	25.265	256.0
10128	11.56	11.08629839988884	25.97	354.0
10129	5.14	11.241122528780162	26.345	431.0
10130	0.0	10.975395133103449	25.935	433.0
10131	0.0	10.914186933233767	25.835	357.0
10132	0.0	10.909766222859824	25.955	296.0
10133	0.0	10.36765742915173	25.065	255.0
10134	0.0	9.957565317948797	24.35	228.0
10135	0.0	8.835545763733803	22.345	208.0
10136	0.0	8.984654855081587	22.69	193.0
10137	0.0	9.234954660979888	23.17	182.0
10138	0.0	9.956593513827507	24.555	173.0
10139	3.24	11.087490300533982	26.56	172.0
10140	5.69	10.797820277714743	26.085	187.0
10141	0.0	10.495219543583707	25.61	199.0
10142	0.0	10.4739001890881	25.69	188.0
10143	2.13	10.824977036270708	26.28	180.0
10144	0.09	9.480922444463884	23.925	176.0
10145	0.0	8.195400274018427	21.53	169.0
10146	0.0	6.890760749839527	18.57	165.0
10147	0.0	6.52565333918345	17.655	156.0
10148	0.0	6.963035864325341	18.89	147.0
10149	0.0	8.187298178613865	21.66	140.0
10150	0.62	9.449916764553407	24.165	135.0
10151	1.41	9.969285681132257	25.265	132.0
10152	22.66	10.61104910579699	26.380000000000003	144.0
10153	16.81	8.845762297320993	23.155	250.0
10154	0.0	6.825824527047669	18.845	346.0
10155	0.0	6.931492730049749	19.105	237.0
10156	26.64	7.727232628121173	20.96	229.0
10157	109.19	6.60019549558633	18.37	2770.0
10158	4.59	4.106709521689211	10.68	5210.0
10159	5.95	4.015411995370985	10.325	6600.0
10160	0.0	4.293124769455255	11.385	5270.0
10161	0.0	4.930792917676737	13.75	3170.0
10162	0.0	5.35954793680295	15.110000000000001	1420.0
10163	0.0	5.786959706919751	16.375	816.0
10164	0.0	6.133063921812004	17.490000000000002	603.0
10165	0.0	6.67334931361828	18.91	501.0
10166	0.0	7.067693039667497	19.884999999999998	437.0
10167	0.0	6.941813727630539	19.580000000000002	393.0
10168	0.0	6.158735307235299	17.71	359.0
10169	0.0	5.123524912621596	14.665	331.0
10170	0.0	5.558843296722278	16.005	310.0
10171	0.0	5.678304003442189	16.39	293.0
10172	0.0	3.8745223132530686	10.325000000000001	278.0
10173	0.0	3.5287243142076488	8.86	267.0
10174	0.0	4.225481642286186	11.7	259.0
10175	0.0	5.721077813427819	16.665	253.0
10176	0.0	5.999201482694005	17.575000000000003	247.0
10177	0.0	5.820506584806035	17.07	241.0
10178	0.0	6.414415633684574	18.7	238.0
10179	0.0	6.937607870282	20.045	236.0
10180	0.0	5.599681492822333	16.58	231.0
10181	0.0	3.3118646647143457	8.16	223.0
10182	0.0	3.848937150219373	10.51	218.0
10183	0.0	5.720547929894008	16.935	217.0
10184	0.0	5.694979251552835	16.924999999999997	217.0
10185	0.0	6.069171796008789	18.08	215.0
10186	12.03	6.642069310945124	19.605	235.0
10187	4.84	5.45164411969353	16.29	309.0
10188	0.0	3.3973824469159233	8.7	309.0
10189	0.0	3.3212035227410266	8.379999999999999	280.0
10190	11.75	4.075660194896549	11.715	267.0
10191	24.3	5.067526290105504	15.24	490.0
10192	0.0	3.9446519123230437	11.195	550.0
10193	0.0	3.603051480152973	9.765	462.0
10194	0.0	4.20648705545013	12.219999999999999	393.0
10195	0.0	4.595199199669316	13.645	346.0
10196	0.0	4.562679199424246	13.625	313.0
10197	0.0	6.088122992399602	18.45	292.0
10198	1.02	5.35297102146624	16.3	280.0
10199	0.0	3.239675331310223	8.255	271.0
10200	0.0	3.6831850710461884	10.26	263.0
10201	0.0	4.361857415393086	12.955	255.0
10202	0.0	4.198118255921645	12.34	249.0
10203	0.0	5.9150836902645185	17.965	246.0
10204	3.39	7.562880432070091	22.175	246.0
10205	0.0	7.056762328172704	21.0	248.0
10206	0.0	6.574832986630171	19.855	243.0
10207	0.0	7.015023648025913	21.005000000000003	241.0
10208	0.38	7.1191867829743005	21.28	243.0
10209	0.25	5.853521463293341	17.950000000000003	253.0
10210	0.0	5.571859822786139	17.125	253.0
10211	0.55	4.154250915693655	12.325	245.0
10212	0.0	2.405191279758203	3.87	236.0
10213	0.0	2.951182430583525	6.965000000000001	228.0
10214	0.0	4.1919741635826755	12.47	217.0
10215	17.35	5.449395453148354	16.755	237.0
10216	25.8	5.398788937877608	16.6	726.0
10217	4.42	5.50206428101506	16.915	934.0
10218	22.23	3.8073114534693686	10.934999999999999	1100.0
10219	0.0	2.7859372466120655	6.085	1450.0
10220	2.11	2.779535149081301	6.05	1150.0
10221	2.71	3.089659147572777	7.67	844.0
10222	2.92	3.7334631461578556	10.625	756.0
10223	5.64	4.505999022891295	13.635	732.0
10224	4.3	4.460320418145178	13.469999999999999	648.0
10225	28.91	3.9836388544329333	11.635	1050.0
10226	0.76	3.4365388938593977	9.235	2000.0
10227	0.0	3.3375360630981925	8.75	1940.0
10228	0.0	2.364662269211839	3.4750000000000005	1180.0
10229	0.0	1.775958631214597	-0.71	822.0
10230	0.0	2.1985233869599474	2.3949999999999996	638.0
10231	0.0	3.383492915917276	8.93	539.0
10232	0.0	4.711802585874023	14.204999999999998	484.0
10233	0.0	5.679637127397853	17.285	448.0
10234	0.0	6.362441725526791	19.195	421.0
10235	25.25	5.934648599940765	18.0	681.0
10236	7.19	5.592764700391167	16.905	1350.0
10237	23.71	4.366647559109926	12.82	1680.0
10238	0.0	3.5505812472994216	9.535	2050.0
10239	0.0	3.6725026916200263	10.065000000000001	1770.0
10240	0.0	3.159301730583711	7.72	1140.0
10241	0.0	3.163399893467959	7.74	788.0
10242	13.61	3.4642082463630497	9.095	696.0
10243	15.0	3.189105593349963	7.72	1280.0
10244	0.0	3.394107517147424	8.685	1520.0
10245	26.22	2.7163048761800597	5.27	1430.0
10246	8.92	1.9411298663454437	0.2999999999999998	2190.0
10247	0.0	2.125665534245605	1.6050000000000004	2570.0
10248	0.0	3.0079813255378935	6.68	1940.0
10249	1.03	4.0089644391822015	11.155	1340.0
10250	8.97	3.267212011971106	7.95	1050.0
10251	6.92	2.5791261330192015	4.3500000000000005	907.0
10252	36.83	2.6341414307936333	4.615	1500.0
10253	0.86	3.0960966404104773	6.9799999999999995	2770.0
10254	0.0	3.088027767249189	6.94	3300.0
10255	2.84	3.99161763300339	10.940000000000001	2710.0
10256	9.03	3.580575958707657	9.23	1800.0
10257	13.04	3.3234142892069127	7.930000000000001	1440.0
10258	63.66	3.559425453152904	8.995000000000001	2940.0
10259	0.0	3.2394080061674595	7.535	4760.0
10260	0.0	4.39803228500016	12.34	6170.0
10261	0.0	6.365711498078694	18.265	4340.0
10262	0.0	7.71147196277629	21.535	2460.0
10263	19.67	6.145880055636184	17.675	1870.0
10264	0.0	3.6573615236262618	9.225	2080.0
10265	0.0	3.799721354187494	9.735	1690.0
10266	0.0	4.561046380498009	12.635	1210.0
10267	0.0	4.572410224296113	12.675	956.0
10268	0.0	4.445934446106895	12.095	808.0
10269	1.86	5.047488619350826	14.129999999999999	734.0
10270	15.03	3.763358363041661	9.445	1030.0
10271	0.0	2.712964362859596	4.43	1180.0
10272	0.0	3.8700412932341854	9.745	986.0
10273	3.97	5.188385587751448	14.435	843.0
10274	15.13	5.722910876024264	16.045	965.0
10275	8.63	4.645476174340653	12.505	1390.0
10276	0.0	3.7093035438197703	8.945	1200.0
10277	0.0	4.3679356448097195	11.52	967.0
10278	14.77	5.655456923045612	15.575	879.0
10279	22.22	6.172031639430714	17.009999999999998	1050.0
10280	5.43	5.061700186937236	13.75	1290.0
10281	0.0	4.070948910380483	10.25	1290.0
10282	0.0	4.960780695190153	13.285	1090.0
10283	7.58	5.46524086522851	14.86	1010.0
10284	0.0	3.2941780278315678	6.845000000000001	961.0
10285	0.0	3.159927891604637	6.08	856.0
10286	0.0	4.145772028366715	10.285	738.0
10287	0.0	5.390221418001643	14.495	651.0
10288	0.0	5.941466458796861	15.955000000000002	580.0
10289	0.0	6.677855388108287	17.9	533.0
10290	37.04	5.3712869138939325	14.3	1110.0
10291	0.0	3.472423541389157	7.265000000000001	2050.0
10292	0.0	4.095849748604133	9.83	2090.0
10293	20.99	4.425031769449474	11.05	1720.0
10294	0.0	3.268055099931432	6.210000000000001	1870.0
10295	0.0	3.502499750827566	7.2700000000000005	1500.0
10296	0.0	4.447861819645466	11.0	1090.0
10297	8.86	5.090123961147497	13.025	927.0
10298	0.0	4.89762801193358	12.405000000000001	950.0
10299	0.0	5.195231206826971	13.355	916.0
10300	0.0	6.280096931348587	16.325	782.0
10301	0.0	8.385677598571391	21.21	686.0
10302	0.0	7.272636294707445	18.78	609.0
10303	0.0	6.643371327168089	17.125	544.0
10304	0.0	7.733624605186499	19.685000000000002	499.0
10305	14.45	7.580475680321263	19.345	529.0
10306	0.0	5.457783094984442	13.760000000000002	708.0
10307	0.0	5.334519394503378	13.39	645.0
10308	0.0	6.277026274765651	16.05	539.0
10309	0.0	6.186963087375286	15.68	477.0
10310	0.0	4.538995996296662	10.68	430.0
10311	0.0	3.9955138207706895	8.68	397.0
10312	0.0	5.030414257669473	12.19	374.0
10313	0.0	6.1814030687325845	15.535	360.0
10314	0.0	7.743316527271248	19.3	354.0
10315	0.0	8.871934396726555	21.494999999999997	354.0
10316	13.39	8.48390113726353	20.725	696.0
10317	0.0	8.326999833923944	20.405	962.0
10318	1.05	8.493055648506907	20.61	785.0
10319	18.74	8.645274456157098	20.915	1250.0
10320	0.08	9.145127832509543	21.884999999999998	2120.0
10321	0.0	9.672326843304745	22.725	1720.0
10322	52.89	8.358806557370835	20.205	2640.0
10323	0.0	7.0214128585200575	17.259999999999998	3950.0
10324	0.0	7.961350599620667	19.244999999999997	4010.0
10325	0.0	8.347026002102139	20.05	2430.0
10326	0.0	8.562066354958475	20.485	1310.0
10327	0.0	9.762156748086873	22.619999999999997	911.0
10328	0.0	10.970435175074224	24.67	757.0
10329	12.46	8.400891650583205	20.03	861.0
10330	0.0	6.095926899476815	14.55	998.0
10331	0.0	4.952538791499752	11.205	738.0
10332	0.0	4.317489300602839	9.045	596.0
10333	0.0	5.099119641867476	11.565	526.0
10334	0.0	6.153049705024412	14.58	484.0
10335	0.0	7.025556735544131	16.765	455.0
10336	20.6	6.6644300404441426	15.879999999999999	490.0
10337	0.0	7.352851853108435	17.4	639.0
10338	0.0	8.481703749946439	19.81	636.0
10339	0.0	9.047390121045563	20.915	483.0
10340	0.1	9.792658987828837	22.155	403.0
10341	0.0	10.110048842579547	22.71	356.0
10342	0.0	9.215625240401211	21.105	326.0
10343	0.0	9.631274687189523	21.740000000000002	305.0
10344	9.16	9.636841946817512	21.75	356.0
10345	6.29	7.993181088822583	18.555	474.0
10346	0.0	7.0651524264732934	16.48	417.0
10347	0.0	7.531998872101551	17.435	360.0
10348	0.0	8.912201961176995	20.28	323.0
10349	0.0	9.729641356625041	21.79	294.0
10350	35.29	10.2052659324211	22.54	310.0
10351	1.08	8.87234177170484	20.08	609.0
10352	0.0	8.580411374028834	19.509999999999998	683.0
10353	0.0	8.311532947888793	18.97	535.0
10354	0.0	9.13695699552708	20.46	418.0
10355	0.0	10.789296439598825	23.34	339.0
10356	0.0	11.472072815720164	24.42	298.0
10357	0.0	12.263692799354686	25.605	275.0
10358	0.0	12.296006069159743	25.525	259.0
10359	0.0	8.34926692428303	18.805	244.0
10360	0.0	9.023742305776592	20.125	232.0
10361	0.0	10.016049945873977	21.92	224.0
10362	20.38	10.447091226110865	22.575000000000003	229.0
10363	24.73	10.498697071417388	22.615000000000002	272.0
10364	3.93	7.951919179606182	17.865000000000002	342.0
10365	0.0	8.952948071996977	19.87	362.0
10366	0.0	10.25759560981908	22.21	336.0
10367	0.0	11.92438556704986	24.745	295.0
10368	0.0	12.72440537751751	25.884999999999998	263.0
10369	0.0	12.338157615875504	25.335	244.0
10370	7.07	11.691416438477043	24.380000000000003	236.0
10371	0.52	12.063622244299037	24.935	236.0
10372	0.0	13.746457137695192	27.195	240.0
10373	0.0	13.264331047129827	26.505	240.0
10374	1.45	13.059012626622708	26.225	280.0
10375	0.0	12.316664338833235	25.18	282.0
10376	0.0	12.68849844071996	25.71	247.0
10377	0.0	13.03354089841607	26.189999999999998	225.0
10378	0.0	12.800874069854123	25.84	210.0
10379	0.0	13.248418282003328	26.375	200.0
10380	0.0	14.047779906634	27.415	193.0
10381	0.0	14.309902656306443	27.75	187.0
10382	0.0	14.528205481659839	28.025000000000002	182.0
10383	0.0	14.2155293974171	27.630000000000003	176.0
10384	0.0	14.298076664302068	27.735	172.0
10385	0.0	14.416714990971474	27.884999999999998	168.0
10386	0.0	14.161378246727418	27.56	165.0
10387	0.0	13.972401703909842	27.29	162.0
10388	12.16	13.956477933877544	27.244999999999997	160.0
10389	5.47	13.38452395699555	26.435000000000002	157.0
10390	7.97	13.359005675630344	26.384999999999998	168.0
10391	15.03	13.708920454348315	26.85	198.0
10392	5.26	13.63679956517368	26.755	219.0
10393	20.95	13.210881751344525	26.185000000000002	243.0
10394	1.29	13.351565732670378	26.375	621.0
10395	0.68	14.28989002513037	27.6	444.0
10396	1.12	13.877196304283823	27.07	307.0
10397	0.0	12.551074733749186	25.27	250.0
10398	0.0	12.871938909214933	25.72	223.0
10399	18.32	13.163046394537476	26.12	228.0
10400	13.12	13.14101879325349	26.090000000000003	244.0
10401	0.0	12.998610113869033	25.895	263.0
10402	0.0	13.527348777931527	26.61	247.0
10403	0.0	13.758454892559277	26.915	218.0
10404	12.46	12.653704653468152	25.415	207.0
10405	5.63	13.130016878073151	26.075000000000003	221.0
10406	3.84	13.96199739927341	27.18	240.0
10407	6.42	14.023297536322929	27.275	217.0
10408	9.49	13.158743238798374	26.16	248.0
10409	2.44	12.165052615417725	24.81	245.0
10410	0.0	12.430674128772669	25.21	236.0
10411	0.0	13.182750832944059	26.27	225.0
10412	2.6	13.058305788497382	26.1	210.0
10413	0.0	13.702170644900397	26.965	205.0
10414	0.18	13.924048843765704	27.255000000000003	186.0
10415	0.71	13.23060136205525	26.335	174.0
10416	1.91	13.724981826463715	26.994999999999997	167.0
10417	0.0	13.897107786375447	27.22	171.0
10418	7.26	14.124264011182762	27.56	188.0
10419	0.0	14.556113065204753	28.185	200.0
10420	0.0	15.3656453110763	29.175	183.0
10421	3.21	15.763634051572662	29.645000000000003	167.0
10422	5.55	14.813213920709739	28.505000000000003	168.0
10423	0.0	13.223783186711687	26.45	201.0
10424	0.0	13.453724529385234	26.76	184.0
10425	5.53	13.979372056863616	27.549999999999997	166.0
10426	0.31	13.694053038653616	27.205	163.0
10427	0.0	13.95384966335576	27.545	160.0
10428	0.0	14.549915936554955	28.305	153.0
10429	0.0	15.048127949206686	28.92	148.0
10430	0.0	14.832054906698227	28.729999999999997	144.0
10431	0.53	14.235431192743757	28.034999999999997	142.0
10432	0.74	13.707782792574402	27.35	145.0
10433	0.0	14.165125649942677	27.945	167.0
10434	8.49	14.475920800484262	28.34	172.0
10435	16.94	14.062526620791832	27.93	256.0
10436	7.42	14.377923933941823	28.345	421.0
10437	0.0	14.704454142997351	28.755	406.0
10438	7.07	14.17409644481504	28.085	280.0
10439	0.0	13.930154939454159	27.869999999999997	239.0
10440	18.8	12.8743698072665	26.475	254.0
10441	8.28	13.593379330961886	27.455	345.0
10442	0.0	13.770830980302602	27.689999999999998	445.0
10443	0.0	13.277012291954447	27.13	660.0
10444	0.0	13.49255086986432	27.450000000000003	517.0
10445	0.0	13.923200804608637	28.020000000000003	336.0
10446	0.0	14.369528927167387	28.595	262.0
10447	25.24	13.433174468531616	27.5	230.0
10448	0.0	11.684509248256564	25.0	233.0
10449	0.0	12.282917626733088	25.89	313.0
10450	28.64	12.081715953053898	25.595	286.0
10451	15.45	11.482767859442253	24.82	293.0
10452	19.9	11.943838333017858	25.52	739.0
