N	P	E	T	Q
9000	3.61	9.1582368020655	27.335	270.0
9001	1.51	9.203909123930636	27.425	322.0
9002	5.28	9.52650679139568	28.05	306.0
9003	1.68	9.562507905332616	28.255	290.0
9004	8.44	9.745097575421305	28.6	284.0
9005	0.0	9.930670415313045	28.945	280.0
9006	0.0	9.751781773727688	28.745	270.0
9007	7.0	8.92719962161848	27.145	265.0
9008	0.38	8.868047141956781	27.025	260.0
9009	0.0	7.567897282383703	24.305	250.0
9010	0.0	7.370669476106831	23.865000000000002	245.0
9011	0.0	8.090230200454483	25.515	230.0
9012	0.05	8.328146868246836	26.095	230.0
9013	0.65	8.196570810357992	25.884999999999998	225.0
9014	2.26	8.867668618260701	27.3	230.0
9015	0.0	8.97025409904724	27.55	215.0
9016	0.0	9.085652745963188	27.88	200.0
9017	0.0	7.657001381550208	24.810000000000002	195.0
9018	0.0	7.50789472253925	24.485	190.0
9019	0.0	8.011982345582616	25.755000000000003	185.0
9020	0.0	8.544647598040296	26.909999999999997	180.0
9021	0.0	8.623001758816553	27.085	170.0
9022	0.0	8.466139389616863	26.884999999999998	175.0
9023	0.0	8.522673101608426	27.005000000000003	160.0
9024	0.0	8.411021853393805	26.770000000000003	185.0
9025	0.0	8.811036304045485	27.75	240.0
9026	0.0	9.03934559776348	28.215000000000003	320.0
9027	0.0	9.465829058479075	29.060000000000002	420.0
9028	0.0	8.211057206828293	26.619999999999997	405.0
9029	0.0	7.474145171057318	24.94	395.0
9030	0.0	7.3812027578332176	24.85	385.0
9031	0.0	7.151108097128589	24.3	380.0
9032	0.0	7.431076034312269	24.98	365.0
9033	43.34	6.768817124691486	23.465	340.0
9034	22.3	7.317346719142558	24.85	330.0
9035	0.0	7.272085300249583	24.740000000000002	320.0
9036	0.0	6.848926283016447	23.814999999999998	282.0
9037	0.0	6.56016535532774	23.07	241.0
9038	0.0	5.909013663613596	21.255	360.0
9039	0.0	6.107789141108044	21.945	340.0
9040	0.0	6.677583584258273	23.525	320.0
9041	2.57	7.358158273014172	25.240000000000002	300.0
9042	10.87	6.832363243150948	24.03	290.0
9043	0.0	7.112758411164754	24.785	285.0
9044	10.06	6.37188980618834	22.85	280.0
9045	0.0	6.355629490758578	22.885	270.0
9046	8.37	6.929094585766318	24.47	260.0
9047	14.0	6.250334411810712	22.66	251.0
9048	28.07	5.80982099394821	21.42	259.0
9049	17.19	5.910395134026307	21.835	281.0
9050	4.92	5.600238968197268	20.905	411.0
9051	1.15	5.120299613341076	19.380000000000003	501.0
9052	0.0	4.551999967472649	17.535	388.0
9053	4.42	5.07710440709361	19.375	279.0
9054	0.0	3.725965683063661	14.23	259.0
9055	0.0	4.488864957482417	17.445	270.0
9056	0.0	5.73846214906285	21.62	267.0
9057	0.0	6.706808397293157	24.345	238.0
9058	0.0	7.570989981491067	26.66	202.0
9059	0.0	7.911974534409904	27.455	181.0
9060	0.0	7.86402235322179	27.345	180.0
9061	0.0	7.457998656054235	26.52	233.0
9062	0.0	7.382956364900056	26.365000000000002	303.0
9063	12.55	6.824110174495989	24.96	296.0
9064	8.25	6.740158608081384	24.77	265.0
9065	0.0	6.660151003882126	24.685000000000002	210.0
9066	0.0	6.641373751890258	24.634999999999998	179.0
9067	0.0	6.856230019739543	25.2	181.0
9068	0.0	6.5595698752035405	24.57	167.0
9069	0.0	6.642311951289211	24.795	139.0
9070	0.0	6.453579010406414	24.285	142.0
9071	0.01	6.700558872481159	24.979999999999997	286.0
9072	112.88	5.900757030399892	22.869999999999997	1170.0
9073	30.64	4.330197671292868	17.58	2230.0
9074	0.0	3.348282528799112	13.350000000000001	1960.0
9075	0.0	3.23114193519734	12.855	2030.0
9076	0.0	3.393764312425104	13.715	1690.0
9077	0.0	3.8951269058231675	15.969999999999999	783.0
9078	0.0	4.127283310325232	16.93	518.0
9079	0.0	3.8816626467352355	15.995	477.0
9080	0.0	3.777528468834481	15.615	513.0
9081	0.23	4.914038150489792	20.025	610.0
9082	0.0	3.9961168637926847	16.545	694.0
9083	0.0	2.930795029439681	11.559999999999999	713.0
9084	0.0	2.83619943871448	11.13	558.0
9085	0.0	3.423545903479505	14.155000000000001	402.0
9086	0.0	4.213164295045837	17.58	355.0
9087	0.0	4.630271714536402	19.17	344.0
9088	23.81	4.588058948122851	19.125	357.0
9089	2.0	4.177889581314166	17.595	373.0
9090	28.48	4.154234042593065	17.5	505.0
9091	15.48	3.999068476086688	16.865	972.0
9092	15.38	4.571179034903518	19.11	1130.0
9093	56.79	4.57477053114836	19.21	2440.0
9094	33.16	4.414260783191791	18.674999999999997	3090.0
9095	0.0	2.487096912876859	9.355	4400.0
9096	0.0	2.575907711893469	9.905	5390.0
9097	25.8	3.0883494069253286	12.79	4410.0
9098	0.0	2.8519085908651447	11.515	2970.0
9099	0.0	2.979932440720625	12.245000000000001	2330.0
9100	6.93	3.7830847548515543	16.23	1950.0
9101	2.99	2.1708875848317692	7.390000000000001	1400.0
9102	0.0	2.1036898185791646	6.91	1220.0
9103	0.0	2.344153399527753	8.58	1020.0
9104	2.12	2.606519349696628	10.239999999999998	813.0
9105	6.81	3.0185806521299665	12.575	728.0
9106	14.26	4.146574730697552	17.785	1020.0
9107	32.2	4.047128014370992	17.384999999999998	1700.0
9108	1.2	3.2599094633600987	13.875	2370.0
9109	25.96	3.540523569845985	15.25	3190.0
9110	0.0	3.5719284463420222	15.44	3320.0
9111	0.0	2.8185889329592735	11.62	2980.0
9112	0.0	2.6267385983685676	10.510000000000002	2010.0
9113	0.0	3.408761832950367	14.7	1340.0
9114	0.0	2.274436523725647	8.26	958.0
9115	0.0	1.5778658278852626	2.725	950.0
9116	0.0	1.6725671042158528	3.5900000000000003	873.0
9117	2.61	2.151922649459581	7.405	835.0
9118	0.0	2.139367008162323	7.3149999999999995	821.0
9119	0.0	2.4060540870154123	9.135	813.0
9120	0.0	2.1715811282568502	7.545	912.0
9121	0.0	2.481821534743567	9.62	1030.0
9122	3.98	3.646035749770209	15.805	1130.0
9123	32.45	2.3853253389065845	9.0	1320.0
9124	0.0	1.2321650244673124	-0.8750000000000001	1430.0
9125	0.0	1.2603842845211717	-0.55	1520.0
9126	0.0	1.3396509524152538	0.33000000000000007	1100.0
9127	0.0	1.8436857493523071	5.05	886.0
9128	0.0	2.160017029070439	7.46	808.0
9129	0.0	2.5387622090781607	9.965	756.0
9130	0.0	3.509553208943854	15.13	728.0
9131	0.0	2.9896085479514554	12.545	700.0
9132	2.63	4.384003183642581	18.81	650.0
9133	5.13	4.653641500276571	19.765	1040.0
9134	0.0	4.772677997251285	20.165	1120.0
9135	0.0	4.758730239229022	20.115	1020.0
9136	0.0	4.648408821721166	19.715	856.0
9137	2.07	3.509485128103626	15.02	779.0
9138	1.69	2.1641585202043645	7.345	823.0
9139	18.02	2.6364452909490717	10.42	1680.0
9140	0.0	2.4379048578685536	9.18	1450.0
9141	0.05	2.9903615038549702	12.355	1290.0
9142	0.57	3.974531980567818	16.925	1080.0
9143	0.02	4.8634255424852695	20.325000000000003	859.0
9144	26.24	4.168613499796443	17.715	1060.0
9145	0.23	2.1812185291838206	7.32	2000.0
9146	0.0	2.0975295515094046	6.720000000000001	2040.0
9147	0.0	2.02518441008458	6.16	1750.0
9148	0.0	1.8275048816151798	4.495	1300.0
9149	0.0	1.6678203156356535	3.125	955.0
9150	0.0	1.7499068805864653	3.8400000000000003	858.0
9151	0.0	2.770346964802698	10.905000000000001	830.0
9152	0.0	3.5711420650069647	14.985	821.0
9153	0.0	3.952497359736104	16.544999999999998	850.0
9154	0.0	2.501800164418457	9.155000000000001	899.0
9155	0.0	1.568421924509159	2.08	872.0
9156	0.0	2.080492357187179	6.3100000000000005	839.0
9157	0.0	3.393252470632503	13.985	773.0
9158	0.0	3.6243234230180135	14.934999999999999	766.0
9159	6.72	2.3327353983290977	7.925	773.0
9160	8.09	2.3057012794325553	7.745	746.0
9161	0.0	2.3195823911490785	7.834999999999999	759.0
9162	9.23	2.528515748395625	9.04	833.0
9163	20.27	2.1561342421930147	6.575	939.0
9164	18.55	2.131560808102312	6.4	1720.0
9165	0.0	2.2346318877216085	7.12	2280.0
9166	0.0	2.172180153065942	6.550000000000001	2070.0
9167	0.0	2.2796555494525466	7.29	1530.0
9168	0.0	2.8003744019464296	10.495	1070.0
9169	0.0	3.8003874482399187	15.39	938.0
9170	21.95	3.9039410172257454	15.709999999999999	1020.0
9171	40.14	3.8357749446946614	15.420000000000002	1890.0
9172	0.01	2.5853302396465034	9.1	2800.0
9173	0.0	2.4157731547529058	7.96	3750.0
9174	0.0	2.914633454319126	10.845	5040.0
9175	5.18	3.2749461559581996	12.705	4070.0
9176	45.1	3.6727589759174584	14.559999999999999	2940.0
9177	0.0	4.455206091639832	17.61	3090.0
9178	0.0	4.8846250780722915	19.16	3860.0
9179	0.0	3.937639298672729	15.56	4300.0
9180	0.0	3.0630974557387978	11.355	2640.0
9181	0.0	3.0381459901832257	11.225	1340.0
9182	0.0	3.8402013205055066	15.004999999999999	976.0
9183	0.01	5.237182496718727	20.105	868.0
9184	0.0	5.798480328247358	21.799999999999997	805.0
9185	0.0	5.306700089987737	20.275	779.0
9186	18.02	3.6311319091259326	13.94	1240.0
9187	26.05	2.4335304166738796	7.484999999999999	2370.0
9188	0.0	2.7636765708684643	9.459999999999999	2500.0
9189	4.96	2.8924450425949186	10.175	2240.0
9190	0.03	2.8867388100898475	10.01	1600.0
9191	0.0	2.9208730914295087	10.195	1090.0
9192	0.0	2.874828242673494	9.945	879.0
9193	4.54	2.6049991511481205	8.275	760.0
9194	0.0	2.8552111639930033	9.705	703.0
9195	0.0	3.504988470314491	12.965	681.0
9196	0.0	4.1022720721298	15.389999999999999	647.0
9197	3.41	4.419320681168231	16.62	623.0
9198	18.01	3.6253640964959235	13.375	629.0
9199	0.0	3.3801711598044943	12.115	634.0
9200	0.0	3.1023059494451557	10.75	698.0
9201	0.0	3.5983198719041845	13.120000000000001	666.0
9202	0.0	3.767476376905464	13.73	588.0
9203	0.0	5.063140475363666	18.62	546.0
9204	1.08	4.4781135352158215	16.564999999999998	540.0
9205	0.0	3.494438427247133	12.385	552.0
9206	8.97	2.6804265731629116	8.205	547.0
9207	3.5	2.4014977482777455	6.515	494.0
9208	0.0	2.9112935501225947	9.365	457.0
9209	0.0	3.7115945574046716	13.225	456.0
9210	12.2	5.014963398030436	18.185	435.0
9211	0.0	4.853079966307518	17.5	418.0
9212	18.49	4.970359296188993	17.9	444.0
9213	0.0	4.769555539537229	17.21	532.0
9214	0.0	4.265638923078218	15.23	782.0
9215	0.0	5.044565666934387	18.015	834.0
9216	0.0	5.764181310684652	20.275000000000002	701.0
9217	11.21	4.893995097740093	17.375	614.0
9218	7.71	2.994142347227659	9.43	650.0
9219	0.0	4.117005792368678	14.52	693.0
9220	0.0	5.196780744361022	18.25	646.0
9221	0.04	6.453973927911929	21.95	541.0
9222	3.94	5.656649900972589	19.685	491.0
9223	0.0	3.93720818313276	13.54	466.0
9224	0.0	4.129606892154202	14.315	441.0
9225	0.0	4.626317055992549	16.18	420.0
9226	0.0	5.189231446200389	17.965	399.0
9227	13.31	5.982028451561716	20.375	389.0
9228	0.0	5.4707265675694385	18.855	378.0
9229	0.0	5.011993279656184	17.255000000000003	439.0
9230	0.0	5.485159567858059	18.77	480.0
9231	0.0	5.964942368328438	20.195	404.0
9232	0.12	6.439872726419272	21.38	400.0
9233	35.22	4.792877252036961	16.384999999999998	471.0
9234	0.0	5.048743422211744	17.25	782.0
9235	0.0	5.102245984982378	17.3	900.0
9236	0.0	4.835013307183665	16.405	572.0
9237	0.0	5.119076540786789	17.355	453.0
9238	0.0	5.854539387332734	19.5	404.0
9239	0.0	5.721283368766805	19.1	376.0
9240	0.0	5.772132506421031	19.25	355.0
9241	0.0	6.362582952395867	20.865000000000002	339.0
9242	0.0	7.170425897565772	22.854999999999997	330.0
9243	0.0	7.4842197367765895	23.605	324.0
9244	0.0	6.212109234291491	20.375	316.0
9245	0.0	4.408762174835946	14.52	308.0
9246	0.04	4.640760966737728	15.36	303.0
9247	2.61	4.91729207869142	16.314999999999998	295.0
9248	0.0	4.985752820406155	16.425	286.0
9249	0.0	6.138465917641255	19.92	285.0
9250	0.0	7.289164602975646	22.884999999999998	285.0
9251	0.0	6.882851959195482	21.84	276.0
9252	0.0	4.124260298430323	13.200000000000001	268.0
9253	0.0	4.880703085533845	15.950000000000001	263.0
9254	0.0	5.364215412421863	17.52	261.0
9255	0.28	5.370753651429432	17.44	259.0
9256	0.0	4.927989913731937	15.989999999999998	255.0
9257	0.0	5.546839501034888	17.96	249.0
9258	0.0	6.166267761544194	19.75	246.0
9259	0.0	6.991173850637518	21.785	244.0
9260	21.43	7.069220259504378	21.975	246.0
9261	0.0	7.8770479806063225	23.865000000000002	244.0
9262	0.0	8.260823031673391	24.7	295.0
9263	0.0	8.537163974940691	25.165	324.0
9264	0.0	8.36692245685763	24.805	276.0
9265	0.0	7.861471224899828	23.705	251.0
9266	0.0	7.928809087629537	23.855	240.0
9267	0.0	6.807983084252278	21.1	234.0
9268	0.0	6.706017383201562	20.82	232.0
9269	0.0	7.514191528378876	22.79	229.0
9270	0.0	7.9601182784683635	23.799999999999997	226.0
9271	0.0	8.364044377080177	24.65	223.0
9272	0.0	9.388633323920368	26.62	220.0
9273	0.0	9.45631207599985	26.740000000000002	217.0
9274	0.0	9.797685900606863	27.38	214.0
9275	0.0	10.141218154600146	28.005000000000003	211.0
9276	0.0	9.580427677008956	26.97	210.0
9277	0.0	8.753903253032325	25.255000000000003	207.0
9278	0.0	8.32098468501931	24.335	204.0
9279	0.0	8.908044678074761	25.545	203.0
9280	9.32	8.53770854230633	24.79	207.0
9281	30.77	8.449011369226609	24.604999999999997	211.0
9282	0.93	8.053794590291531	23.755000000000003	217.0
9283	1.5	8.333629913685542	24.295	256.0
9284	0.0	8.161191933997774	23.880000000000003	251.0
9285	0.0	9.27092037877425	26.134999999999998	227.0
9286	0.0	9.682165011111545	26.915	218.0
9287	0.0	9.806381011488856	27.145	211.0
9288	7.62	9.609886977727937	26.78	206.0
9289	12.49	9.461453363065871	26.5	210.0
9290	6.72	9.24507856373837	26.085	210.0
9291	2.59	9.57448443724229	26.689999999999998	233.0
9292	0.0	9.805215766024157	27.075	277.0
9293	0.0	9.826470038746095	27.095	262.0
9294	0.0	9.762979604936513	26.950000000000003	224.0
9295	0.0	10.344098446844761	27.990000000000002	208.0
9296	0.0	10.578131666406318	28.395	203.0
9297	0.0	10.756331637565141	28.7	202.0
9298	4.06	10.859735593906779	28.875	197.0
9299	10.75	10.45404293438488	28.18	217.0
9300	2.38	10.07254541425091	27.505000000000003	197.0
9301	0.0	8.294318112563943	24.035	188.0
9302	0.0	8.597866901807883	24.67	186.0
9303	0.0	8.903417593451884	25.29	196.0
9304	0.0	9.436935946762349	26.33	191.0
9305	0.0	10.06142662701799	27.485	183.0
9306	0.0	10.26035960503323	27.84	178.0
9307	0.0	10.465533124499116	28.2	174.0
9308	0.0	10.07532675892099	27.509999999999998	169.0
9309	0.0	10.047542964115847	27.46	166.0
9310	0.0	10.456914466439985	28.185000000000002	166.0
9311	0.0	10.737313346946346	28.669999999999998	164.0
9312	0.0	11.081641665263426	29.255000000000003	162.0
9313	0.0	11.733033856319938	30.32	162.0
9314	6.88	11.228519488721515	29.544999999999998	160.0
9315	54.03	10.432208741748376	28.22	181.0
9316	0.86	10.028388949539195	27.544999999999998	232.0
9317	0.0	10.468286678904825	28.33	457.0
9318	0.1	10.254797642950935	27.955	430.0
9319	5.24	10.009078609757207	27.515	304.0
9320	18.03	9.863541780608605	27.25	238.0
9321	0.0	9.134662943135577	25.87	221.0
9322	0.36	9.81869306625652	27.17	205.0
9323	0.0	10.144604961647545	27.779999999999998	197.0
9324	0.0	10.660804241210585	28.765	185.0
9325	0.0	10.626404489904017	28.73	180.0
9326	7.61	10.527991325222903	28.560000000000002	185.0
9327	19.85	9.00086753074098	25.73	218.0
9328	9.85	9.194141630424811	26.11	215.0
9329	11.89	9.794239900588407	27.25	185.0
9330	12.58	9.889579058949488	27.48	182.0
9331	0.0	10.627883071971779	28.86	185.0
9332	0.0	10.683173303727678	28.955	180.0
9333	0.0	10.590194503565998	28.795	173.0
9334	24.59	10.414875411309756	28.490000000000002	165.0
9335	0.29	9.806887147679564	27.435000000000002	171.0
9336	0.0	10.424496700136224	28.634999999999998	199.0
9337	19.76	10.634556018512484	29.0	201.0
9338	0.0	10.928195077782464	29.5	188.0
9339	0.0	10.860049695449653	29.385	214.0
9340	0.0	10.686401148506276	29.17	200.0
9341	0.08	10.10157887792417	28.189999999999998	172.0
9342	0.0	9.272381515167814	26.64	159.0
9343	0.0	9.618016064311883	27.3	153.0
9344	5.82	9.931595534043568	27.939999999999998	150.0
9345	0.0	10.227145489094266	28.545	146.0
9346	3.08	10.162898423425165	28.43	145.0
9347	0.0	9.925729015739181	28.0	148.0
9348	5.71	9.863644802509876	27.945	147.0
9349	0.0	9.597568911515745	27.52	148.0
9350	0.0	9.76574290033219	27.835	145.0
9351	7.13	10.01862059878123	28.299999999999997	149.0
9352	0.0	9.86768033250081	28.13	146.0
9353	10.28	9.296862162545516	27.075	146.0
9354	0.0	9.781250459359258	27.994999999999997	160.0
9355	0.0	10.093490735305133	28.57	151.0
9356	0.0	10.313412098105669	29.095	144.0
9357	0.0	10.082229362113171	28.68	143.0
9358	18.95	9.99703181039504	28.525000000000002	150.0
9359	25.78	9.387966540709304	27.490000000000002	181.0
9360	0.0	9.652749391406575	28.020000000000003	184.0
9361	0.0	9.9540031197465	28.580000000000002	264.0
9362	0.0	10.303735778144844	29.235	225.0
9363	0.0	10.185047840337342	29.134999999999998	178.0
9364	0.0	10.629059250439965	29.92	158.0
9365	20.41	10.260253670781287	29.27	153.0
9366	4.87	10.021742893970583	28.975	149.0
9367	0.0	10.518923834891234	29.865000000000002	157.0
9368	0.0	10.430846266324608	29.71	164.0
9369	0.0	10.400861749031247	29.795	158.0
9370	0.0	10.232778729880527	29.495	150.0
9371	2.39	10.249481539946675	29.525	142.0
9372	0.0	9.956256513049166	29.125	139.0
9373	0.0	8.974268685348042	27.24	138.0
9374	0.0	9.534992593944812	28.339999999999996	137.0
9375	0.78	10.15403594530803	29.605000000000004	135.0
9376	0.0	9.221438845957588	27.869999999999997	134.0
9377	0.0	9.331162857311503	28.085	132.0
9378	0.0	8.811750861662421	27.11	130.0
9379	0.0	8.480321678182975	26.494999999999997	129.0
9380	0.0	8.518153575242893	26.575	127.0
9381	0.0	8.209713667547279	25.955	126.0
9382	0.0	8.356721329869995	26.37	125.0
9383	0.0	7.886631768243889	25.335	124.0
9384	0.0	8.209566471925832	26.075	124.0
9385	0.0	8.748162719440058	27.335	123.0
9386	0.0	8.32201486094221	26.435000000000002	122.0
9387	0.0	8.54685615107598	26.925	122.0
9388	0.03	9.098581290327521	28.19	122.0
9389	0.0	9.461975821197063	28.905	122.0
9390	0.0	9.79895790037196	29.549999999999997	121.0
9391	0.0	9.361868738188626	28.855	122.0
9392	0.0	9.877528042151535	29.84	123.0
9393	0.0	9.663818203578609	29.44	122.0
9394	0.0	9.26221899515156	28.805	121.0
9395	0.0	9.839052809126365	29.915	120.0
9396	0.0	9.645031813432853	29.685	119.0
9397	0.0	9.60014374346554	29.61	122.0
9398	158.16	7.692350008043822	25.595	528.0
9399	37.79	7.477929785104255	25.225	1570.0
9400	0.0	8.889745096624607	28.35	1410.0
9401	0.0	9.36606425127108	29.305	1330.0
9402	0.73	8.998498944824942	28.71	1120.0
9403	0.0	8.682925739435943	28.07	605.0
9404	0.0	6.323839706820485	22.43	395.0
9405	0.0	6.711720957720588	23.59	331.0
9406	0.0	7.760208982891511	26.189999999999998	295.0
9407	0.15	8.19232841188446	27.165	256.0
9408	0.0	8.048482898941513	26.95	232.0
9409	0.0	7.830175201661059	26.5	221.0
9410	0.0	7.657516762686276	26.1	213.0
9411	0.0	6.476717401148954	23.215	206.0
9412	0.0	4.970913980145745	18.73	200.0
9413	0.0	4.498602413638858	17.055	195.0
9414	0.0	4.82366977152556	18.25	191.0
9415	0.0	4.889886118427219	18.595	187.0
9416	0.0	6.098945804417445	22.380000000000003	183.0
9417	0.0	5.997711632303863	22.095	181.0
9418	0.0	6.0978580446068555	22.525	175.0
9419	0.0	5.791287720360142	21.63	170.0
9420	0.0	5.341510197185153	20.240000000000002	165.0
9421	0.0	5.500511796936532	20.89	161.0
9422	0.0	5.649439221290709	21.35	158.0
9423	0.0	5.96289646576821	22.285	157.0
9424	0.0	5.8219487641165415	22.02	156.0
9425	0.0	5.7751142280575865	21.88	156.0
9426	0.0	5.068724935671218	19.64	154.0
9427	0.0	4.370671537769831	17.265	153.0
9428	0.0	3.637122603188455	14.26	152.0
9429	0.0	2.8317310049038795	10.25	151.0
9430	0.0	2.979376312800065	11.08	151.0
9431	0.0	3.1389774385435003	12.024999999999999	150.0
9432	0.0	3.3117816339147415	12.885	150.0
9433	0.0	3.072849528439631	11.685	150.0
9434	0.0	3.4199776628653717	13.545	150.0
9435	0.0	4.179655482983082	16.84	151.0
9436	23.39	4.50411758601064	18.09	157.0
9437	0.0	3.144979922587624	12.225	156.0
9438	0.0	3.567584620912073	14.379999999999999	157.0
9439	0.0	4.524026228321032	18.315	167.0
9440	0.0	5.3949811998710135	21.315	174.0
9441	0.0	5.941018203333146	23.075	164.0
9442	0.0	6.365313073356203	24.36	158.0
9443	0.0	5.874436248465774	22.95	153.0
9444	0.0	6.07571905528304	23.54	150.0
9445	0.0	5.941299159764099	23.235	148.0
9446	0.0	4.1765316511010795	17.28	147.0
9447	0.0	4.689704343151212	19.23	147.0
9448	0.0	5.36416916147673	21.53	147.0
9449	0.0	5.810958450776397	22.98	147.0
9450	2.51	6.002738824217036	23.65	149.0
9451	32.19	3.971405649385281	16.595	150.0
9452	0.0	2.1441024886738016	6.77	151.0
9453	0.0	2.0784460915449388	6.295	167.0
9454	0.0	2.4704994801782703	9.06	213.0
9455	0.0	2.8072794779420644	11.115	211.0
9456	0.01	2.734701492996795	10.7	188.0
9457	0.0	2.504144269969364	9.315	172.0
9458	0.0	2.9630233977888056	11.975	164.0
9459	0.0	3.6569415820804534	15.47	161.0
9460	0.0	3.6199069765918814	15.37	159.0
9461	0.0	3.4700674950345882	14.68	164.0
9462	36.18	4.0167900546659725	17.095	166.0
9463	6.42	4.317671185779443	18.305	171.0
9464	0.0	2.709145732958511	10.7	198.0
9465	0.0	2.285064634718201	8.065	218.0
9466	0.0	2.6524267685721195	10.49	217.0
9467	0.0	2.720772131098631	10.915	199.0
9468	0.0	3.0355337007077354	12.665000000000001	185.0
9469	0.41	5.162840836759227	21.515	176.0
9470	23.03	3.365438316662694	14.335	176.0
9471	0.0	1.825316322227023	4.755	180.0
9472	0.0	2.003541109775013	6.165	220.0
9473	2.78	2.330488379691666	8.495	277.0
9474	0.0	1.5564754433177381	2.435	232.0
9475	0.0	1.7475678112303854	4.18	208.0
9476	0.0	2.015926952786582	6.38	196.0
9477	0.0	2.4201179070025143	9.215	190.0
9478	0.0	2.678745980153991	10.82	184.0
9479	0.32	2.8334341967262024	11.715	201.0
9480	70.76	2.8610853292751592	11.870000000000001	729.0
9481	0.0	2.1345015070566413	7.28	1030.0
9482	12.44	1.867039628835254	5.24	1060.0
9483	4.97	1.8079303595937648	4.755	1010.0
9484	0.0	2.117203255044866	7.155	676.0
9485	0.0	1.945690606748308	5.865	522.0
9486	4.89	1.878812954471517	5.335	420.0
9487	0.0	1.8019304332353239	4.705	353.0
9488	0.0	1.9968732274419794	6.26	311.0
9489	0.92	2.6295924292770416	10.53	289.0
9490	0.0	3.1468407330041304	13.4	271.0
9491	0.0	2.4526794499205287	9.435	256.0
9492	0.0	3.011299349959994	12.69	244.0
9493	0.0	4.032936223552775	17.48	232.0
9494	0.0	3.0990832690662544	13.149999999999999	226.0
9495	0.0	3.2099230013447064	13.71	222.0
9496	0.0	3.6168444183860062	15.625	219.0
9497	0.0	3.8711866026169073	16.725	215.0
9498	0.0	4.837008434608726	20.424999999999997	212.0
9499	0.0	3.5384950579184937	15.155	209.0
9500	0.0	3.6234709217517467	15.545000000000002	206.0
9501	0.0	3.770164103933902	16.2	204.0
9502	0.0	2.6742720596754928	10.645	202.0
9503	0.0	2.081821459896883	6.75	199.0
9504	0.0	2.917664221427003	12.03	197.0
9505	0.0	4.089206302742119	17.54	195.0
9506	0.06	3.956720200796261	16.93	192.0
9507	1.42	2.1445069243984904	7.0649999999999995	191.0
9508	0.0	2.541678228671801	9.695	191.0
9509	8.93	3.4902876228861506	14.774999999999999	191.0
9510	0.0	2.557928361537392	9.795	188.0
9511	0.0	2.4855071262257873	9.345	191.0
9512	0.0	3.079849532973714	12.72	198.0
9513	42.58	3.160174052704933	13.015	222.0
9514	0.0	2.0396898762313405	6.1499999999999995	279.0
9515	0.0	3.02663336682691	12.315	545.0
9516	0.0	3.717230494523171	15.655000000000001	634.0
9517	0.0	3.7062522976112198	15.595	433.0
9518	0.0	2.95848486819527	11.83	332.0
9519	26.46	2.913942101204324	11.56	296.0
9520	1.58	2.469931879061532	8.955	308.0
9521	0.0	2.6861002532796983	10.270000000000001	446.0
9522	0.0	2.6749824743053683	10.18	468.0
9523	0.0	2.3146822005690413	7.805	365.0
9524	0.0	3.3144789870483677	13.48	310.0
9525	27.0	3.6934861025072574	15.245000000000001	322.0
9526	0.0	3.859209121348971	15.965	621.0
9527	0.0	2.785591646344838	10.559999999999999	917.0
9528	0.0	2.970697447115156	11.575	769.0
9529	35.53	3.7581274522105246	15.379999999999999	583.0
9530	0.0	4.116842316910612	16.884999999999998	1090.0
9531	0.48	2.8612432251128537	10.835	1180.0
9532	0.0	2.318500724630801	7.55	909.0
9533	0.0	2.7510947864087796	10.215	618.0
9534	0.0	2.875573050020179	10.89	438.0
9535	0.0	2.2402734894734944	6.885	371.0
9536	0.0	2.8059721420324455	10.385	331.0
9537	0.0	2.5927941460832207	9.145	312.0
9538	47.13	2.3448084072994435	7.5	457.0
9539	0.0	1.7822267644815741	3.3	1000.0
9540	0.0	1.9474753573614572	4.625	1250.0
9541	0.0	2.1185994124811884	5.8950000000000005	1160.0
9542	0.0	3.0136260410760247	11.235	707.0
9543	0.0	4.614649264039283	18.2	500.0
9544	0.0	4.018476560436136	15.895	425.0
9545	4.91	2.4169002326015163	7.6450000000000005	381.0
9546	4.37	1.5486140632045426	0.9749999999999999	355.0
9547	2.99	1.427500901629316	-0.20499999999999996	349.0
9548	0.56	1.8877941923702566	3.8150000000000004	378.0
9549	1.4	3.016661441405906	10.975	369.0
9550	2.61	4.107584275005582	15.969999999999999	351.0
9551	0.0	3.4326035806431805	13.030000000000001	337.0
9552	12.08	3.2086593397908056	11.82	331.0
9553	15.96	2.6145776904249303	8.595	410.0
9554	0.0	2.7154938524415044	9.185	776.0
9555	0.0	3.5671448593143906	13.385	866.0
9556	0.0	4.534944368275937	17.33	623.0
9557	0.0	5.069451247053703	19.205	450.0
9558	0.0	4.520243960466274	17.134999999999998	377.0
9559	0.0	3.788490265474713	14.225000000000001	331.0
9560	0.0	4.0693189810549235	15.395	301.0
9561	0.0	4.917043404146793	18.405	278.0
9562	0.0	5.273585970095614	19.59	257.0
9563	0.0	5.3390445099662935	19.8	243.0
9564	0.0	5.863981318994501	21.265	238.0
9565	35.34	4.309344810241969	16.064999999999998	337.0
9566	0.0	5.442266316093049	19.985	1080.0
9567	0.0	7.0677064019534255	24.38	1320.0
9568	0.0	6.771223078132916	23.625	1160.0
9569	0.0	4.47676470738244	16.56	651.0
9570	0.0	3.5404527023055268	12.594999999999999	449.0
9571	0.0	4.235615781392327	15.509999999999998	372.0
9572	0.0	5.2083797988545575	18.96	322.0
9573	0.0	4.674976770034239	17.01	287.0
