N	P	E	T	Q
11218	0.06	2.3250549995353302	6.625	263.0
11219	0.0	2.705631460070945	8.965	137.0
11220	0.0	2.507761723122899	7.91	98.0
11221	0.0	2.210310772365081	5.975	78.0
11222	0.0	2.4917274779974714	7.9350000000000005	67.0
11223	0.0	3.083598956278424	11.275	60.0
11224	11.02	2.778045139100721	9.754999999999999	90.0
11225	2.54	3.826239956848238	15.02	184.0
11226	1.0	3.5015128800857607	13.575	118.0
11227	2.16	2.700818989775632	9.57	91.0
11228	14.71	3.1539416121597617	12.025	239.0
11229	14.7	4.228657952947851	16.945	767.0
11230	0.18	3.5671785046845645	14.145	894.0
11231	58.54	3.9876156769964757	16.11	3720.0
11232	32.6	2.4364925458632545	8.225	3580.0
11233	0.0	1.8205337517735147	3.92	990.0
11234	0.0	2.0540478394255532	5.86	530.0
11235	0.0	2.2901519336338856	7.53	385.0
11236	0.0	2.95805941696986	11.674999999999999	309.0
11237	6.83	2.433948140462591	8.605	429.0
11238	8.76	2.126242085361305	6.655	844.0
11239	8.68	1.862826499956021	4.65	809.0
11240	0.0	1.601649598807054	2.5300000000000002	457.0
11241	0.0	1.8913192162473427	5.01	339.0
11242	0.0	1.7574469773716859	4.04	278.0
11243	0.0	1.8026200958422547	4.425	243.0
11244	0.0	1.8257290938741082	4.745	216.0
11245	12.22	1.96490771014163	5.905	961.0
11246	30.35	1.6120276368197166	3.02	1090.0
11247	5.38	1.5698149052578894	2.755	608.0
11248	0.0	1.615372949357297	3.1849999999999996	446.0
11249	0.0	1.415105429262308	1.37	349.0
11250	0.0	1.5580581770225224	2.7849999999999997	295.0
11251	0.0	1.784659407598155	4.949999999999999	273.0
11252	5.64	1.4199714837194874	1.555	317.0
11253	0.0	1.0950588736752167	-2.0549999999999997	264.0
11254	0.0	1.1957763317661012	-0.8	228.0
11255	4.96	1.2865350831778712	0.3900000000000001	261.0
11256	4.08	1.9579190797202726	6.64	300.0
11257	10.56	2.828037166607119	12.549999999999999	575.0
11258	9.72	2.3102399351257774	9.344999999999999	782.0
11259	1.57	2.206144093406811	8.775	444.0
11260	3.65	1.2661856678360666	0.43500000000000005	397.0
11261	6.47	1.1876909674510667	-0.34999999999999987	367.0
11262	2.61	1.021866129224251	-2.4949999999999997	317.0
11263	1.77	1.0787031336563326	-1.595	281.0
11264	0.0	1.0296242297549074	-2.25	253.0
11265	0.0	1.1417704663308814	-0.7250000000000001	252.0
11266	12.53	1.268790200299657	0.8900000000000001	784.0
11267	10.71	1.5305371940475168	3.6799999999999997	1170.0
11268	0.61	1.110553537203452	-0.8899999999999999	577.0
11269	13.25	1.0803094311487658	-1.285	758.0
11270	11.14	1.238547640452479	0.83	1120.0
11271	3.09	1.3132453957296395	1.685	761.0
11272	0.0	1.23421523006407	0.9199999999999999	526.0
11273	0.0	1.4098444723267087	2.8800000000000003	418.0
11274	0.0	1.6606253313166874	5.335	362.0
11275	0.0	1.5822636966320396	4.755000000000001	325.0
11276	0.0	1.495539340528419	3.9099999999999997	296.0
11277	0.0	1.514600700171753	4.205	273.0
11278	4.14	1.6830551236584486	5.845000000000001	520.0
11279	12.14	1.4613971052154764	3.7199999999999998	824.0
11280	2.06	0.9252953227853611	-2.755	481.0
11281	0.0	0.7352963190875654	-5.949999999999999	357.0
11282	2.01	0.8004449954696584	-4.775	295.0
11283	0.13	0.7498808420544736	-5.535	270.0
11284	4.55	1.2563106643331576	1.795	287.0
11285	2.83	1.1615209112652234	0.6499999999999999	287.0
11286	0.0	0.6500639339838697	-7.345	243.0
11287	2.54	0.6497465486779536	-7.345	240.0
11288	4.47	0.8357147476696061	-3.8850000000000002	224.0
11289	4.6	0.672727476431155	-6.82	201.0
11290	0.0	0.7238509000582505	-5.725	183.0
11291	0.0	0.9018122173737764	-2.665	162.0
11292	4.34	1.0367784056392644	-0.6799999999999999	255.0
11293	16.15	1.1137179270466726	0.41000000000000014	1380.0
11294	0.0	0.8688855580492959	-3.035	681.0
11295	5.7	0.816571250275969	-3.905	437.0
11296	4.83	0.6593989301733529	-6.85	335.0
11297	4.17	0.5802590778234334	-8.575	275.0
11298	7.19	0.5646837984893773	-8.885	237.0
11299	1.93	0.5004391618262686	-10.4	216.0
11300	0.0	0.39735038416098406	-13.39	191.0
11301	0.0	0.30629548086454167	-16.675	178.0
11302	3.36	0.3771965961648614	-14.055	175.0
11303	5.39	0.7550576929313889	-4.84	193.0
11304	37.6	1.2106632991765658	1.8899999999999997	1080.0
11305	11.62	0.8456402639197245	-3.2549999999999994	1520.0
11306	0.0	0.38250993382204074	-13.849999999999998	622.0
11307	4.0	0.2909923344468574	-17.259999999999998	383.0
11308	0.17	0.3812995792093731	-13.82	318.0
11309	0.0	0.4007156784309441	-13.145000000000001	280.0
11310	0.97	0.569706918387598	-8.53	257.0
11311	0.0	0.5432530170059491	-9.165	242.0
11312	3.43	0.5132112434219642	-9.92	228.0
11313	6.74	0.6902144854375639	-5.930000000000001	223.0
11314	9.81	0.7532782890291223	-4.725	212.0
11315	4.67	0.5780950280506605	-8.375	199.0
11316	0.0	0.44981567648307774	-11.69	187.0
11317	0.0	0.3597496316830629	-14.605	178.0
11318	10.74	0.3959015960175785	-13.41	171.0
11319	9.72	0.41391752476357796	-12.86	164.0
11320	0.0	0.3965758738220232	-13.415000000000001	157.0
11321	0.0	0.6066097024947021	-7.83	151.0
11322	0.0	0.8210033138891487	-3.675	147.0
11323	3.08	1.0054423057746484	-0.8049999999999999	145.0
11324	6.92	1.2765034613777428	2.67	184.0
11325	4.94	0.9262839325304374	-2.025	186.0
11326	0.0	0.5979231502609619	-8.145	174.0
11327	1.15	0.594717784246976	-8.245000000000001	164.0
11328	1.38	0.4738328444217564	-11.255	156.0
11329	0.0	0.35428051986706094	-14.989999999999998	149.0
11330	0.0	0.40411223920785666	-13.36	145.0
11331	2.47	0.5035782952535324	-10.594999999999999	142.0
11332	3.31	0.5529048309093423	-9.365	139.0
11333	1.62	0.4715765373921372	-11.46	138.0
11334	0.0	0.38698233671859	-14.014999999999999	138.0
11335	10.91	0.5912294360322238	-8.61	133.0
11336	1.21	0.4768851411162957	-11.455	130.0
11337	0.0	0.2711648410588817	-18.58	126.0
11338	2.99	0.3147142183111638	-16.83	121.0
11339	0.0	0.35270073061145074	-15.455	118.0
11340	0.0	0.2721786352775452	-18.665	114.0
11341	11.71	0.6184723816413901	-8.245000000000001	120.0
11342	1.2	0.5934337892943502	-8.85	117.0
11343	2.43	0.41567623068874726	-13.504999999999999	106.0
11344	4.5	0.4066717376255076	-13.870000000000001	99.0
11345	0.0	0.2964907396307274	-17.875	92.0
11346	0.0	0.1596216767609444	-25.224999999999998	88.0
11347	1.02	0.1491281120980156	-26.115	83.0
11348	1.82	0.3531029646962823	-15.835	82.0
11349	0.0	0.6337546679708274	-8.254999999999999	82.0
11350	0.0	0.5823506669862065	-9.515	82.0
11351	1.35	0.6126325279056788	-8.84	82.0
11352	1.7	0.5840991019145203	-9.605	82.0
11353	0.33	0.35694617868978057	-15.955	79.0
11354	0.0	0.25995568723883705	-19.89	78.0
11355	4.67	0.3561104232045323	-16.11	76.0
11356	14.24	0.3874731204179505	-15.05	74.0
11357	0.0	0.28615668744426015	-18.93	72.0
11358	0.0	0.35423984765277033	-16.3	72.0
11359	18.38	0.6798772261597913	-7.98	74.0
11360	0.0	0.8391825010103827	-5.11	76.0
11361	4.46	1.0057084282668187	-2.7199999999999998	78.0
11362	4.65	0.4985522333727868	-12.205	75.0
11363	3.84	0.4691239872588787	-13.110000000000001	74.0
11364	0.0	0.31038856988441893	-18.295	73.0
11365	0.0	0.3946784023483893	-15.41	72.0
11366	2.77	0.5201233405001655	-11.905	72.0
11367	3.44	0.55011530337849	-11.275	71.0
11368	4.67	0.7245859547052634	-7.64	71.0
11369	0.0	0.2876703450378995	-19.545	70.0
11370	0.0	0.5392813595949458	-11.680000000000001	74.0
11371	3.97	1.5219815587191783	2.58	85.0
11372	4.72	1.379734749836097	1.1349999999999998	123.0
11373	0.0	0.5844983234116603	-10.87	165.0
11374	1.38	0.5018949770329161	-12.85	115.0
11375	0.0	0.3589881391736058	-17.195	94.0
11376	0.0	0.39062573644183424	-16.145	84.0
11377	0.0	0.4692423669809135	-13.945	80.0
11378	0.0	0.6018372463427781	-10.725	82.0
11379	15.1	0.6404030536871143	-10.025	81.0
11380	3.36	0.427989061598649	-15.225000000000001	79.0
11381	4.11	0.6684570634263842	-9.575	74.0
11382	18.64	0.8284994865997823	-6.69	72.0
11383	0.0	0.5285972234038885	-12.76	71.0
11384	4.97	0.6002212584385804	-11.114999999999998	69.0
11385	0.0	0.2932329611139343	-20.205000000000002	68.0
11386	0.0	0.45758114017799256	-14.82	66.0
11387	12.24	1.5408527906566525	1.705	373.0
11388	50.57	1.4054099720263848	0.2400000000000002	1140.0
11389	11.88	0.5039949398772546	-13.704999999999998	1130.0
11390	0.0	0.5118939520702822	-13.615	909.0
11391	2.47	0.593580093663943	-11.705	709.0
11392	6.04	1.1459660889264618	-2.915	546.0
11393	8.45	1.6193976663205214	2.06	888.0
11394	5.42	1.3957761066002359	-0.22500000000000003	909.0
11395	0.0	1.1852381115171675	-2.675	668.0
11396	0.0	0.9226194668164883	-6.155	503.0
11397	0.0	1.023522893170707	-4.84	392.0
11398	2.7	1.2415477080856903	-2.135	309.0
11399	2.6	1.8190974513406089	3.29	622.0
11400	0.04	1.8038488899643477	3.165	915.0
11401	0.0	0.9128289781386367	-6.635	559.0
11402	0.0	0.9852568214057194	-5.59	405.0
11403	7.19	1.111657515748875	-4.03	337.0
11404	3.61	0.9364406944349091	-6.505	296.0
11405	0.56	0.8796516039377313	-7.3549999999999995	263.0
11406	3.95	0.9876469742894527	-5.885	242.0
11407	0.0	0.8781532105070905	-7.485	227.0
11408	0.0	0.7081418732238801	-10.46	211.0
11409	0.0	0.7111064176167077	-10.405	202.0
11410	0.0	0.86786225470106	-7.855	191.0
11411	0.0	1.0763990401828334	-4.915	184.0
11412	0.0	1.1880150034239538	-3.6500000000000004	181.0
11413	3.66	1.3549216287496848	-1.9050000000000002	186.0
11414	20.49	1.2950634675235535	-2.545	182.0
11415	0.0	1.5735787912142685	0.13000000000000034	186.0
11416	0.0	1.2779430949413393	-2.84	183.0
11417	12.09	1.3731881743717775	-1.93	216.0
11418	12.91	1.5288336994361362	-0.395	365.0
11419	0.0	1.0131874872932396	-6.27	276.0
11420	0.0	1.1521104820037908	-4.5	248.0
11421	0.0	1.376267940307856	-2.1100000000000003	282.0
11422	0.0	1.7190799467478595	0.9850000000000003	528.0
11423	4.61	2.3757058676845553	5.79	1540.0
11424	11.58	2.8213746952805767	8.315	3890.0
11425	0.0	2.0466959198173265	3.4400000000000004	3170.0
11426	10.85	1.9043038271984727	2.265	2110.0
11427	0.0	1.3589620832988472	-2.5999999999999996	1270.0
11428	0.0	1.3065793022823347	-3.255	869.0
11429	15.52	1.4781346649043183	-1.5099999999999998	882.0
11430	6.9	1.815081166526586	1.35	1040.0
11431	0.0	1.6597348836516213	0.050000000000000044	704.0
11432	0.0	2.0032405325770215	2.695	842.0
11433	15.71	1.669855137996598	0.03499999999999992	841.0
11434	1.47	1.3939010468065498	-2.6449999999999996	707.0
11435	0.0	1.853494525756035	1.4450000000000003	841.0
11436	0.75	2.242685532905507	4.165	871.0
11437	0.0	2.1673417091359015	3.635	1650.0
11438	11.17	2.82231009966818	7.55	2930.0
11439	29.13	2.4808188960624906	5.5600000000000005	5620.0
11440	4.01	4.222396774126691	13.81	6850.0
11441	5.78	3.321205654489687	9.955	4840.0
11442	0.94	2.7889504416765236	7.154999999999999	2540.0
11443	0.0	2.361645220507769	4.625	1870.0
11444	0.0	2.7410877513780663	6.785	1490.0
11445	0.0	3.496477975977785	10.57	1590.0
11446	8.62	3.2077228777370843	9.11	1820.0
11447	15.78	2.469274915606604	5.095	1980.0
11448	5.88	2.039402274357053	2.145	1260.0
11449	0.0	2.6765741512399606	6.215	945.0
11450	0.0	3.155458854688598	8.645	804.0
11451	0.0	2.589348637334735	5.61	674.0
11452	0.0	2.780111815145541	6.654999999999999	591.0
11453	0.0	2.8489578949257885	6.965	521.0
11454	0.0	2.9372461458332553	7.430000000000001	468.0
11455	0.0	3.3593452437012497	9.415	419.0
11456	0.0	4.225724303761494	13.059999999999999	401.0
11457	19.96	3.339610399106961	9.225	1260.0
11458	27.29	2.954222929148001	7.319999999999999	2580.0
11459	2.58	2.655748634096831	5.6899999999999995	1670.0
11460	2.8	3.078581379543282	7.855	950.0
11461	0.03	4.326659709806039	13.23	724.0
11462	4.25	4.393627807494828	13.440000000000001	632.0
11463	4.6	4.717739576343343	14.53	589.0
11464	5.98	4.176018670881253	12.555	549.0
11465	1.0	4.46187748288352	13.585	442.0
11466	0.0	3.9408092837286133	11.525	389.0
11467	0.0	4.65874707583389	14.219999999999999	335.0
11468	0.0	4.330933637094236	13.0	293.0
11469	41.38	5.9722412621805425	18.225	1940.0
11470	45.61	6.150221212336035	18.72	3470.0
11471	0.77	5.587196210087764	17.105	1470.0
11472	9.15	6.408933058757429	19.314999999999998	781.0
11473	0.0	5.389662379820659	16.405	529.0
11474	0.0	5.807856483175956	17.65	515.0
11475	11.05	6.307228508545213	19.035	593.0
11476	4.06	3.3049694572751878	8.49	409.0
11477	0.0	3.1795656499895673	7.86	328.0
11478	0.0	3.5456159299771017	9.555	269.0
11479	0.0	4.250563024407329	12.43	231.0
11480	0.0	4.825956528011931	14.465	199.0
11481	0.0	5.422458034495164	16.33	179.0
11482	0.74	6.5978597290084355	19.59	321.0
11483	11.59	6.260322199131226	18.700000000000003	300.0
11484	0.0	5.190450462163413	15.575000000000001	188.0
11485	4.58	4.024124640449942	11.455	186.0
11486	14.29	3.395158338258951	8.780000000000001	516.0
11487	2.36	3.8782209930972136	10.865	336.0
11488	0.0	3.9225109514632543	11.03	224.0
11489	2.47	5.131624126207259	15.35	176.0
11490	0.0	6.157882326550638	18.35	139.0
11491	2.16	5.794512249521128	17.33	179.0
11492	8.91	5.020303046093604	14.93	191.0
11493	0.0	3.8979987495125297	10.855	130.0
11494	0.0	4.232253662695551	12.165	109.0
11495	0.0	4.830377253790474	14.299999999999999	95.0
11496	2.48	5.281973820420754	15.765	106.0
11497	7.0	4.476056112384454	13.065000000000001	168.0
11498	10.27	3.8656816018529607	10.75	230.0
11499	3.48	4.753929061851488	14.1	193.0
11500	5.21	5.405244340250581	16.225	204.0
11501	0.0	5.573792005414708	16.75	142.0
11502	3.76	5.8411019241189095	17.535	120.0
11503	5.81	5.644988440159618	16.965	127.0
11504	3.41	4.3552130503075475	12.719999999999999	148.0
11505	1.2	4.637704829657321	13.735	130.0
11506	0.0	5.832378581297466	17.509999999999998	273.0
11507	29.72	5.809839510145001	17.45	870.0
11508	0.0	6.229950936124439	18.685	291.0
11509	0.0	6.191786163712674	18.619999999999997	181.0
11510	14.99	6.43616442849533	19.275	307.0
11511	0.0	4.745426488686274	14.209999999999999	191.0
11512	4.61	5.427050001651288	16.415	141.0
11513	0.0	4.655817342210002	13.965	124.0
11514	0.0	5.567733294267946	16.945	101.0
11515	8.09	7.155807130786678	21.195	114.0
11516	1.74	6.391913111049598	19.265	113.0
11517	0.06	4.5613348411094865	13.735000000000001	94.0
11518	0.0	4.780080136618085	14.535	80.0
11519	0.0	5.1319252072888695	15.700000000000001	69.0
11520	0.0	5.753942156364966	17.605	60.0
11521	0.0	6.614740759210205	20.065	55.0
11522	0.0	6.702407437064301	20.29	53.0
11523	0.0	5.523724095119998	17.025	47.0
11524	0.0	5.991096779447351	18.49	43.0
11525	2.21	7.776079132503239	22.97	44.0
11526	0.0	7.604188410360998	22.58	43.0
11527	0.0	6.838175752528591	20.855	38.0
11528	0.0	4.893560306249388	15.235	35.0
11529	5.34	4.880496686018532	15.225	42.0
11530	18.16	5.212810605137279	16.384999999999998	120.0
11531	0.17	4.698390925831046	14.674999999999999	88.0
11532	0.0	6.042731394599294	18.965	60.0
11533	4.51	6.238545499912152	19.51	58.0
11534	0.0	5.0352137364199745	15.925	49.0
11535	0.0	5.332257654719089	16.98	40.0
11536	0.0	6.3466933901028675	19.915	36.0
11537	5.46	4.72020357788103	15.075	37.0
11538	1.88	5.040102493217207	16.155	37.0
11539	0.0	5.235148217639651	16.875	34.0
11540	0.0	5.918533451448374	18.955	32.0
11541	2.03	6.619366242770659	20.9	30.0
11542	10.06	6.38290012219965	20.355	44.0
11543	5.54	5.317975668304036	17.275	63.0
11544	6.41	5.456985998804112	17.815	48.0
11545	5.64	4.748489076634152	15.504999999999999	83.0
11546	0.75	4.687601723656349	15.405	67.0
11547	0.0	4.408542229014005	14.399999999999999	49.0
11548	0.11	5.376326118271775	17.795	42.0
11549	4.91	5.634897674954938	18.585	43.0
11550	20.19	3.9958764836777085	13.030000000000001	172.0
11551	7.9	4.177795465301492	13.75	244.0
11552	0.0	4.475285657508289	14.985	101.0
11553	3.32	5.130662428159088	17.245	66.0
11554	3.1	5.770076312035861	19.34	58.0
11555	0.0	5.943957904910759	19.845	49.0
11556	12.96	5.8177820013075925	19.6	66.0
11557	1.3	3.5085558487722763	11.285	60.0
11558	0.0	3.7730636140757987	12.559999999999999	49.0
11559	0.0	5.082011471345139	17.439999999999998	43.0
11560	10.48	5.060822162208367	17.490000000000002	75.0
11561	0.0	4.399423305190011	15.245	57.0
11562	15.57	5.0409626855432315	17.545	1690.0
11563	80.2	4.538145665287494	15.915	3510.0
11564	0.0	3.7570660880587816	12.84	954.0
11565	0.0	4.136903377322832	14.52	354.0
11566	0.0	4.072712022982301	14.265	230.0
11567	0.0	4.392758763974633	15.625	177.0
11568	0.0	4.91518696175646	17.49	147.0
11569	0.76	5.310140248724374	18.915	148.0
11570	41.22	5.990041132247137	20.97	1320.0
11571	31.31	4.334254642202028	15.65	1770.0
11572	3.58	3.8041551189875555	13.525	1020.0
11573	8.23	3.5707705244821617	12.62	751.0
11574	0.0	4.003156081948408	14.595	474.0
11575	0.0	3.8064959143628605	13.775	317.0
11576	0.0	2.86761978155174	9.385	237.0
11577	0.0	3.29123270596347	11.56	198.0
11578	0.0	4.2771716820317875	15.935	172.0
11579	11.08	4.856308125975062	18.049999999999997	231.0
11580	0.0	3.8579168705307585	14.370000000000001	229.0
11581	9.76	2.426851680891805	7.039999999999999	312.0
11582	3.56	2.088205038073148	4.875	229.0
11583	0.0	2.417111026779679	7.22	170.0
11584	0.0	2.610783015608555	8.41	144.0
11585	1.01	2.7741166351845012	9.479999999999999	131.0
11586	3.58	2.8124404651089874	9.695	134.0
11587	0.0	3.7453896756816607	14.405000000000001	120.0
11588	3.76	4.1438695800678556	16.065	123.0
11589	7.21	4.601570358765139	17.945	128.0
11590	6.34	5.195836427931101	20.14	167.0
11591	0.0	3.9987668533191685	15.745	138.0
11592	0.0	3.8967583256102465	15.455	112.0
11593	0.0	4.0253025277005285	15.99	98.0
11594	3.52	3.7417534727382904	14.925	108.0
11595	21.98	3.264378603925552	12.71	325.0
11596	10.96	3.633116439946119	14.58	480.0
11597	11.16	2.3391479689106562	7.595000000000001	726.0
11598	13.05	2.724272864228491	10.1	768.0
11599	0.0	3.3458534191670046	13.510000000000002	716.0
11600	16.06	2.4001857885382925	8.255	965.0
11601	6.62	1.604526487142355	2.3	549.0
11602	0.0	1.4890638435738897	1.205	371.0
11603	0.0	2.2989406405680355	7.855	296.0
11604	0.0	3.3189900493334528	13.665	249.0
11605	0.0	3.7569948817974557	15.835	216.0
11606	0.0	2.6969987921548295	10.485	191.0
11607	0.0	2.6188004111421326	10.16	174.0
11608	0.0	2.5586814253575465	9.8	172.0
11609	3.44	2.624613673285616	10.335	205.0
11610	28.24	2.9927222121299817	12.475000000000001	1190.0
11611	6.16	2.3103718707270446	8.48	801.0
11612	7.88	1.9090609759880868	5.6850000000000005	551.0
11613	6.32	1.9032444272644342	5.645	537.0
11614	3.63	1.942657513122658	6.095000000000001	415.0
11615	6.13	2.0693119772605866	7.0600000000000005	401.0
11616	3.54	2.298366555080125	8.825	409.0
11617	2.57	1.9040625573441583	5.93	331.0
11618	1.79	1.778722233945968	5.04	290.0
11619	0.0	1.5027947189235078	2.525	258.0
11620	5.37	1.8632749641515616	5.885	272.0
11621	4.42	1.4672019376432504	2.31	300.0
11622	0.0	1.4927850780923306	2.705	244.0
11623	0.0	1.1205000342141596	-1.4600000000000002	212.0
11624	0.0	1.059115134074906	-2.125	192.0
11625	5.88	1.111385877206194	-1.4400000000000002	194.0
11626	0.0	0.946670418958246	-3.57	186.0
11627	0.0	1.203872111959544	-0.15500000000000025	199.0
11628	0.0	1.512750595438154	3.325	201.0
11629	0.0	1.7125426674085316	5.1899999999999995	197.0
11630	0.0	1.741181862054832	5.495	192.0
11631	0.0	1.085776175699294	-1.3549999999999998	171.0
11632	0.0	1.1476078451487504	-0.5349999999999997	154.0
11633	0.0	1.4303776838416404	2.795	146.0
11634	0.0	1.624704515794774	4.695	144.0
11635	0.0	1.9861468249571261	7.909999999999999	137.0
11636	0.0	2.5119130735454758	11.595	142.0
11637	20.2	2.064512069839914	8.66	498.0
11638	1.45	1.058332943514104	-1.29	321.0
11639	0.0	1.1902220357472402	0.405	236.0
11640	0.0	1.7293560755163444	6.1	204.0
11641	0.0	2.4434609934116245	11.48	188.0
11642	0.0	1.5201727647058287	4.26	175.0
11643	1.15	1.6386828115707375	5.44	164.0
11644	4.48	1.0539180502226417	-1.055	159.0
11645	0.0	0.8564424901869963	-3.8400000000000003	150.0
11646	0.0	1.280972012345056	1.9249999999999998	162.0
11647	0.9	1.1601568672938845	0.4850000000000003	233.0
11648	0.0	0.7243777484570216	-6.010000000000001	149.0
11649	6.69	0.7784189507932049	-5.0200000000000005	137.0
11650	7.53	0.6692071491392543	-7.09	149.0
11651	0.0	0.7891071730877096	-4.69	152.0
11652	0.0	1.2433698058467921	1.8000000000000003	186.0
11653	0.0	1.33025204476605	2.795	252.0
11654	0.0	1.536860380230863	5.01	350.0
11655	2.68	1.722247716560452	6.845	323.0
11656	15.26	1.9629031572731037	8.865	1010.0
11657	0.0	1.552848721451715	5.2700000000000005	737.0
11658	0.0	0.8392090753597453	-3.62	393.0
11659	0.71	0.9185860620415565	-2.25	309.0
11660	0.0	0.9263989462607302	-2.13	250.0
11661	0.0	1.1155781989894857	0.5350000000000001	248.0
11662	4.53	1.4873538561267239	4.785	283.0
11663	8.89	1.3445002075588794	3.335	356.0
11664	19.06	0.9518533783362012	-1.595	353.0
11665	0.0	0.711732122236881	-5.655	277.0
11666	0.0	0.8878502658943039	-2.575	245.0
11667	1.71	0.6887580692839447	-6.1049999999999995	200.0
11668	0.0	0.7119911228780991	-5.65	170.0
11669	0.0	0.9510392286615761	-1.6	194.0
11670	8.38	0.7909293888995829	-4.1899999999999995	202.0
11671	10.76	1.0075466111193323	-0.7449999999999999	226.0
11672	21.44	1.266599743567027	2.615	1170.0
11673	5.64	0.9313094271395046	-1.79	636.0
11674	0.0	0.3657897716078947	-14.309999999999999	210.0
11675	0.0	0.3634932078278372	-14.39	180.0
11676	6.81	0.6082382405559604	-7.6499999999999995	228.0
11677	0.0	0.4412610241487152	-11.9	190.0
11678	9.97	0.8114243623196694	-3.6899999999999995	310.0
11679	5.6	1.0538301472748557	0.025000000000000133	328.0
11680	3.77	0.5531512085532894	-8.965	204.0
11681	0.0	0.3095188188340765	-16.45	164.0
11682	3.55	0.500431129662961	-10.34	192.0
11683	0.0	0.5648177524987231	-8.76	185.0
11684	12.01	0.7615913003523324	-4.715	405.0
11685	2.79	0.6490416547428656	-6.914999999999999	351.0
11686	0.0	0.33156443708812255	-15.684999999999999	243.0
11687	6.51	0.48871979044357017	-10.705	225.0
11688	5.06	1.0156531969818643	-0.6599999999999999	217.0
11689	7.75	1.1533310394655303	1.18	223.0
11690	5.13	0.6467922439358791	-7.01	209.0
11691	0.0	0.27224859878732127	-18.240000000000002	159.0
11692	0.0	0.31244991164009916	-16.564999999999998	163.0
11693	2.35	0.42804546131627014	-12.575	161.0
11694	3.2	0.6110781337178891	-7.88	156.0
11695	3.1	0.9178933517064388	-2.3099999999999996	152.0
11696	0.0	0.42823954409520903	-12.705	147.0
11697	0.0	0.48865532366831227	-10.995	147.0
11698	0.0	0.49296223139685696	-10.879999999999999	140.0
11699	0.0	0.4148616473594297	-13.125	138.0
11700	7.31	0.7029039182930186	-6.27	135.0
11701	4.71	0.6843705489948027	-6.64	129.0
11702	0.0	0.2544314938718586	-19.355	110.0
11703	0.0	0.18230628121159698	-23.4	101.0
11704	0.0	0.36959868985162897	-14.864999999999998	120.0
11705	4.52	0.8766856930173937	-3.365	120.0
11706	0.0	0.3763841192647189	-14.72	108.0
11707	3.01	0.325529156431486	-16.59	108.0
11708	0.0	0.3423871837696711	-15.96	107.0
11709	2.04	0.22224614194065806	-21.314999999999998	103.0
11710	0.0	0.2984258327961039	-17.795	114.0
11711	7.03	0.9894298614594964	-1.955	200.0
11712	1.31	1.1423817194217358	-0.040000000000000036	269.0
11713	0.0	0.6489556241035448	-7.93	193.0
11714	8.27	0.6195012444580542	-8.56	150.0
11715	9.5	0.946085458503154	-2.88	149.0
11716	1.98	0.9020032709428999	-3.5500000000000003	143.0
11717	3.46	0.8395973536695406	-4.685	129.0
11718	0.0	0.4119935031237448	-14.145	104.0
11719	4.88	0.5597720840953886	-10.215	98.0
11720	3.04	0.9551585249983273	-3.0300000000000002	125.0
11721	0.12	0.5553409513401304	-10.41	117.0
11722	3.66	0.6328061776814596	-8.81	105.0
11723	0.0	0.4118064103277929	-14.405	101.0
11724	0.0	0.48034506247663705	-12.56	104.0
11725	0.0	1.1765688281477946	-0.3450000000000002	101.0
11726	0.0	0.437647857528757	-13.88	96.0
11727	0.0	0.47963428265931407	-12.704999999999998	93.0
11728	0.0	0.6096889924222223	-9.69	93.0
11729	0.0	0.7555408577179806	-6.815	90.0
11730	0.0	0.5189918766505535	-11.91	86.0
11731	0.0	0.31800998902833433	-18.115000000000002	84.0
11732	0.0	0.5371980582594748	-11.585	83.0
11733	0.0	0.8551854029065314	-5.38	83.0
11734	0.9	1.0093940217519428	-3.18	88.0
11735	1.99	1.3939007767400364	1.42	102.0
11736	0.93	1.2667025461014896	-0.10000000000000009	101.0
11737	0.0	0.8581269386318094	-5.59	93.0
11738	0.0	0.7115587124759983	-8.26	88.0
11739	0.0	0.524749921763413	-12.275	84.0
11740	0.96	0.7304813093067165	-8.03	84.0
11741	2.46	1.3856528627313094	0.9299999999999999	84.0
11742	0.0	0.978687000121075	-4.15	85.0
11743	13.27	1.0071534830465492	-3.75	83.0
11744	7.18	0.763051953243322	-7.6850000000000005	80.0
11745	0.0	0.41294251131642196	-15.674999999999999	79.0
11746	4.58	0.569302556380379	-11.684999999999999	82.0
11747	0.0	0.4397565872417665	-14.995	79.0
11748	3.61	0.6150494990638569	-10.790000000000001	80.0
11749	6.98	0.6350261883072447	-10.375	78.0
11750	4.47	0.7794361899381247	-7.755000000000001	80.0
11751	0.0	1.355856232651653	-0.1499999999999999	80.0
11752	7.22	0.7876720450290804	-7.73	79.0
11753	0.0	0.4110154152691634	-16.28	76.0
11754	0.0	0.5310413788646892	-13.035	76.0
11755	0.0	1.4920527343694117	0.9850000000000003	100.0
11756	11.38	1.8462850192573839	4.13	866.0
11757	0.0	0.7284585656753837	-9.12	919.0
11758	0.0	0.738082828204445	-8.945	646.0
11759	0.0	1.2864197968064228	-1.395	472.0
11760	0.0	1.8932240161656315	4.13	517.0
11761	3.91	2.0174609784024105	5.085	535.0
11762	5.67	1.4463407416445286	0.04999999999999993	503.0
11763	2.99	1.4413430213237957	0.0	412.0
11764	8.62	1.4576910926960567	0.04500000000000004	672.0
11765	0.0	2.1204644611371855	5.59	1230.0
11766	0.0	2.931722212691851	10.475000000000001	2710.0
