N	P	E	T	Q
36470	0	2.640651236	13.48588322	24.71286746
36471	0	2.555204705	12.36068384	23.95127649
36472	0	2.422140922	9.974078821	25.47844198
36473	0	2.127348233	9.19314018	27.35661005
36474	6.995847815	0.233125685	8.45682933	28.00726469
36475	0.027788087	2.722317644	9.916948025	25.00985927
36476	0	3.25928005	10.58805249	27.71659972
36477	0.004808755	2.04794624	10.63415723	30.08784961
36478	0.104082319	1.838008138	10.38340726	26.33269755
36479	0.96512141	1.470004827	4.399012093	27.84563454
36480	7.063594832	0.79242511	1.661793581	25.93196624
36481	-0.019587919	2.349150882	3.962348985	27.99726671
36482	0	2.097516852	4.082235653	33.36765199
36483	0	2.5438645	6.372728997	36.99518126
36484	0.049134519	2.679133147	6.579668687	32.59084768
36485	-0.062289838	2.04475082	9.522921459	28.66334132
36486	0	2.608507989	10.72961305	30.39968538
36487	0	2.101987592	10.13741972	33.69246617
36488	0	4.609425275	9.533960284	32.2144857
36489	0	2.408576803	5.794423859	33.91515521
36490	0.017954478	2.070497628	2.641087042	33.65620396
36491	0.383532646	4.091337039	0.871466814	29.10070153
36492	0	2.2667306	0.279307019	26.93662615
36493	0	2.014300015	1.640521661	26.96510607
36494	-0.012697447	2.037846883	2.429592074	24.77077222
36495	0	1.529104209	4.318879515	22.60161178
36496	0	1.594247482	3.724913451	28.76176343
36497	0.130473134	1.487873332	4.351277945	28.00084561
36498	0	3.182984054	3.584021064	26.7973972
36499	0	2.793379411	2.319437626	25.75586744
36500	0	1.946478195	1.228581946	26.13736258
36501	0	1.778136688	2.00473865	24.54055022
36502	0	3.990211841	4.244114378	20.69049227
36503	0	2.293199335	5.031115921	18.83185685
36504	0	3.967446794	5.746023042	19.17065794
36505	0	2.525666097	3.303127664	19.77833896
36506	0	1.331282247	3.205219916	21.35554638
36507	0	2.621194118	4.154649726	15.92430067
36508	0	3.784449844	4.823702037	13.40028142
36509	0	2.034595882	3.998713325	12.09675125
36510	0	2.309257397	2.43293376	11.3609014
36511	0	1.12596699	1.104482668	8.701204042
36512	-0.090581155	1.40281425	-2.02072276	12.04656077
36513	0.153365419	2.355828092	-4.895544066	14.43333317
36514	0	1.647228194	-5.285750625	14.01626723
36515	0	2.052573743	-5.806860183	13.30596902
36516	0	1.868921945	-4.161074595	10.09740383
36517	0	4.22549235	-0.558741956	10.29658603
36518	0	3.593940776	1.740591393	10.5096704
36519	0	2.673984454	1.833364219	8.339699448
36520	0	2.547805341	2.9581684	10.26407882
36521	0	3.091125575	2.388535464	8.413800269
36522	0	2.680083014	1.056123775	7.733060137
36523	0	2.371838697	3.196805537	7.283175667
36524	0	2.076236842	3.428901795	6.959544036
36525	0.079182647	2.093607362	0.440078422	6.356605726
36526	0	0.913363885	0.473773438	7.371502668
36527	0	2.707386345	3.240973227	10.23574988
36528	0	2.046519293	1.690577738	9.68207625
36529	0	0.966814741	0.562232328	9.195335795
36530	0.165090857	1.128632248	1.094709506	7.755711234
36531	0	3.034470497	2.529114668	5.804219381
36532	0	1.648591382	-4.299413713	4.284979305
36533	0	0.402993306	-3.19408243	6.054254813
36534	0.05220929	1.780036157	0.437525768	4.24122523
36535	2.239318987	0.530116649	-1.274235665	7.834529519
36536	4.020372726	0.602372819	-2.556431146	6.389274284
36537	0.107689681	1.009476537	-1.77900068	5.410897032
36538	0.499841566	0.156995209	-4.844618984	7.167367871
36539	1.681115678	0.46449329	-4.657145665	7.157121357
36540	2.380723234	-0.070116144	-3.93003346	11.56518825
36541	0.189203139	0.336541022	-3.457262539	13.48874625
36542	0.265549583	0.714410179	-1.691239536	12.8777625
36543	0	2.7201698	-2.004857858	18.11660457
36544	0	1.592659037	-3.164474156	27.19211448
36545	0	1.576981751	-3.815819689	49.91074843
36546	0.810636499	1.041338158	-5.727517438	25.80046859
36547	0.07845388	1.120620895	-3.327704448	12.80132315
36548	-0.054992148	0.708796032	-3.663604519	12.51232507
36549	0.308908619	0.623166091	-4.667446757	13.55050995
36550	0.186789118	1.23826102	-5.224812968	13.8302087
36551	-0.056916037	1.552801199	-5.847587996	14.29180487
36552	0	1.661844764	-5.181791029	15.12563247
36553	0	1.34732596	-2.183997483	13.78322248
36554	0	2.63261686	-3.137684913	18.10153205
36555	0	2.007613881	-5.544860218	17.0334085
36556	0.054196125	1.270668353	-5.269271006	12.98650517
36557	0	1.120330049	-5.830045027	15.57274839
36558	0	1.262511648	-4.679714554	16.55826847
36559	0	1.087647654	-2.893902169	12.56985402
36560	0.108001361	0.853419163	-1.606194495	14.55466472
36561	0.177926684	1.38786144	-0.430712992	10.31471741
36562	0	2.260228499	2.822406305	12.14408816
36563	0	4.821957833	1.055478657	12.40261072
36564	0	2.921845846	-2.314000727	10.97277812
36565	0	2.429601895	-0.31597185	12.48828882
36566	0	1.759890844	2.323806124	10.00955214
36567	0	3.065073031	2.93755413	18.50951536
36568	0	2.265042443	5.128107099	17.35253425
36569	0.616880795	2.649477654	5.265074073	20.94847914
36570	0	4.238278657	3.261068692	14.35942371
36571	0	2.826917588	2.304549865	14.10539562
36572	0	2.989626193	2.287903426	11.02058839
36573	0	1.911319078	3.028596989	11.58174056
36574	1.741208806	1.537928298	1.627844005	7.4594801
36575	0.741928197	0.84955134	2.162621142	6.972375091
36576	0.176559648	1.473973104	2.27311749	5.771887431
36577	0	1.197813143	1.99198746	6.545928509
36578	-0.087336689	1.104772055	3.017998206	4.564056182
36579	0	1.979109539	3.000870643	5.835590791
36580	0.739399675	1.151618469	1.752810442	5.007274364
36581	2.878819722	4.19437121	1.157053782	6.539485548
36582	0	4.705303989	3.058343771	4.597534069
36583	0	3.390294064	4.872115012	5.417009455
36584	0	4.244653202	3.960617472	8.719776831
36585	0	3.620039103	4.312473284	5.270352797
36586	0	3.365282144	6.402173152	8.012874034
36587	0	2.924866249	6.542633802	14.9822145
36588	0	3.044484268	7.702589925	22.07225409
36589	0	3.403950158	5.764162767	21.06507957
36590	0	4.365844596	6.919139364	13.35359199
36591	0	4.682515989	6.820995099	8.20124909
36592	0.381928011	3.400553205	7.812378918	13.55055961
36593	0	4.121515684	7.098994039	9.319651231
36594	0	4.320333845	8.095049689	8.935492266
36595	0	3.480607676	7.391522801	5.863973684
36596	0	3.829716879	6.848823355	6.855345337
36597	0	3.973385886	7.651541079	5.92017118
36598	0	3.368663887	8.701506875	4.280361414
36599	-0.025598808	2.817827987	7.917039021	6.287716865
36600	0.81484968	4.768258188	9.515591479	6.758736939
36601	0	5.524590726	9.925275506	5.54949367
36602	0	4.840265805	11.13610647	7.254238329
36603	0	6.208744032	12.27538748	5.390807134
36604	0	7.895748847	9.658647332	7.636147053
36605	0	3.755409671	8.646498742	4.218736562
36606	0.27401256	2.629108518	9.832839509	8.091636563
36607	1.271072365	2.317335213	7.297837116	6.401379377
36608	0	7.195293056	8.535722728	9.882516403
36609	0	5.910243451	9.184867235	6.787395828
36610	0	8.411344774	11.43493328	5.98111248
36611	0	8.637955268	11.90706682	7.006779088
36612	0	13.78974388	15.93118125	8.581441393
36613	0	11.84383621	13.87697636	6.659577177
36614	0	7.703898785	12.50057419	6.944953884
36615	0	7.247806823	16.59144142	6.934360862
36616	0.032420893	8.689049971	16.05800019	9.401248798
36617	20.7145071	1.7111749	8.708370999	6.216676833
36618	0.163486934	2.449726186	9.794747154	9.974768556
36619	0	2.507425349	11.62270021	9.097225467
36620	0	6.068455663	13.52161398	8.541447773
36621	0	5.848306215	12.15455366	9.32812059
36622	-0.00561947	5.397461881	13.54413074	5.761769591
36623	0	6.680943509	13.62342477	6.445298022
36624	0.250255534	3.023912236	11.27061152	5.181899753
36625	-0.089072184	7.109478486	12.77748886	6.721385679
36626	0	7.709896123	9.714442855	5.81531772
36627	0	6.370474189	13.21981586	6.67737782
36628	0	8.597252265	18.31085024	4.695971349
36629	-0.053015882	7.649747477	16.69784826	8.328404481
36630	2.844249357	3.071210133	9.492442451	11.81908362
36631	0.247779682	5.847459638	11.04888981	29.77353411
36632	0	8.063582066	14.36260732	25.64740698
36633	0.412116257	7.145626325	17.7866945	14.12335645
36634	1.846235361	6.904209622	17.48639533	9.588713792
36635	0.270691348	7.356066135	18.40504085	9.727162696
36636	0.446070638	8.9526514	16.09045473	7.775374214
36637	0	8.824988029	18.02797099	7.445854836
36638	0	10.41207637	18.97871826	3.99093161
36639	0	8.153246734	16.40519123	7.027167275
36640	0	7.084523176	18.83528803	7.208255223
36641	-0.101792364	7.894864024	19.00072019	6.255156496
36642	0	10.9407617	17.5101772	6.422372817
36643	0	8.337406763	16.3750847	4.600486702
36644	0	9.049418673	18.99978512	4.88153051
36645	0	10.33722785	18.29725787	7.023610639
36646	0	9.520776365	18.88603694	5.057428903
36647	0	10.51672499	19.54186852	11.75162779
36648	0	10.26423386	21.14561093	16.40563348
36649	0	12.42290012	21.9322951	18.74014889
36650	0	12.26393553	22.68978062	7.939995353
36651	1.163207261	8.854851766	20.92324696	9.203994847
36652	4.381799362	6.940785092	16.20407889	5.661622261
36653	0.154519713	7.114339778	18.90258379	13.695355
36654	1.282422049	4.781924539	18.47489439	20.89390392
36655	0.113870406	10.17220793	19.64773163	12.30002791
36656	0	9.890004962	19.39526112	9.663054442
36657	3.901754814	7.031845148	18.46762044	6.529296094
36658	0.128108798	12.1034313	21.13716285	9.656170962
36659	0	8.247572631	19.16239412	6.492493582
36660	0.000885455	5.443858819	19.94094542	9.634007009
36661	0.709107931	4.147914225	18.39558633	5.755900677
36662	0.07881713	7.435480547	19.17505729	3.957113804
36663	0	9.03360583	21.35735593	5.951494181
36664	0	14.29386175	21.28327068	5.415925986
36665	0	12.82542164	21.43762101	5.558014133
36666	0	13.72881359	24.01429511	4.406908518
36667	0	14.88346797	26.86990489	2.35480025
36668	0	11.29139468	25.12529359	3.064376311
36669	1.240949336	8.045923008	23.67763091	3.576284943
36670	1.490226169	7.400396761	22.34745001	3.162402607
36671	0.300708555	4.573915276	21.98322763	4.585551113
36672	0	5.610152031	20.72393445	2.841576705
36673	0	8.091347336	20.49785404	3.767103166
36674	9.833199765	3.300737486	16.63053718	3.361462059
36675	0.253373251	5.852705405	18.13173543	5.383828879
36676	0	8.472342384	22.68679108	4.463925663
36677	0	13.02610171	27.3959159	4.497115821
36678	0	8.479224435	24.81008371	2.036913536
36679	26.85727652	1.251632945	19.39204389	5.537879363
36680	18.27669553	0.817430761	16.83572671	3.616448204
36681	0	3.73168193	19.85543966	9.936367634
36682	0	6.573975816	21.56844938	24.95241742
36683	0	7.530648239	22.68079717	16.17813602
36684	-0.106905331	8.401441573	23.20545544	10.15704715
36685	0.035239218	11.20097319	24.83400008	8.334303539
36686	0	9.588538949	22.58571163	4.696448657
36687	0	9.508546718	23.68944148	3.066878017
36688	0.255671809	8.681228323	23.5504067	11.08435982
36689	2.052742937	6.133005259	20.84800342	24.62962354
36690	0	8.927784894	22.68245317	24.43629613
36691	0	7.414885351	24.0110282	29.1821126
36692	0	9.478978544	25.8190903	31.14081357
36693	8.34623155	9.484412229	23.44831247	29.42566166
36694	-0.053046367	8.190233237	22.74459029	31.13562155
36695	1.112828603	7.369872987	23.38482762	20.85757967
36696	0.528993358	4.678369872	23.14345641	24.78699766
36697	2.953463856	6.763908166	22.69858364	20.30805107
36698	15.49981848	5.808022842	20.85498839	19.95854562
36699	1.712946127	4.984019648	22.41218323	17.97845708
36700	0.377696464	7.414823456	24.22631535	25.04777158
36701	3.826488157	7.730830845	25.15598003	21.43724235
36702	18.31294178	2.338142855	22.54350465	16.14389585
36703	18.08992937	0.602860604	20.7696882	16.72656116
36704	4.72366895	3.436425255	22.23949026	21.81935342
36705	11.91789567	0.958900119	21.77478909	30.49395401
36706	0	8.764965829	24.51083573	30.6848416
36707	0	9.698763446	26.58384551	24.96470715
36708	0.36423722	7.814928422	26.84169351	22.38336822
36709	3.201948164	4.535146724	22.5770809	16.68602972
36710	12.37298607	0.25400794	20.86925463	14.2386851
36711	7.742575925	2.751133478	21.51310101	13.72318861
36712	4.387479271	3.650281921	23.03237845	21.38171565
36713	1.619930411	4.795605426	22.7787486	28.25581015
36714	3.572470163	4.563955385	23.16319912	28.01908189
36715	9.572208265	4.62476531	23.4415192	38.05567619
36716	1.356740488	7.437808284	24.67775661	75.70024295
36717	17.14319861	6.475829277	22.49511421	95.25224362
36718	0.261965163	4.288762597	24.38745379	67.11434848
36719	13.00976291	2.375213603	21.01696373	59.1360885
36720	14.51681512	5.970665472	24.07511493	55.17559527
36721	19.28914141	4.484815254	23.53910486	60.06661564
36722	13.00530621	2.954857093	22.89670512	98.39477624
36723	2.243185572	5.094216949	25.97571307	189.9847477
36724	9.94458232	7.614486553	26.95812779	130.0090222
36725	8.496367128	6.941345202	26.12573629	99.36117345
36726	0.938668089	6.855509791	25.55430971	116.3047186
36727	0.076139774	6.897003032	25.93029182	111.8531922
36728	0	7.229983266	27.85254431	95.6107451
36729	1.406587716	5.942109729	27.62377028	78.38166537
36730	0.193191077	3.92549733	26.7539652	107.4349963
36731	0.3218983	6.736265361	26.9719921	97.34207679
36732	4.386581377	6.407867589	26.80228282	66.10360332
36733	0.606820435	5.814833301	27.68179802	70.07097321
36734	6.157480348	5.409716953	28.50295164	64.85551832
36735	0.308298507	4.734170869	26.17568484	64.23585325
36736	5.700154932	5.58771728	23.80779079	66.77232402
36737	0	9.761148426	23.2182401	71.41226452
36738	0	9.022299682	24.83101782	71.93340365
36739	0	7.536660326	24.59486059	63.63734598
36740	2.437859739	3.453782429	22.19885653	60.41005214
36741	5.486888271	2.162703334	20.23463482	59.31543058
36742	35.54792073	0.615103896	19.36699718	85.14846084
36743	28.75986796	0.322809657	18.61930804	149.5570597
36744	4.646185265	1.445820402	19.89572913	389.0068165
36745	0.408449481	2.860506753	21.80372544	373.6772107
36746	17.63794843	2.290217946	22.10574902	228.9748782
36747	-0.070773613	4.674431468	24.2631241	182.5244277
36748	0	7.185809128	25.27935653	192.1379258
36749	0	6.126350398	25.73035031	175.1428944
36750	0.899400269	4.246391609	25.65783626	147.4910265
36751	-0.010572306	5.018569323	25.40090964	113.7625797
36752	3.968336541	5.897125512	25.87482282	105.8012579
36753	15.31792612	4.041732127	23.73271397	97.97312688
36754	0	6.65144032	25.42155912	89.64502865
36755	2.15179128	3.915905127	23.68338204	86.26708412
36756	32.74986267	1.57905934	21.16492808	82.03857704
36757	-0.080182334	4.987949947	21.51481614	118.7183479
36758	0.215226042	4.969546223	22.73056222	132.8915938
36759	0.122951523	4.31202025	22.46671478	108.5130398
36760	7.622299012	1.475438326	20.00159284	92.67312415
36761	0.434244717	5.724178963	21.90552417	85.63331399
36762	0	6.117995317	22.76602468	93.64735542
36763	0	6.737455889	22.83860876	88.43281539
36764	0	5.497187747	22.40913173	75.82926036
36765	0	6.653805389	22.89498484	77.05469491
36766	0.168394518	4.886808812	22.06149771	77.20606632
36767	0.307916972	4.913884821	22.31852308	71.86772218
36768	0	5.259656777	22.88243524	69.51501565
36769	0	5.73232813	23.42268314	77.87180336
36770	0	6.277533477	23.56992887	71.84481864
36771	0	7.138299525	23.3688188	74.50939502
36772	7.773309766	2.162510096	21.70454901	75.74834031
36773	3.749498551	2.664791475	23.04872835	81.6951358
36774	6.801171171	1.050551779	18.59998189	100.070588
36775	3.275650908	2.245241189	15.95172869	111.1114894
36776	2.416829941	4.270865336	17.38175132	94.89357895
36777	0	5.33862952	17.82308235	60.08960459
36778	0.280548516	1.861625596	16.03718371	61.98016826
36779	0.043370385	2.193826489	15.27085637	65.04383655
36780	0.410336068	1.981436703	15.04553767	57.50343019
36781	0	5.409569096	17.53238006	53.15760185
36782	0	4.072782975	18.1890511	54.88928789
36783	-0.050383596	4.448509107	18.65587556	46.52789232
36784	0	5.458567055	19.49972059	51.25527445
36785	-0.031047599	6.836386132	20.09061922	40.36195702
36786	0	7.385903588	21.12088572	41.89623958
36787	0.998124989	3.628144101	19.23696529	40.56582964
36788	6.934885923	6.121463992	19.85112828	44.25019942
36789	3.347490377	3.260352738	18.85086681	44.11183514
36790	3.855484478	2.967988149	17.15659476	51.73266076
36791	0.273539355	2.69830515	19.0610222	48.01279242
36792	0.054898816	4.11362494	20.99051571	46.44478237
36793	54.51389387	1.908581148	18.82002082	52.18234283
36794	3.394767569	1.662394202	16.40476042	55.96359049
36795	0.499890582	2.041158588	15.61201187	47.3268325
36796	0.469906681	1.277341356	14.51692321	55.3852079
36797	1.135077605	1.176920213	14.78396417	53.1317386
36798	1.538584883	1.856534571	16.60155915	55.85723488
36799	2.540160906	2.428177586	17.23697217	57.33993644
36800	13.67774801	0.251396478	16.19025273	59.33200312
36801	-0.031578773	3.53134555	17.67923164	62.31547308
36802	0	4.295434417	17.00429813	52.31783553
36803	0	3.325469276	17.88678779	46.84339114
36804	0	3.239440774	18.98488832	44.81341391
36805	0	3.414574362	18.36866762	42.64343066
36806	0	3.745032776	19.78958513	40.91982002
36807	0	2.176579286	16.75045367	36.42851176
36808	0.31411342	1.678033261	13.51830295	34.90469504
36809	6.709324447	0.372712888	13.13057755	41.9360722
36810	26.99987493	0.635391764	11.96591452	50.72226592
36811	1.441417207	0.395048229	9.015824683	54.2760583
36812	0.738732517	0.656641703	8.577687613	96.81503726
36813	0.129722457	2.204646327	10.77954072	102.1378669
36814	0.453703754	2.123622811	11.0116221	85.03020269
36815	0.478827433	1.107496833	11.5585421	69.68049708
36816	0	3.461676308	12.08500143	61.51777917
36817	0	2.299214054	11.95707044	57.11982488
36818	0.260175801	1.565364654	11.76065136	53.47460301
36819	0	3.259830238	11.88561229	59.38510208
36820	1.188247504	1.316612338	13.14478502	66.92664762
36821	4.716279611	1.257913591	13.23445375	62.45150518
36822	1.188979169	0.554793503	12.31368317	63.51639604
36823	15.92839276	0.989385609	10.29309044	58.67171337
36824	6.091313618	0.980740709	6.866391792	64.94479292
36825	0.09621783	1.079409698	7.681393694	78.55052492
36826	1.048200679	0.890441139	7.079704866	85.3555722
36827	1.375388338	0.90177304	8.067919777	86.8519966
36828	0.137985499	4.206666932	7.854299322	75.76316259
36829	0	3.37486534	8.142699717	69.29030333
36830	0	4.473615309	8.883274849	67.90377261
36831	0	2.854207682	7.566928254	68.6671683
36832	0	4.139704675	10.26799504	64.14536438
36833	0	3.624118721	10.94975673	66.87322538
36834	0	3.606800887	12.48738777	64.34858901
36835	0	4.51112261	13.98181468	63.25603829
36836	-0.01841776	2.382864975	13.16477153	53.2894007
36837	0.048238763	2.584519089	8.67710957	55.53690435
36838	3.704270944	0.089199933	0.334917899	58.03828528
36839	0.368810926	0.825788913	0.654431567	35.89105219
36840	4.584530486	0.044275677	1.391891079	41.75783688
36841	0.768064908	1.560537237	2.122251847	60.39952039
36842	0	2.725385024	3.005039301	67.29358903
36843	0	1.85614128	5.542832388	65.56377176
36844	0.383793614	0.654138658	5.790194443	68.37578675
36845	5.470399624	0.454189086	3.846269468	83.28401887
36846	0.765567768	1.390784779	1.855690794	88.98502392
36847	0	1.939500081	4.295667722	63.96625917
36848	0.265644215	1.591736783	3.060019687	74.73838314
36849	2.270015628	2.02323261	3.34442951	85.93483639
36850	0	2.88278737	3.229501871	99.58124714
36851	0	2.571744672	3.888176397	96.23901617
36852	0	1.949053175	5.035865734	92.65186742
36853	0	2.138811946	6.031096636	47.54969005
36854	0	1.643097978	5.583103869	73.10977108
36855	0	2.206008315	6.742256444	75.47429155
36856	0	1.268428503	6.144172247	70.01613137
36857	0	2.527155241	7.120164025	56.65505712
36858	-0.033222296	0.727912809	3.215308932	71.51481614
36859	0.635903448	0.092817077	5.284138408	66.68887999
36860	0.393208401	0.876868611	4.137548486	80.86161085
36861	1.753497263	0.812586975	4.283818873	79.70816718
36862	0.688309853	2.681680091	4.406164128	83.28331886
36863	0	2.339286077	2.59190712	83.91533495
36864	0	1.973592245	3.468520505	79.58172257
36865	0	2.716767886	4.206591741	79.29116185
36866	0	1.885878697	5.782162068	79.52877593
36867	0	1.465695701	4.294216829	79.60444576
36868	0	2.039752644	4.321183939	74.10486722
36869	0	1.516625792	5.752726438	56.99117717
36870	0	2.284025197	2.424480131	59.19494331
36871	1.018407896	0.667562729	-0.886653414	58.43988037
36872	0	0.781962866	-0.461337575	62.30868123
36873	0	1.786136549	1.866781164	75.90748124
36874	0	1.776776897	3.642871019	74.42537042
36875	0	1.776653882	3.049591124	72.08347058
36876	0	1.513459534	0.8702684	49.83810062
36877	0	1.067056338	1.601246331	34.25723614
36878	0	0.616850795	2.015434596	38.35743332
36879	0.454004499	1.128502671	0.578508557	64.77017226
36880	0.447352945	1.733738463	1.079148833	67.95316629
36881	0	2.276865163	3.008794342	72.36220398
36882	0	2.880648684	2.998110344	80.78119021
36883	0	2.437436041	3.107658579	71.97395059
36884	0	3.763879029	4.497880565	75.68563798
36885	0	2.139140285	3.197097992	69.57027497
36886	0	1.620997432	1.050117849	67.87444124
36887	0	0.906954508	1.761390784	62.97879169
36888	0	1.615455702	-0.643085281	66.5705396
36889	0.272502691	0.472219841	1.485596051	63.5623122
36890	0	2.235412592	2.650015185	54.05120713
36891	0	1.951930905	1.737755084	46.22813603
36892	0	1.526999021	2.743980437	42.92739077
36893	0	1.459597762	2.189838136	41.31961815
36894	0	2.162973103	1.735431143	35.9033416
36895	0	1.61597683	-1.691353555	32.56856516
36896	0.2896724	0.420476981	-3.208154767	34.56454657
36897	5.647209909	-0.111001842	-2.593398703	36.2966352
36898	-0.002644267	0.278292458	-1.649854958	35.02434604
36899	7.558190016	0.512480633	-1.370586902	33.50972355
36900	-0.016831886	1.564862633	-3.295850547	40.32431639
36901	0	1.083300378	-0.718508778	43.49567024
36902	0	1.66812364	-1.410787672	46.43137809
36903	0	1.782343554	-0.632428623	46.39655378
36904	0	2.16957889	-0.80384744	47.63278874
36905	0	1.592900965	-4.199597056	46.74711822
36906	0	1.424868006	-3.377020204	46.3431369
36907	0	1.133582355	-2.48243512	45.58379409
36908	0	0.938874269	-0.853567022	45.99038996
36909	0	0.911097117	-0.464816436	40.01214065
36910	0.039455403	0.765928367	1.313619623	38.14421819
36911	0	1.86352249	-0.048960605	38.69409873
36912	0.094261021	0.649002024	-1.565929963	40.0994873
36913	-0.041317001	0.157092435	-2.124453124	36.76732949
36914	4.231371476	0.448779228	-4.3257151	34.87435991
36915	1.675181997	0.574621893	-4.096970829	36.37803424
36916	3.290733337	0.358226608	-3.507695562	43.14741337
36917	0.449218757	0.684098159	-4.697507908	50.44112827
36918	0	1.024588245	-1.884712521	58.5856515
36919	0	1.94165813	-3.083780546	53.19746246
36920	0	1.519141691	-0.764179697	40.9021774
36921	0	1.991306902	1.378594636	37.63172924
36922	0	2.105352629	2.03382753	36.67726685
36923	0	1.519538216	1.42843484	39.34965584
36924	0	1.366559249	1.905817738	38.06297022
36925	0	2.287114462	3.21858444	44.49096913
36926	0	1.051899533	0.543543285	39.38365154
36927	0.287560008	0.990733694	-1.595442006	45.9052624
36928	0.46456451	0.026344951	-1.918496562	46.42255566
36929	0.002277443	0.767918238	-1.759508172	52.46731213
36930	0	1.04665474	1.348456325	45.93493606
36931	0	2.406583166	2.894696213	42.9525353
36932	0	1.988689329	2.351876033	50.02431912
36933	3.013489033	0.196313904	-2.028862231	47.40393371
36934	2.09544186	0.44704839	-3.447098971	41.80873521
36935	0.150032216	1.595016973	0.314749436	41.32254074
36936	0	2.65250523	2.405888328	42.93097464
36937	0	4.772997042	4.451564443	42.21497603
36938	0	2.532849562	2.077023905	45.06475662
36939	0	3.568692518	5.770125786	40.60457451
36940	0	3.557164218	7.330973977	46.2428105
36941	-0.117564617	1.331810649	6.780264486	46.21213029
36942	0.687008915	0.368152875	6.43247148	48.32394022
36943	0	2.776411081	8.364876972	43.86416782
36944	1.59742769	0.553147058	6.454491875	38.74405264
36945	3.135503104	1.465423949	4.35616647	34.70693553
36946	0.265129651	2.872733951	2.597250442	36.37502068
36947	0	2.052004102	1.341551357	33.77464301
36948	0.566848648	0.583219911	-0.687799335	36.18427939
36949	-0.032846147	2.183986436	3.720008425	37.30410234
36950	0	3.302406844	5.57430558	39.30158456
36951	0	4.664075977	9.431507382	43.4846422
36952	0	2.95987439	9.35772934	44.70041623
36953	0	8.288351884	7.459031961	41.94985121
36954	0	5.805734263	7.731694946	41.66476164
36955	0	4.106374371	9.299932197	40.11842205
36956	0	5.125225746	6.285194596	41.68432139
36957	0	3.256816263	2.791288504	41.71942931
36958	0	4.21097922	1.665478257	41.0241351
36959	0	5.282044917	5.795782551	41.5304391
36960	0	5.563691906	8.4951404	39.33064661
36961	0	6.685586396	7.654415882	42.71300037
36962	0	6.477226465	10.52671579	42.26245802
36963	0	6.485841548	14.3623969	41.09646242
36964	0	6.574795985	11.96597692	35.75725899
36965	0.29344436	4.576125263	6.806688636	27.59467653
36966	3.840219032	1.27265923	2.74558103	25.51236913
36967	0	5.366089907	8.467128405	27.36751607
36968	0	5.612286248	9.998891436	40.18533498
36969	0	6.111076682	11.379657	28.88401323
36970	0	6.487140013	13.14277836	25.36484563
36971	0	8.06703779	14.87555691	27.87806718
36972	0	5.852153207	11.28615597	29.87014327
36973	0	4.77031665	11.53349752	28.31733157
36974	0	5.508213913	15.28554796	21.65267369
36975	0	7.246685925	14.14881712	17.68074437
36976	1.195699262	4.565718881	10.76901915	20.87491502
36977	1.060579198	4.538679679	7.427494068	15.61028211
36978	0	5.808420685	6.505790007	15.01330954
36979	0	7.448963803	10.71402257	13.42393203
36980	0	7.356955947	10.94115209	15.92379022
36981	0	5.51319145	9.312842084	12.51916888
36982	0	5.848829597	12.42112456	8.408007345
36983	0	7.261584685	15.7057687	8.86112613
36984	0	4.837643453	12.02483771	10.32730944
36985	0.001947164	4.270905115	12.28630116	8.656580349
36986	6.316807261	4.17429065	13.26822651	7.922875275
36987	9.251687375	2.511577078	9.949828685	7.451305259
36988	0	4.672287301	13.46425299	7.851037336
36989	-0.015694406	4.680065575	15.71547163	6.277530914
36990	3.573719258	2.68426591	8.581136561	6.85364847
36991	12.18893786	3.247810944	3.702885128	4.865054224
36992	0	6.764121161	7.323906491	4.068761708
36993	0	6.497839235	11.39599084	9.038225776
36994	0	5.3169292	12.66530382	24.7911723
36995	0	5.604878501	11.91581286	27.84708711
36996	0	7.50265089	14.1440659	26.94289907
36997	0	8.099642323	17.59811203	22.2243033
36998	0	9.576642419	18.1538038	16.91746907
36999	0	8.301119446	19.12768189	14.47988848
37000	0.255149994	6.601782761	17.56589654	10.3880465
37001	1.172143767	2.879628062	8.635137658	8.008753196
37002	2.434992449	1.20600108	8.840582405	7.856148847
37003	0.143729351	3.89329431	10.78960014	9.888015926
37004	2.074236231	1.16605128	11.43331454	12.92492113
37005	0.486399459	4.244587496	10.43358512	7.287684784
37006	0	4.911679603	11.9650269	10.46937688
37007	0	5.106836066	15.55523927	10.73078542
37008	0.126657813	4.699940987	16.78776392	7.302594965
37009	3.432794423	1.609609202	14.49881709	10.41837739
37010	0.303343656	4.049709455	16.09659788	5.899080515
37011	0.036167782	6.077192394	15.68116718	9.090023337
37012	0	7.785558374	17.41426465	10.84650219
37013	0	6.100194142	17.59505286	9.028620262
37014	0.20925829	6.430033438	17.9829528	5.838447349
37015	0.969797746	2.545169156	16.26755084	9.206262454
37016	0	7.321882746	18.13075417	7.884083384
37017	0	7.463036634	19.17229965	7.713539708
37018	8.579999638	6.004174572	17.87591636	5.864468601
37019	0	9.739421608	19.88871185	4.790750888
37020	0	8.422618381	18.75399539	9.481191883
37021	0	9.084532682	20.79146039	12.3054081
37022	0.286243658	8.062306129	19.46079406	7.87553262
37023	2.82714025	5.413586295	20.45327203	9.268638689
37024	0.221841835	8.835917157	22.0810035	9.224741526
37025	0	8.223756177	22.15614999	4.543153473
37026	0	9.475383636	20.58146344	5.79878159
37027	4.603318316	3.788550473	16.41060873	8.535385025
