N	P	E	T	Q
11286	0.0	0.5427065652207131	-4.51	775.0
11287	2.61	0.49593887464222586	-5.739999999999999	689.0
11288	2.76	0.5772674516734737	-3.6350000000000002	665.0
11289	0.69	0.5322172141420249	-4.6850000000000005	572.0
11290	0.0	0.5297855615878412	-4.680000000000001	414.0
11291	0.0	0.6127589529864048	-2.6450000000000005	414.0
11292	4.43	0.6386661057404626	-2.055	590.0
11293	28.0	0.8712384305203171	2.52	2940.0
11294	0.66	0.6648095953476095	-1.3349999999999997	2200.0
11295	3.88	0.6842741851110861	-0.92	1510.0
11296	1.1	0.5760639878147572	-3.36	1180.0
11297	0.5	0.5098684030154109	-5.055	960.0
11298	3.1	0.4504907457081464	-6.675000000000001	818.0
11299	0.83	0.4080735571860747	-7.960000000000001	664.0
11300	0.0	0.33464513199463636	-10.584999999999999	399.0
11301	0.0	0.25764598425655777	-13.97	615.0
11302	4.49	0.2896994908532951	-12.465	594.0
11303	0.0	0.489449424955914	-5.47	638.0
11304	67.52	0.8364340740491004	2.16	12600.0
11305	13.09	0.8697055697148156	2.7549999999999994	9400.0
11306	0.0	0.40550005723446186	-7.98	4290.0
11307	2.36	0.24130974233939018	-14.725	2330.0
11308	0.0	0.2908329855299154	-12.31	1480.0
11309	0.0	0.3358462846554708	-10.405	956.0
11310	0.0	0.3977361221615057	-8.155000000000001	855.0
11311	0.0	0.4243864437270862	-7.279999999999999	778.0
11312	0.0	0.42141899048760106	-7.375	718.0
11313	4.81	0.6347843552891844	-1.69	680.0
11314	10.09	0.6085094881304877	-2.29	633.0
11315	0.0	0.48235527019450725	-5.56	594.0
11316	0.0	0.3948474170880547	-8.28	571.0
11317	0.0	0.29778400531872584	-12.03	544.0
11318	12.75	0.3089776798204432	-11.58	527.0
11319	11.45	0.3442739915075136	-10.19	515.0
11320	0.0	0.3219109559521108	-11.09	495.0
11321	0.0	0.4148103273013823	-7.725	472.0
11322	0.0	0.5477697420255018	-3.9100000000000006	450.0
11323	0.57	0.8259385661030331	1.97	443.0
11324	0.47	0.9161269818151052	3.5	504.0
11325	0.0	0.6835808858641765	-0.8199999999999998	493.0
11326	0.0	0.43423725203042807	-7.205	452.0
11327	0.0	0.41523205747695613	-7.859999999999999	409.0
11328	0.0	0.36718544090499455	-9.504999999999999	379.0
11329	0.0	0.29955656714442985	-12.175	353.0
11330	0.0	0.3249522937925811	-11.155	327.0
11331	0.57	0.47765595197451516	-6.084999999999999	310.0
11332	0.05	0.48864431659714236	-5.795	286.0
11333	0.0	0.38920794787853497	-8.875	268.0
11334	0.0	0.4011409563479767	-8.485	260.0
11335	15.42	0.4784648188665922	-6.209999999999999	260.0
11336	0.0	0.3810893051852325	-9.3	256.0
11337	0.0	0.25911380218707275	-14.315000000000001	247.0
11338	0.96	0.2546000958306407	-14.600000000000001	242.0
11339	0.0	0.2626221057406718	-14.28	235.0
11340	0.0	0.21497575592031917	-16.794999999999998	227.0
11341	16.81	0.4179120659056183	-8.275	247.0
11342	0.72	0.4490133387630323	-7.385	268.0
11343	1.53	0.3496256077281639	-10.719999999999999	258.0
11344	8.18	0.29180427504917217	-13.13	246.0
11345	0.0	0.2274523577669587	-16.355	232.0
11346	0.0	0.15693098496541358	-20.885	222.0
11347	0.0	0.14797364886430966	-21.689999999999998	225.0
11348	1.0	0.22825975591630474	-16.44	232.0
11349	0.0	0.38475575328322975	-9.745000000000001	237.0
11350	0.0	0.4043033352422183	-9.209999999999999	234.0
11351	0.0	0.4478464053257731	-7.84	233.0
11352	2.16	0.44807470164212015	-7.949999999999999	230.0
11353	0.25	0.31498960971137163	-12.615	226.0
11354	0.0	0.250241672581712	-15.580000000000002	221.0
11355	5.69	0.28470483935873825	-14.04	218.0
11356	15.28	0.2799763737230104	-14.254999999999999	216.0
11357	0.0	0.27406964299059344	-14.65	214.0
11358	0.0	0.3239768426655416	-12.51	210.0
11359	23.86	0.45010810983401034	-8.31	229.0
11360	0.0	0.596973179671736	-4.455	243.0
11361	4.84	0.6581620996065491	-3.2249999999999996	253.0
11362	0.72	0.4127968358315887	-9.595	242.0
11363	0.0	0.3409473367508531	-12.21	231.0
11364	0.0	0.2530049953157531	-16.025	221.0
11365	0.0	0.2951790642043752	-14.16	214.0
11366	0.0	0.383641797493029	-10.815	208.0
11367	0.82	0.3990440093772736	-10.379999999999999	202.0
11368	0.02	0.5013745830667289	-7.375	197.0
11369	0.0	0.31186964787287685	-13.7	192.0
11370	0.0	0.5046108345487543	-7.415	189.0
11371	2.51	0.9180499675887751	0.8700000000000001	191.0
11372	0.13	0.9246765233360836	0.9550000000000001	212.0
11373	0.0	0.4693663328898955	-8.635	224.0
11374	0.0	0.4476609809054892	-9.27	204.0
11375	0.0	0.32377401733281747	-13.615	185.0
11376	0.0	0.41056913471797624	-10.535	175.0
11377	0.0	0.42966531086086135	-10.055	173.0
11378	0.0	0.4433511745363483	-9.64	174.0
11379	11.25	0.4964599699810058	-8.25	181.0
11380	2.09	0.35704283668018755	-12.59	175.0
11381	6.02	0.43460024989857454	-10.14	177.0
11382	14.69	0.6103140536046278	-5.5649999999999995	190.0
11383	0.0	0.44496635998909245	-9.944999999999999	191.0
11384	0.07	0.468590203696535	-9.270000000000001	183.0
11385	0.0	0.24118463155109293	-17.865000000000002	175.0
11386	0.0	0.33178924541547883	-13.965	176.0
11387	6.64	0.9935118657504687	0.96	356.0
11388	44.09	0.9819555807642208	0.665	656.0
11389	7.08	0.5001850792935426	-8.735	859.0
11390	0.0	0.5040829482239463	-8.745	787.0
11391	2.18	0.48681407625026846	-9.209999999999999	705.0
11392	9.45	0.8138987902900484	-2.27	632.0
11393	14.6	1.1370978754251242	2.565	1280.0
11394	0.06	1.0665053665471582	1.5	1720.0
11395	0.0	0.9324447586205926	-0.565	1470.0
11396	0.0	0.7091950373511564	-4.4350000000000005	1160.0
11397	0.0	0.7597293928776537	-3.5900000000000003	965.0
11398	3.48	0.9426499744506653	-0.5299999999999998	828.0
11399	0.96	1.37315981056885	4.885000000000001	858.0
11400	0.0	1.3097423156457713	4.175	1560.0
11401	0.0	0.749582375721459	-4.005000000000001	1320.0
11402	0.0	0.7911439795077828	-3.25	1120.0
11403	10.48	0.7268578780398279	-4.545	998.0
11404	1.87	0.7804443838022658	-3.6649999999999996	857.0
11405	3.7	0.7746045590246301	-3.7699999999999996	771.0
11406	0.0	0.7707514408650491	-3.9499999999999997	702.0
11407	0.0	0.7099819129332064	-5.09	654.0
11408	0.0	0.5892962391501916	-7.739999999999999	605.0
11409	0.0	0.6379388697013383	-6.665	577.0
11410	0.0	0.7463421524885144	-4.615	556.0
11411	0.0	0.9244607572406389	-1.6100000000000003	536.0
11412	0.0	0.9744680475839912	-0.9649999999999999	588.0
11413	8.83	1.0563114258356565	0.08499999999999996	670.0
11414	21.82	0.9438853182042897	-1.53	696.0
11415	0.0	1.1266718051314535	0.9100000000000001	696.0
11416	0.0	0.9767500915294958	-1.15	729.0
11417	7.95	1.0351730752282426	-0.42500000000000004	746.0
11418	3.18	1.0806280136193351	0.19500000000000006	922.0
11419	0.0	0.8833680269592783	-2.79	910.0
11420	0.0	0.9115065276936775	-2.3499999999999996	934.0
11421	0.0	1.0661732483449409	-0.21499999999999986	1130.0
11422	0.0	1.3523412183479429	3.165	1770.0
11423	2.41	1.5871567192267388	5.555	3150.0
11424	6.72	1.8546636421689942	7.825	6160.0
11425	0.0	1.57210756206267	5.3	5460.0
11426	16.72	1.2947298997786885	2.295	5100.0
11427	0.0	1.1534286847908735	0.605	4580.0
11428	0.0	1.0107010835936991	-1.4	3090.0
11429	22.9	1.0595215906566444	-0.7250000000000001	5400.0
11430	16.44	1.4479903299873027	3.74	5690.0
11431	0.0	1.3532594396293813	2.735	3540.0
11432	0.0	1.5246347685567372	4.404999999999999	3150.0
11433	16.12	1.1897310126938327	0.74	2860.0
11434	0.61	1.1706081450177703	0.405	2510.0
11435	0.0	1.4687077880268788	3.7249999999999996	2360.0
11436	4.22	1.4306372753648722	3.245	2140.0
11437	0.0	1.6755704860118608	5.58	2430.0
11438	7.35	2.054716643223069	8.64	3680.0
11439	11.26	1.8910130355351993	7.32	5020.0
11440	3.42	2.4274193758427804	11.15	5760.0
11441	2.16	2.5464407887068465	11.875	5660.0
11442	0.58	2.393053959269291	10.815	3790.0
11443	0.0	1.8412209080089694	6.72	2800.0
11444	0.0	2.0192236820484104	8.05	2170.0
11445	0.0	2.4053181775536054	10.785	1930.0
11446	3.29	2.3562335459514157	10.355	2310.0
11447	19.15	1.7827177314378448	6.035	3440.0
11448	0.92	1.6202914371807764	4.489999999999999	2340.0
11449	0.0	2.1577193608106904	8.870000000000001	1760.0
11450	3.05	2.4982522201427475	11.07	1610.0
11451	0.0	2.162458414650784	8.8	1320.0
11452	0.0	2.332161747869296	9.924999999999999	1130.0
11453	0.38	2.131151339726751	8.469999999999999	989.0
11454	0.0	2.3789905408590744	10.175	923.0
11455	0.0	2.5873890449733477	11.415	842.0
11456	0.06	2.8547893559670814	12.99	821.0
11457	20.94	2.2681257089335225	9.245000000000001	1790.0
11458	29.32	1.9714726895335555	7.0649999999999995	5800.0
11459	4.46	1.741173852401511	5.16	3650.0
11460	2.0	1.9143200109261367	6.515	2770.0
11461	4.21	2.6737800375538536	11.73	2510.0
11462	7.6	2.9744633236540046	13.385	2780.0
11463	7.42	3.174672158120242	14.395	3910.0
11464	14.69	2.5606989443767882	10.94	4350.0
11465	2.01	2.5470806866389735	10.8	2750.0
11466	2.22	2.267806457969716	8.93	2140.0
11467	0.0	3.32981480132829	15.07	1690.0
11468	0.0	3.372122174843971	15.219999999999999	1260.0
11469	14.85	3.9995479295486263	18.005000000000003	1280.0
11470	34.08	4.2426810317071295	19.0	5450.0
11471	0.35	3.2543263585964946	14.575	2980.0
11472	8.19	4.368984830467316	19.4	2260.0
11473	0.0	3.9324819651516245	17.615	1660.0
11474	0.0	4.069580988403685	18.189999999999998	1280.0
11475	15.01	3.937290327222729	17.62	2010.0
11476	0.0	2.6288511638358174	10.98	1440.0
11477	0.0	2.423462599179463	9.67	1040.0
11478	0.0	2.8015209739850455	11.965	789.0
11479	0.0	3.292758322860189	14.575000000000001	650.0
11480	0.0	3.73043811908629	16.595	550.0
11481	0.0	3.9175795931535395	17.369999999999997	482.0
11482	2.05	4.72279471483311	20.505	443.0
11483	7.02	4.7953722639580745	20.765	474.0
11484	0.0	3.6049806276078318	15.96	396.0
11485	6.83	2.936746338857289	12.62	380.0
11486	9.3	2.3707413976269947	9.225	761.0
11487	1.59	2.5985049681788857	10.655000000000001	732.0
11488	2.35	2.890278013248375	12.33	575.0
11489	0.49	3.8225089692791494	16.875	444.0
11490	0.14	4.371626143489117	19.11	429.0
11491	5.18	4.414378178211284	19.275	410.0
11492	13.37	3.5729990388920854	15.719999999999999	947.0
11493	0.0	3.053092851100108	13.155	478.0
11494	0.0	3.4681454974555503	15.23	338.0
11495	0.0	3.7648042847888243	16.585	278.0
11496	0.38	3.9761389810626757	17.495	244.0
11497	4.32	3.1508915277770964	13.665	287.0
11498	15.54	2.66281609604989	10.985	556.0
11499	2.45	2.9138917342161874	12.44	605.0
11500	3.99	3.9515340751422254	17.45	471.0
11501	0.0	4.089420380978183	18.045	354.0
11502	3.16	4.141424945509566	18.27	296.0
11503	6.31	3.8718428291374916	17.145	375.0
11504	0.0	3.3716953006682124	14.86	326.0
11505	0.0	3.6831901134778082	16.314999999999998	276.0
11506	0.0	4.274194553084053	18.805	244.0
11507	8.37	4.0505477758072805	17.91	240.0
11508	5.31	4.428679516433479	19.455	226.0
11509	0.0	4.556542948513063	19.994999999999997	200.0
11510	13.73	4.711542761434155	20.57	263.0
11511	0.0	3.564052391706293	15.875	226.0
11512	5.26	3.815060900627879	17.005	198.0
11513	0.0	3.7942160930226683	16.96	186.0
11514	0.0	4.46066642944112	19.740000000000002	168.0
11515	8.1	5.418438709215901	23.1	166.0
11516	1.35	4.811803285213218	21.04	164.0
11517	0.0	3.686198179729308	16.585	152.0
11518	0.13	3.7325483640559827	16.85	140.0
11519	0.0	4.043819698619874	18.189999999999998	130.0
11520	0.0	4.642660523011708	20.545	121.0
11521	0.0	5.059583442688028	22.125	115.0
11522	0.0	4.72198015795562	20.935000000000002	108.0
11523	0.0	4.168180695653572	18.810000000000002	103.0
11524	0.0	4.687940850518755	20.905	98.0
11525	0.0	6.023077925635328	25.305	95.0
11526	0.0	5.988754888303399	25.205	92.0
11527	0.0	5.0250169485722385	22.23	88.0
11528	0.0	3.6130415430783818	16.63	85.0
11529	13.21	3.6877072308133214	17.0	96.0
11530	20.43	3.658230371956473	16.945	561.0
11531	0.0	3.5508551988566017	16.45	283.0
11532	0.0	4.099380929999703	18.95	193.0
11533	2.26	4.25665087889959	19.605	170.0
11534	0.0	3.9195518957423565	18.22	154.0
11535	0.0	4.04930841752465	18.869999999999997	132.0
11536	2.15	4.292446571987971	19.86	123.0
11537	9.48	3.7100588475946172	17.51	141.0
11538	3.96	3.845183840883665	18.11	143.0
11539	2.55	3.7840526947869533	17.915	158.0
11540	0.0	4.1311177672281705	19.435000000000002	146.0
11541	0.02	4.740045044296986	21.825	129.0
11542	4.43	4.443475605473325	20.795	124.0
11543	0.0	4.005151359396337	19.035	124.0
11544	1.95	3.884134748395001	18.62	123.0
11545	7.49	3.1971973683197885	15.379999999999999	139.0
11546	0.0	3.4814375049566064	16.9	144.0
11547	0.0	3.24204310738371	15.719999999999999	121.0
11548	0.0	3.8884102971923995	18.87	111.0
11549	4.43	4.003679651705304	19.365000000000002	116.0
11550	24.58	3.0568400349585887	14.98	220.0
11551	2.56	2.877786231554368	13.995	304.0
11552	0.0	3.3549684078796944	16.63	204.0
11553	0.09	3.78292406959392	18.64	153.0
11554	0.0	4.1820859745708185	20.465	133.0
11555	0.0	4.315737206410774	21.005000000000003	125.0
11556	28.39	4.153850396400654	20.47	549.0
11557	0.61	2.745827704675823	13.575	454.0
11558	0.0	2.919728790558578	14.690000000000001	315.0
11559	0.0	3.5618548629748705	17.985	454.0
11560	12.66	3.4626887656974428	17.63	674.0
11561	0.0	3.2641654794543107	16.7	537.0
11562	31.15	3.591594239715286	18.365000000000002	6210.0
11563	82.78	3.3217433628674877	17.16	15000.0
11564	0.0	2.7956927668242075	14.334999999999999	3990.0
11565	0.0	2.956449194057977	15.37	2150.0
11566	0.0	2.9447779186765737	15.305	1340.0
11567	0.0	3.00141681039825	15.740000000000002	824.0
11568	0.0	3.2560674149755897	17.09	582.0
11569	1.88	3.6104605051507175	18.95	486.0
11570	30.37	4.007943336973145	20.73	2710.0
11571	34.71	3.180029541057568	16.945	4820.0
11572	3.2	2.8786198792600706	15.31	3090.0
11573	7.82	2.4984488246259664	13.114999999999998	2370.0
11574	0.0	2.9524691682538373	15.965	1590.0
11575	0.0	2.6979532295495616	14.485000000000001	1050.0
11576	0.0	2.1483606718363983	10.945	738.0
11577	0.0	2.3831374884289374	12.600000000000001	584.0
11578	0.0	3.206859643070018	17.595	485.0
11579	2.57	3.2862526259391145	18.005	420.0
11580	0.0	2.885728102621239	15.969999999999999	381.0
11581	9.81	1.987333853082766	9.96	419.0
11582	0.0	1.669268067038163	7.37	383.0
11583	0.0	1.856516502213227	9.14	328.0
11584	0.0	1.9612676021504056	10.0	294.0
11585	0.0	2.009067051282084	10.504999999999999	274.0
11586	1.0	2.021185669187058	10.6	270.0
11587	0.31	2.5726273603274827	14.605	257.0
11588	1.16	2.815923186791456	16.09	251.0
11589	12.49	3.312121407495683	18.94	361.0
11590	2.0	3.480711381918694	19.92	510.0
11591	0.0	3.003970139091779	17.435	424.0
11592	0.0	2.7411572005007474	16.05	335.0
11593	0.0	2.694242533076972	15.765	256.0
11594	0.0	2.4532924870706134	14.365	277.0
11595	19.31	2.360785570299193	13.74	866.0
11596	3.95	2.63288408375017	15.66	759.0
11597	13.03	1.831209265862599	9.82	1050.0
11598	22.64	1.7621659797248141	9.350000000000001	3410.0
11599	9.21	2.1312610489177706	12.485	2710.0
11600	14.25	1.7194953619043833	9.1	2930.0
11601	0.0	1.207427177151604	3.835	1840.0
11602	0.0	1.1110617216284238	2.5999999999999996	1190.0
11603	0.0	1.4109104063064644	6.315	817.0
11604	0.0	2.7021179101661104	16.655	493.0
11605	0.0	2.975790477046505	18.415	419.0
11606	0.0	2.025667252407491	12.1	372.0
11607	0.0	1.7808419397429411	10.195	363.0
11608	0.0	1.6232901291723718	8.765	615.0
11609	12.27	1.824203560177239	10.715	1080.0
11610	31.71	2.1227012777902297	13.215	6210.0
11611	4.05	1.7316311706487744	10.035	3200.0
11612	6.0	1.5025504765742856	7.95	2120.0
11613	0.16	1.5475027935561314	8.42	1610.0
11614	0.0	1.507925711836195	8.16	1140.0
11615	9.59	1.5309630504358327	8.395	1180.0
11616	4.95	1.641932063092409	9.629999999999999	1700.0
11617	0.0	1.4413677861197283	7.605	1300.0
11618	0.0	1.3551063453742493	6.8	1180.0
11619	0.0	1.2545013466229027	5.625	972.0
11620	2.27	1.3146319972462097	6.4799999999999995	835.0
11621	0.7	1.2087500989818616	5.205	596.0
11622	0.0	1.1210645698129567	4.215	554.0
11623	0.0	0.8709817457969957	0.4950000000000001	524.0
11624	0.0	0.8055291647834862	-0.4950000000000001	491.0
11625	13.38	0.7633926027793272	-1.2649999999999997	539.0
11626	0.05	0.8001208515652323	-0.45500000000000007	593.0
11627	0.0	0.947496024378859	2.005	615.0
11628	0.0	1.0067205060403372	3.0299999999999994	638.0
11629	0.0	1.098522308928023	4.345	630.0
11630	0.0	1.2216535773931725	6.029999999999999	633.0
11631	0.0	0.845921894944008	0.6350000000000002	575.0
11632	0.0	0.860359841505608	0.9299999999999997	508.0
11633	0.0	1.0394911036312335	3.8150000000000004	472.0
11634	0.0	1.214037182399875	6.155	449.0
11635	0.0	1.500788334770227	9.584999999999999	432.0
11636	0.0	1.6458917812506686	11.04	473.0
11637	33.76	1.380920625635038	8.43	3460.0
11638	0.0	0.8350331641384577	0.885	2210.0
11639	0.0	0.8952684162265239	1.9250000000000003	1450.0
11640	0.0	1.0995469281909993	5.114999999999999	1090.0
11641	0.38	1.5452684497548645	10.365	922.0
11642	0.0	1.0826882963133	4.994999999999999	805.0
11643	0.05	1.1063693838279895	5.365	693.0
11644	1.41	0.8290707516025891	1.0850000000000002	552.0
11645	0.0	0.6771921738340536	-1.685	520.0
11646	0.0	0.8765829409220296	2.0500000000000003	506.0
11647	0.0	0.9122198374431806	2.6599999999999997	498.0
11648	0.0	0.5634484245102642	-4.125	456.0
11649	6.32	0.5839030906984731	-3.625	419.0
11650	8.54	0.4771954679838634	-6.41	436.0
11651	0.0	0.5643828791123712	-3.965	436.0
11652	0.0	0.8631033301322923	2.135	456.0
11653	0.0	0.9449025044592605	3.475	634.0
11654	1.16	0.9924151217329558	4.295	719.0
11655	0.0	1.145118455626921	6.535	728.0
11656	25.84	1.3258809692564486	8.795	2930.0
11657	0.94	1.0955176513176508	5.865	2740.0
11658	0.0	0.6422690552522908	-1.8949999999999998	1760.0
11659	0.0	0.6454996209713313	-1.7550000000000001	1240.0
11660	0.0	0.6299055331116715	-2.1	983.0
11661	0.0	0.7499203820532804	0.3999999999999999	875.0
11662	0.03	0.9603324840058138	4.045	812.0
11663	4.72	0.9187598804378343	3.47	812.0
11664	19.19	0.734818772366038	0.25	1430.0
11665	0.0	0.5836940788695872	-3.02	1210.0
11666	0.0	0.6767546909623704	-0.9199999999999999	916.0
11667	0.0	0.5164023132783865	-4.73	765.0
11668	0.0	0.5022163727984909	-5.115	652.0
11669	0.0	0.6997996238266696	-0.43500000000000005	605.0
11670	0.0	0.6528911194918893	-1.41	586.0
11671	2.07	0.7194807629579147	0.015000000000000013	618.0
11672	7.78	0.8711324246854975	2.8449999999999998	961.0
11673	0.0	0.6917237932267924	-0.4900000000000002	972.0
11674	0.0	0.3199912788377095	-11.040000000000001	626.0
11675	0.0	0.2905834314824532	-12.294999999999998	515.0
11676	0.0	0.42863493678674347	-7.1450000000000005	461.0
11677	0.0	0.34566164551484524	-10.025	429.0
11678	6.06	0.5387795951507526	-4.0	454.0
11679	2.9	0.6990180344380967	-0.31000000000000005	553.0
11680	0.96	0.4283932505324306	-7.18	526.0
11681	0.0	0.23713987352139737	-14.920000000000002	450.0
11682	1.16	0.30252162862848075	-11.825000000000001	453.0
11683	0.0	0.44636842247372965	-6.680000000000001	532.0
11684	25.28	0.6359248539544964	-1.7849999999999997	1430.0
11685	0.0	0.5468232817781143	-3.9299999999999997	1360.0
11686	0.0	0.3001740107292355	-12.005	917.0
11687	2.38	0.4041704500777618	-8.075	719.0
11688	4.81	0.6692335929999692	-1.08	697.0
11689	6.6	0.8283254973811013	2.01	876.0
11690	0.1	0.5314063793251669	-4.375	837.0
11691	0.0	0.23637635143570937	-15.155	671.0
11692	0.0	0.2693179354818413	-13.545000000000002	559.0
11693	0.0	0.4027733137337733	-8.27	469.0
11694	1.23	0.4285209789161201	-7.4350000000000005	403.0
11695	0.0	0.6371810114205618	-1.98	354.0
11696	0.0	0.4141863587231509	-8.02	306.0
11697	0.0	0.4090226255947303	-8.21	273.0
11698	0.0	0.41918074803717303	-7.88	249.0
11699	0.0	0.33572439348542016	-10.845	235.0
11700	11.31	0.4496886161146175	-7.055	237.0
11701	4.34	0.48114803590195687	-6.155	241.0
11702	0.0	0.20402792836051042	-17.31	215.0
11703	0.0	0.1724815671811684	-19.425	206.0
11704	0.0	0.287242685781212	-13.135	212.0
11705	7.97	0.6163860957603957	-2.865	225.0
11706	0.0	0.3097338637049755	-12.225	211.0
11707	7.03	0.2589097401993349	-14.595	203.0
11708	0.0	0.29645752941312103	-12.865	200.0
11709	1.0	0.18102986990601108	-19.095	193.0
11710	0.0	0.23419758612479638	-15.99	192.0
11711	10.19	0.6107558892190261	-3.29	255.0
11712	0.0	0.8298163575203645	0.9649999999999999	495.0
11713	0.0	0.5127668405794588	-5.86	461.0
11714	9.3	0.539473514439944	-5.175	412.0
11715	13.68	0.6467333427886721	-2.775	402.0
11716	0.0	0.6996974634438741	-1.66	383.0
11717	0.11	0.5574537601211558	-4.97	351.0
11718	0.0	0.35434217010419566	-11.085	327.0
11719	3.88	0.38515604461695263	-10.025	309.0
11720	0.04	0.5550055764403574	-5.19	297.0
11721	0.0	0.4093714757255859	-9.315000000000001	289.0
11722	0.0	0.425207124093597	-8.94	279.0
11723	0.0	0.3246043359068373	-12.485	270.0
11724	0.0	0.38157111283110573	-10.504999999999999	266.0
11725	0.0	0.7862003335739007	-0.5650000000000002	259.0
11726	0.0	0.41879598349457225	-9.4	246.0
11727	0.0	0.4341152312629542	-8.924999999999999	245.0
11728	0.0	0.5177880557490814	-6.66	240.0
11729	0.0	0.5734519055400908	-5.279999999999999	234.0
11730	0.0	0.4159868788962597	-9.705	230.0
11731	0.0	0.25841472303582286	-15.879999999999999	227.0
11732	0.0	0.4051438216789597	-10.18	224.0
11733	0.0	0.6170419761989564	-4.529999999999999	222.0
11734	0.0	0.7981244324541217	-0.9899999999999998	224.0
11735	1.0	0.9422279994597726	1.3649999999999998	271.0
11736	0.32	0.9114462379994928	0.7649999999999999	377.0
11737	0.0	0.644945923023733	-4.175	359.0
11738	0.0	0.5391369142631122	-6.765000000000001	331.0
11739	0.0	0.5085584401831718	-7.5600000000000005	315.0
11740	0.0	0.5678438218491626	-6.1850000000000005	304.0
11741	0.0	0.920350817604148	0.6199999999999999	288.0
11742	0.0	0.8136344558921242	-1.285	281.0
11743	16.9	0.8156306240715221	-1.25	287.0
11744	0.0	0.5877578867115492	-5.96	275.0
11745	0.0	0.3928271498012358	-11.35	262.0
11746	3.0	0.45974640477274303	-9.395	253.0
11747	0.0	0.3983114172639162	-11.285	245.0
11748	2.67	0.4608576614893538	-9.48	241.0
11749	11.04	0.4310646181266275	-10.375	235.0
11750	5.41	0.5799173310370135	-6.505	230.0
11751	4.89	0.8471362896828804	-1.3199999999999998	230.0
11752	2.19	0.6648649262090904	-4.745	222.0
11753	0.0	0.3811499471700237	-12.31	219.0
11754	0.0	0.46538155929296443	-9.695	212.0
11755	0.0	1.0376710308522807	1.3450000000000002	232.0
11756	2.22	1.3680262400634384	5.455	684.0
11757	0.0	0.5941739147239614	-6.64	1040.0
11758	0.0	0.6378305744519387	-5.67	788.0
11759	0.0	0.9739926288172301	0.17999999999999972	720.0
11760	0.0	1.3859034884140886	5.2749999999999995	1040.0
11761	2.39	1.289306922129107	4.185	1290.0
11762	3.76	0.8498629747410326	-2.0100000000000002	992.0
11763	0.0	0.9212268443380506	-0.8600000000000001	726.0
11764	7.85	1.0419457575675928	0.8	817.0
11765	1.0	1.5415306086309932	6.640000000000001	1590.0
11766	0.0	2.109437073570143	11.405	3460.0
11767	0.0	1.944295556196248	10.115	4580.0
11768	0.0	2.2357409157896617	12.205	4820.0
11769	0.0	2.481119441795373	13.754999999999999	4160.0
11770	0.0	2.4522044721980354	13.565	3320.0
11771	0.0	1.5127295468181519	5.865	2170.0
11772	0.02	1.419699900439706	4.905	1500.0
11773	3.0	1.1639150873700723	1.835	1290.0
11774	0.0	0.7017020101618231	-5.359999999999999	867.0
11775	1.27	0.7686932344387953	-4.205	568.0
11776	5.78	0.8682416560667429	-2.5	524.0
11777	0.32	0.9039979963966109	-2.035	491.0
11778	0.0	0.7631201957734101	-4.52	498.0
11779	0.0	0.9805930127365577	-0.9849999999999994	591.0
11780	0.0	1.0710215936831005	0.17499999999999982	701.0
11781	0.0	1.1703523456421634	1.4649999999999999	618.0
11782	0.0	1.247395121505423	2.29	496.0
11783	0.0	1.3118934976190075	3.0349999999999997	481.0
11784	0.0	1.0685980359378755	-0.07499999999999996	455.0
11785	0.0	1.2291378795021761	1.96	431.0
11786	0.0	1.1361490753950307	0.7050000000000001	413.0
11787	1.85	1.1922577404114933	1.31	414.0
11788	1.69	1.3804280274458345	3.46	432.0
11789	1.91	1.4878143414645864	4.47	437.0
11790	0.0	1.5617360892398888	5.2	428.0
11791	0.0	1.381545157684441	3.255	405.0
11792	0.0	1.5972544967176103	5.430000000000001	382.0
11793	0.0	2.0520010949018834	9.17	367.0
11794	0.0	2.7838541179285006	14.03	360.0
11795	0.0	3.2150150689545036	16.275000000000002	383.0
11796	0.0	2.340793806814325	11.13	381.0
11797	0.0	1.6591363551893192	5.68	336.0
11798	0.0	2.0071194199896514	8.6	311.0
11799	0.0	2.486374300513656	11.865	302.0
11800	17.52	2.4772663069084206	11.790000000000001	1000.0
11801	33.67	1.4485551783343784	3.4299999999999997	5080.0
11802	36.73	1.7051027974083195	5.845	8200.0
11803	3.02	1.6689032759640694	5.45	3900.0
11804	0.11	1.7587055659490078	6.21	2280.0
11805	14.87	1.964873311703642	7.84	2300.0
11806	1.45	1.2097606281325206	0.5450000000000004	1710.0
11807	0.0	1.1821601937767687	0.14500000000000002	1230.0
11808	0.0	1.330731414603381	1.855	941.0
11809	3.06	1.8308990233860547	6.545	702.0
11810	8.0	1.494859781256946	3.4850000000000003	1220.0
11811	3.81	1.735770856932463	5.63	1210.0
11812	3.2	2.0895103928701855	8.475	1160.0
11813	6.49	2.1015703613361345	8.46	1420.0
11814	0.0	1.9387831531793671	7.215000000000001	1110.0
11815	0.0	2.0179956722829555	7.73	899.0
11816	0.0	2.375233702511711	10.27	812.0
11817	13.2	1.9987587687497355	7.525	1450.0
11818	10.86	2.4400482723867385	10.59	1890.0
11819	12.73	2.1195098012241784	8.370000000000001	2240.0
11820	0.0	1.9344624854945762	6.875	1480.0
11821	0.0	2.7899085439285405	12.620000000000001	1070.0
11822	1.73	2.783880101050721	12.49	897.0
11823	6.13	3.0463794141806773	13.935	903.0
11824	5.11	3.109868577584272	14.255	945.0
11825	7.26	3.1118817863412715	14.175	877.0
11826	0.0	2.165802847937182	8.415	725.0
