N	P	E	T	Q
10829	0.0	42.27181946494054	13.774999999999999	49.0
10830	0.0	47.9486811390386	15.955	50.0
10831	0.0	59.2820745237224	19.51	48.0
10832	0.0	53.02727147441052	17.75	46.0
10833	0.0	48.12499147508152	16.135	47.0
10834	0.0	52.04908018723981	17.56	51.0
10835	0.0	53.17938845407269	17.92	49.0
10836	0.47	48.54268228841677	16.52	49.0
10837	1.41	52.82268423963166	17.93	49.0
10838	0.57	46.23154330518419	15.835	46.0
10839	0.43	47.78560632086415	16.505	45.0
10840	17.53	41.69829883565225	14.265	74.0
10841	22.06	35.7654950611639	11.91	122.0
10842	5.29	35.220645352688415	11.665	119.0
10843	0.0	36.98955800589721	12.57	71.0
10844	0.0	43.82547265696522	15.325	59.0
10845	0.0	50.62353875118754	17.845	55.0
10846	0.0	58.80661392154524	20.515	52.0
10847	0.0	61.00326877398098	21.145	47.0
10848	0.0	50.71915133757491	18.135	46.0
10849	0.0	43.8698556525628	15.72	49.0
10850	0.0	47.13868330722578	17.04	49.0
10851	0.13	44.826955201762225	16.205	47.0
10852	1.94	38.78601907010242	13.96	53.0
10853	0.0	45.99983651651188	16.895	48.0
10854	5.93	37.58973353726717	13.58	51.0
10855	0.0	33.909862713927915	12.05	61.0
10856	0.0	42.80699371686159	15.835	49.0
10857	0.0	54.18958719303768	19.925	42.0
10858	0.0	53.683255619508486	19.765	40.0
10859	0.0	39.890137075853936	14.94	40.0
10860	0.0	40.38226393788213	15.275	42.0
10861	0.0	35.49615608880859	13.175	42.0
10862	0.0	37.18164797895986	14.06	42.0
10863	4.29	31.31651640262956	11.3	40.0
10864	9.15	25.473407243300144	8.190000000000001	51.0
10865	8.67	24.710513461898696	7.72	68.0
10866	2.49	27.884176260497195	9.73	62.0
10867	2.04	24.839347375511075	8.06	58.0
10868	2.88	22.70040382514965	6.675	58.0
10869	1.41	25.70748967239382	8.725	60.0
10870	0.0	25.998079070265614	8.9	56.0
10871	0.0	26.9912309846173	9.620000000000001	50.0
10872	0.0	27.864247352835143	10.120000000000001	47.0
10873	0.0	27.9503851130351	10.305	46.0
10874	0.0	25.856389707203256	9.219999999999999	45.0
10875	0.0	22.154175737549718	6.83	44.0
10876	0.0	19.6169076343863	5.115	41.0
10877	0.0	20.790348104042597	5.995	40.0
10878	7.47	19.270044402811482	4.98	41.0
10879	11.47	24.703945782039792	8.785	68.0
10880	0.0	28.128416749705316	10.965	97.0
10881	0.01	33.237620406793724	13.64	61.0
10882	17.17	30.968836298553274	12.645	78.0
10883	10.3	28.03779343616016	11.2	167.0
10884	2.89	26.06657493461429	10.05	111.0
10885	1.15	25.073702194076137	9.585	82.0
10886	13.37	25.36316410529108	9.765	85.0
10887	12.64	22.713777171486807	8.19	130.0
10888	20.93	22.905125902547795	8.32	172.0
10889	0.0	20.51891758756324	6.7700000000000005	207.0
10890	4.84	20.29872531025131	6.605	122.0
10891	30.8	21.06734834093879	7.32	392.0
10892	12.46	18.047696606669774	4.965	463.0
10893	6.11	16.69552631334614	3.94	279.0
10894	19.17	19.438607923687584	6.235	335.0
10895	20.21	24.475554577283926	9.95	930.0
10896	17.38	21.69582695110854	8.07	1190.0
10897	2.22	18.729510705347906	5.965	758.0
10898	0.0	19.31651077849764	6.4350000000000005	471.0
10899	0.0	19.15849546897369	6.46	347.0
10900	0.0	21.655618246580037	8.344999999999999	280.0
10901	14.63	21.448113920255224	8.35	240.0
10902	24.17	18.374349384817886	5.975	400.0
10903	36.51	16.97692273747349	4.93	892.0
10904	20.12	16.8477744492554	4.8149999999999995	1570.0
10905	15.52	17.217051981253892	5.255	1240.0
10906	14.9	17.59640810980148	5.625	1010.0
10907	12.42	16.272015690099263	4.445	940.0
10908	20.23	15.002625260988758	3.3850000000000002	814.0
10909	12.69	13.763341846594793	2.11	797.0
10910	7.24	13.05769846295779	1.4899999999999998	721.0
10911	7.78	15.175595391384382	3.71	630.0
10912	17.11	19.38055238317435	7.460000000000001	823.0
10913	32.22	17.926123612330244	6.38	1660.0
10914	14.12	14.907081154111117	3.6	1410.0
10915	21.07	17.291823524605405	5.99	1500.0
10916	18.22	16.579818413427894	5.355	1410.0
10917	19.31	13.957478227223449	2.78	1280.0
10918	22.78	14.534582952684046	3.54	1720.0
10919	5.1	15.277909918459063	4.285	1490.0
10920	0.0	17.785975844055784	6.585	1120.0
10921	0.0	18.941806917979214	7.715	941.0
10922	23.32	17.47990116746844	6.485	921.0
10923	16.05	15.280851850389316	4.45	1240.0
10924	0.0	14.18153052902544	3.455	1010.0
10925	0.0	15.651718236522925	4.975	836.0
10926	0.16	15.537854971133306	4.865	711.0
10927	0.0	14.136266412112793	3.4499999999999997	620.0
10928	0.0	12.999926038251248	2.33	539.0
10929	0.0	12.355015038988073	1.6250000000000002	477.0
10930	0.0	11.17962220498471	0.1699999999999997	435.0
10931	0.0	10.444183157704643	-0.8099999999999998	398.0
10932	0.0	8.716007787339883	-3.375	368.0
10933	0.0	6.4229961022601225	-7.465	329.0
10934	0.0	6.003662221425844	-8.335	300.0
10935	0.0	6.5091833482167285	-7.245	283.0
10936	0.0	7.848974011630646	-4.68	268.0
10937	0.0	9.31902400712331	-2.275	258.0
10938	5.01	10.590276958330943	-0.44999999999999996	255.0
10939	7.15	10.040032112141832	-1.2149999999999999	255.0
10940	21.82	11.907294030449364	1.295	270.0
10941	45.04	13.530877242467124	3.295	933.0
10942	33.07	15.158528803545929	4.995	2000.0
10943	18.32	15.015647691976522	4.8549999999999995	1800.0
10944	8.42	15.460060792893424	5.295	1180.0
10945	13.73	16.846269437558206	6.6000000000000005	1090.0
10946	20.46	17.213491642752018	6.93	1260.0
10947	29.08	14.665246605058668	4.5	2160.0
10948	9.13	11.159995198724268	0.47	1870.0
10949	0.0	10.687956748113704	-0.15500000000000003	1310.0
10950	0.0	11.558584135181734	0.98	1020.0
10951	0.0	10.904764914849686	0.135	850.0
10952	0.0	10.57184384419796	-0.31499999999999995	724.0
10953	0.0	10.34636613348989	-0.665	631.0
10954	0.0	11.16212081941984	0.355	562.0
10955	15.38	10.299363521962167	-0.8499999999999999	511.0
10956	13.08	11.162871824426793	0.30999999999999994	517.0
10957	30.82	12.857548603969985	2.375	757.0
10958	40.64	15.542870896548795	5.205	2750.0
10959	17.25	15.145979050340713	4.8149999999999995	3110.0
10960	4.98	14.876411077230102	4.545	1970.0
10961	25.34	15.82977716665445	5.36	1710.0
10962	31.13	17.066330242142485	6.455	2490.0
10963	11.84	14.530459669529458	4.025	2180.0
10964	0.0	12.47786114677831	1.77	1650.0
10965	13.21	12.713778884522927	2.045	1370.0
10966	12.49	14.554896805971136	3.8850000000000002	1240.0
10967	1.16	14.231561519838795	3.55	1050.0
10968	9.91	16.119804017348205	5.42	927.0
10969	21.99	16.37728293393777	5.66	975.0
10970	20.43	16.63385554813595	5.73	1260.0
10971	9.43	16.787987392621172	5.87	1440.0
10972	27.35	17.84381731066495	6.8	1430.0
10973	22.72	16.89117102513734	5.845000000000001	2040.0
10974	15.08	17.342716882583264	6.2	2120.0
10975	5.58	17.739468312520557	6.545	1920.0
10976	6.69	18.248388054157402	6.86	1500.0
10977	3.92	16.135552338510774	4.945	1210.0
10978	0.23	16.855912606228063	5.605	1010.0
10979	4.23	16.204681922848707	4.85	864.0
10980	6.01	15.179411938425224	3.87	792.0
10981	15.24	14.45292090870693	3.14	786.0
10982	18.17	16.01443840497225	4.515	983.0
10983	4.78	15.671030910926316	4.1899999999999995	911.0
10984	0.0	15.630736364935563	4.04	807.0
10985	0.0	16.895171993423016	5.165	724.0
10986	2.58	16.836440488287955	5.11	658.0
10987	5.24	16.158494680300343	4.34	632.0
10988	5.2	16.583657264803534	4.73	594.0
10989	5.8	15.46709813229276	3.5349999999999997	573.0
10990	8.38	17.03899380846713	4.985	593.0
10991	4.44	17.09158146109534	4.88	558.0
10992	8.56	17.02360780655165	4.82	556.0
10993	9.57	19.19278341665621	6.529999999999999	704.0
10994	4.21	17.980096745404204	5.495	660.0
10995	2.25	17.43964638524215	4.995	609.0
10996	0.0	16.462347856170236	4.02	555.0
10997	0.0	16.955714358124997	4.46	511.0
10998	8.75	15.361168839876614	2.845	523.0
10999	21.66	18.03826102725243	5.245	688.0
11000	19.55	18.667563429232263	5.619999999999999	915.0
11001	13.95	19.620914922650893	6.375	941.0
11002	18.41	20.002216359057932	6.525	1050.0
11003	8.33	19.258416791202603	5.91	1010.0
11004	10.57	21.185127512223044	7.26	1010.0
11005	1.11	19.757550153943846	6.09	873.0
11006	0.0	19.80978096597283	6.09	775.0
11007	0.0	19.475270198393993	5.69	688.0
11008	0.0	18.294090049828	4.745	613.0
11009	0.0	17.40473152662205	3.86	551.0
11010	0.0	17.954227463584385	4.325	500.0
11011	2.49	18.19158431957542	4.385	468.0
11012	14.28	19.140434559695187	5.15	534.0
11013	9.22	20.63828436966748	6.155	519.0
11014	22.58	21.207585479097425	6.57	643.0
11015	1.32	21.829566987247134	6.875	842.0
11016	0.0	22.857865376267924	7.58	704.0
11017	0.0	24.55858124428203	8.555	602.0
11018	4.0	22.496476615467586	7.0649999999999995	544.0
11019	0.18	20.591133957930666	5.715	495.0
11020	0.0	19.898067563603988	5.0649999999999995	450.0
11021	0.0	20.95737637215103	5.85	417.0
11022	0.0	23.563580805136198	7.510000000000001	389.0
11023	4.13	21.419637727750626	6.05	371.0
11024	4.95	17.734047676263422	3.085	388.0
11025	5.94	16.105021765846217	1.54	345.0
11026	10.68	17.485588691672604	2.75	355.0
11027	29.74	18.87458226431303	3.7600000000000002	522.0
11028	24.38	19.523065089733926	4.265	1240.0
11029	14.82	17.969193870030995	2.9050000000000002	1120.0
11030	0.1	19.212567318790953	3.8999999999999995	888.0
11031	0.0	25.96896267818533	8.36	759.0
11032	4.05	26.5829195386779	8.594999999999999	691.0
11033	2.73	21.65405445524788	5.45	643.0
11034	0.0	22.019780980627388	5.58	577.0
11035	0.0	25.229914804732783	7.66	527.0
11036	3.19	29.81431627559708	10.135000000000002	484.0
11037	14.8	25.80021776309361	7.88	520.0
11038	6.08	22.488849528206547	5.655	571.0
11039	0.0	23.775713492673578	6.38	523.0
11040	4.05	29.047936822415323	9.475	492.0
11041	24.9	24.46377509122453	6.695	588.0
11042	16.93	21.44823128766116	4.7	956.0
11043	3.33	25.27569490935964	7.075	859.0
11044	39.31	25.259226056316244	7.0649999999999995	959.0
11045	47.18	21.88762462166428	4.77	2920.0
11046	23.06	19.348620207436607	2.815	2600.0
11047	5.82	20.681579375201668	3.8049999999999997	1870.0
11048	6.3	21.086317595613643	3.98	1450.0
11049	16.99	20.391080389536857	3.48	1340.0
11050	18.98	19.095510516411686	2.395	1290.0
11051	8.97	20.629724223972076	3.54	1210.0
11052	16.68	20.364012378381954	3.235	1170.0
11053	18.3	21.881458036069073	4.195	1530.0
11054	8.62	23.70549979006623	5.4	1450.0
11055	17.5	20.018230488566143	2.7600000000000002	1520.0
11056	11.91	20.943204721077798	3.43	1320.0
11057	0.0	23.453727612926947	5.015	1140.0
11058	1.66	28.75819445859585	8.129999999999999	1000.0
11059	6.36	29.82251057875518	8.58	973.0
11060	6.07	26.999610091455594	6.935	982.0
11061	5.49	27.250346253937497	7.075	954.0
11062	2.23	30.453153755670858	8.68	936.0
11063	0.0	34.39907929512931	10.59	933.0
11064	0.5	33.81129480313969	10.205	963.0
11065	0.0	36.33669008108761	11.345	893.0
11066	0.0	39.634734661350244	12.62	870.0
11067	3.6	30.565087354917786	8.515	820.0
11068	3.35	26.84759563056905	6.41	770.0
11069	0.0	28.058497574919034	7.085	651.0
11070	1.45	29.246844066591912	7.615	573.0
11071	6.39	26.868833052612842	6.284999999999999	566.0
11072	2.38	29.66221989035806	7.725	512.0
11073	12.88	33.53896071309461	9.555	479.0
11074	22.73	28.61395408020106	7.0649999999999995	769.0
11075	13.42	25.885413662389006	5.4350000000000005	909.0
11076	9.67	26.08559591101281	5.55	1030.0
11077	5.5	27.662711988509248	6.34	1000.0
11078	6.15	28.502005343484534	6.795	941.0
11079	11.76	28.608617073832956	6.75	877.0
11080	25.22	25.438663047624473	4.965	1180.0
11081	14.79	23.418130161996757	3.6500000000000004	1270.0
11082	8.59	24.395940902003378	4.235	1150.0
11083	1.2	28.335575498875087	6.470000000000001	1050.0
11084	0.0	33.160116327725305	8.82	930.0
11085	0.0	35.09216764223969	9.705	833.0
11086	3.07	36.46789598860604	10.205	741.0
11087	5.99	33.15672860186409	8.715	809.0
11088	0.0	32.60113936483942	8.35	691.0
11089	0.0	35.54872948853692	9.7	629.0
11090	0.0	40.33528681817051	11.594999999999999	582.0
11091	0.0	45.785754329437886	13.629999999999999	540.0
11092	0.0	47.1594158711437	14.08	505.0
11093	1.76	49.98950735428878	14.955	482.0
11094	12.22	49.171427238205624	14.684999999999999	461.0
11095	14.38	39.1423375892146	10.91	508.0
11096	13.07	37.672239238382645	10.305	500.0
11097	14.26	29.955106421811248	6.745	593.0
11098	12.67	28.205222857628552	5.7299999999999995	634.0
11099	5.53	29.24414625948689	6.28	697.0
11100	5.14	28.57443172054038	5.9	721.0
11101	3.92	31.357567399521983	7.25	698.0
11102	8.09	37.39055439695336	9.985	655.0
11103	11.04	34.536149295287714	8.715	696.0
11104	9.15	36.3438282323167	9.44	658.0
11105	13.87	32.94902120005014	7.915	720.0
11106	10.37	35.17617483187473	8.93	1180.0
11107	7.42	39.43581734049938	10.625	1120.0
11108	13.79	41.39803033258951	11.395	1140.0
11109	21.4	39.24908314091787	10.55	1070.0
11110	41.72	37.89095855046025	9.995000000000001	2830.0
11111	16.9	36.22005773842691	9.190000000000001	2750.0
11112	15.93	36.68646296600934	9.39	2130.0
11113	5.45	42.610449065699925	11.754999999999999	1660.0
11114	26.06	45.22807538364176	12.71	1640.0
11115	9.47	43.57637986015716	12.084999999999999	1710.0
11116	8.4	45.99405977183378	12.88	1490.0
11117	21.13	40.363355788636554	10.795	1480.0
11118	20.39	35.924662163488534	8.965	2020.0
11119	0.0	38.98183965288889	10.245000000000001	2150.0
11120	0.0	53.40502647453092	15.309999999999999	1640.0
11121	0.0	48.65755537656947	13.79	1280.0
11122	1.37	38.54493280568615	10.040000000000001	1030.0
11123	5.82	34.178875222181325	8.120000000000001	902.0
11124	9.11	32.702115548996076	7.415	873.0
11125	3.03	36.94369524986457	9.305	791.0
11126	0.36	41.69106562199693	11.209999999999999	704.0
11127	5.18	41.756730756313885	11.235	680.0
11128	6.05	38.263464458207	9.855	641.0
11129	0.0	42.31187194830261	11.445	629.0
11130	0.0	49.856949011932315	14.085	583.0
11131	0.0	62.65915724966914	17.86	539.0
11132	0.0	60.325455517281945	17.225	494.0
11133	0.0	53.410490083820626	15.21	457.0
11134	0.0	52.9515293275361	15.07	422.0
11135	0.0	57.40043546118099	16.4	392.0
11136	0.0	55.685526612388976	15.969999999999999	368.0
11137	0.0	45.58155524602338	12.735	345.0
11138	0.0	43.173259714808154	11.865	325.0
11139	7.23	42.93054711351517	11.774999999999999	312.0
11140	6.96	41.44677304338296	11.215	374.0
11141	0.0	42.48864826495989	11.61	326.0
11142	0.0	40.72172931814417	10.934999999999999	294.0
11143	0.0	40.65578163926037	10.934999999999999	281.0
11144	0.0	57.05742806247027	16.505	265.0
11145	0.0	75.36477891018232	21.21	244.0
11146	0.0	88.62886035667313	24.035	228.0
11147	0.0	84.65898353893482	23.23	216.0
11148	0.0	69.5424916835628	19.86	208.0
11149	0.0	64.83778482160889	18.75	202.0
11150	0.0	44.69447885043736	12.620000000000001	196.0
11151	0.0	43.09291018465996	12.035	191.0
11152	0.0	56.318462888997644	16.42	183.0
11153	0.0	64.71657976520274	18.825	174.0
11154	0.0	54.453324407843105	15.94	168.0
11155	0.0	51.785869605929555	15.114999999999998	164.0
11156	0.0	48.57124458712605	14.170000000000002	161.0
11157	0.0	49.83869610482428	14.59	157.0
11158	0.0	51.478908541635505	15.120000000000001	154.0
11159	0.0	59.6226674539843	17.66	151.0
11160	0.0	50.685099589950035	14.969999999999999	144.0
11161	0.0	58.873101829139884	17.45	139.0
11162	0.0	74.80801568212634	21.630000000000003	131.0
11163	0.0	72.48164772787707	21.085	125.0
11164	0.0	68.13808639562659	20.105	122.0
11165	0.0	65.37090388680258	19.43	118.0
11166	0.0	62.24340363694363	18.6	114.0
11167	0.0	60.24476396263739	18.16	112.0
11168	0.0	56.7695137883502	17.165	110.0
11169	0.0	48.3845895470444	14.635	109.0
11170	0.0	53.52216863642496	16.295	110.0
11171	0.0	56.6911149485212	17.28	106.0
11172	0.0	57.33369866313465	17.55	102.0
11173	0.0	60.20388365138712	18.37	100.0
11174	0.0	65.03479539579833	19.79	99.0
11175	0.0	57.68996079547935	17.765	95.0
11176	0.0	50.594552283838325	15.695	93.0
11177	0.0	50.871500365076905	15.785	97.0
11178	0.0	43.48953437317276	13.335	94.0
11179	0.0	43.82695875665937	13.46	95.0
11180	0.0	49.103458642477726	15.425	93.0
11181	0.0	55.84828312061499	17.560000000000002	88.0
11182	0.0	65.50665677894143	20.375	84.0
11183	0.0	73.07268181902607	22.26	76.0
11184	0.0	78.31358025026567	23.59	72.0
11185	0.0	78.44746831406097	23.62	71.0
11186	0.0	71.69923305978966	22.17	70.0
11187	0.0	53.83187224712829	17.29	69.0
11188	0.0	44.294432176797635	14.19	71.0
11189	0.0	43.364274237464066	13.844999999999999	72.0
11190	0.0	40.35256958712495	12.795	70.0
11191	0.0	39.66811309901227	12.52	70.0
11192	0.0	44.268654407237335	14.41	69.0
11193	0.0	59.09260416654264	19.215	65.0
11194	0.0	68.96828937814688	21.985	61.0
11195	0.0	44.01676269821428	14.55	60.0
11196	0.0	38.313127008583244	12.305	63.0
11197	0.0	39.74282692017328	13.01	62.0
11198	0.0	34.794356228277	10.885	61.0
11199	0.0	38.021780229946394	12.415	64.0
11200	27.67	35.31279713208226	11.235	69.0
11201	16.7	40.874589338197936	13.7	279.0
11202	0.0	49.63569085285344	16.89	126.0
11203	0.0	56.768088804423584	19.27	82.0
11204	0.0	40.760401080689306	13.895	71.0
11205	0.0	33.70061058225117	10.845	70.0
11206	0.0	34.93447769642707	11.535	69.0
11207	10.23	36.54512688463913	12.254999999999999	75.0
11208	3.76	34.03471867704486	11.24	94.0
11209	2.0	34.05614698001292	11.25	93.0
11210	0.0	33.2594796529787	10.995000000000001	86.0
11211	0.0	35.178156402216395	12.010000000000002	74.0
11212	0.0	40.25530738775758	14.184999999999999	68.0
11213	0.0	44.06985090730656	15.795	65.0
11214	0.0	43.472220675377265	15.57	64.0
11215	16.09	41.85508348452972	15.075	64.0
11216	11.8	42.381195880519364	15.280000000000001	222.0
11217	10.26	43.032735001030446	15.66	140.0
11218	22.56	39.01669150501715	14.185	182.0
11219	17.4	37.71756013656067	13.635	320.0
11220	14.57	32.46387523415228	11.355	647.0
11221	0.26	31.86648271683367	11.059999999999999	370.0
11222	0.0	32.99207268510377	11.74	241.0
11223	2.76	29.139237673018666	9.775	193.0
11224	1.84	34.36039274049284	12.52	179.0
11225	0.69	42.08444518878772	15.955	147.0
11226	10.06	38.71630411275495	14.584999999999999	160.0
11227	0.0	48.27150044465282	18.380000000000003	201.0
11228	0.0	45.166039602747325	17.265	154.0
11229	0.0	42.84470836144276	16.525	139.0
11230	0.0	46.15198199053849	17.765	126.0
11231	0.0	39.992772999101156	15.525	114.0
11232	0.0	36.934075945297934	14.36	110.0
11233	0.0	30.819756526995185	11.445	105.0
11234	0.0	25.378849726573442	8.525	102.0
11235	0.0	29.03717290632645	10.635	97.0
11236	0.0	35.079232168865396	13.8	92.0
11237	0.0	31.3113047889931	11.969999999999999	88.0
11238	4.42	32.517803835357526	12.715	89.0
11239	33.99	33.333242784955715	13.254999999999999	176.0
11240	34.46	27.954324207644145	10.445	772.0
11241	0.0	23.771467706761484	8.05	518.0
11242	0.0	27.359919808149677	10.245	351.0
11243	0.0	30.9481276683561	12.345	277.0
11244	0.15	28.016823854621624	10.76	232.0
11245	0.0	22.621216557549882	7.56	208.0
11246	0.0	23.616190740887113	8.225	183.0
11247	0.0	23.51696236961962	8.3	166.0
11248	0.0	24.718007642720252	9.215	152.0
11249	0.0	29.046582244545096	11.765	143.0
11250	0.0	30.538443886500474	12.715	134.0
11251	0.0	26.407642033521718	10.4	127.0
11252	6.43	24.659809562485925	9.469999999999999	127.0
11253	24.69	23.96743993520643	9.025	137.0
11254	39.93	21.21961681766855	7.285	523.0
11255	27.96	18.820390233973338	5.455	1150.0
11256	29.01	17.715104633614242	4.685	1090.0
11257	17.96	19.394834498376245	6.055	1360.0
11258	9.92	21.174020194298322	7.545	921.0
11259	5.03	22.112596926264263	8.215	753.0
11260	19.13	20.2068416767692	6.975	628.0
11261	11.75	21.004487511965735	7.57	872.0
11262	38.05	25.872204139929554	10.98	1260.0
11263	2.78	26.540537148063304	11.385	2210.0
11264	0.0	27.917291812223603	12.350000000000001	1340.0
11265	0.0	27.769636827693688	12.265	949.0
11266	6.1	24.58356510614574	10.485	741.0
11267	23.91	23.305434094884635	9.645	636.0
11268	20.99	19.157639678666378	6.765	1090.0
11269	8.47	16.328812695164704	4.345000000000001	1040.0
11270	16.96	15.21806718854581	3.4050000000000002	1040.0
11271	14.01	16.01355442533718	4.205	1240.0
11272	4.16	16.29371741593051	4.465	1080.0
11273	3.98	15.96695539619421	4.3149999999999995	964.0
11274	11.67	16.41988873572634	4.734999999999999	852.0
11275	15.51	20.065048787775996	7.95	1150.0
11276	21.86	21.134033614181465	8.754999999999999	1340.0
11277	15.78	17.884744754897774	6.23	2450.0
11278	41.73	15.512965906059552	4.195	2440.0
11279	29.84	13.562259211802694	2.2	2930.0
11280	13.61	13.632906583754318	2.4299999999999997	2340.0
11281	8.08	12.996923176736399	1.73	1920.0
11282	8.84	11.212475602139618	-0.41500000000000004	1530.0
11283	19.59	9.724112255970105	-2.295	1310.0
11284	4.88	6.554756280868093	-7.745	1080.0
11285	0.22	6.764173021933777	-7.32	884.0
11286	0.0	10.644634541484043	-0.8550000000000002	773.0
11287	19.67	12.820527047431387	1.845	866.0
11288	12.16	12.987468556252741	2.035	1080.0
11289	6.43	12.311613755881725	1.3699999999999999	1020.0
11290	8.08	12.453962601409899	1.58	918.0
11291	38.02	13.999077701009782	3.3049999999999997	1350.0
11292	17.09	14.701738731028351	4.035	2270.0
11293	3.44	13.488570553262667	2.875	1830.0
11294	1.76	13.059457129098556	2.44	1410.0
11295	0.0	12.490630060137295	1.7850000000000001	1140.0
11296	0.0	13.15717106725831	2.55	951.0
11297	2.8	13.910598760392723	3.375	826.0
11298	9.24	14.473862892271988	4.09	736.0
11299	30.04	15.625395750323241	5.285	885.0
11300	45.04	15.506885902925138	5.17	2490.0
11301	22.61	13.732923593301756	3.35	3030.0
11302	35.39	16.064947078355644	5.705	2560.0
11303	38.72	19.98031430097289	9.06	3710.0
11304	25.89	19.5993065516377	8.76	4110.0
11305	36.52	15.320059068239791	5.035	3530.0
11306	17.49	12.836613596689853	2.515	3020.0
11307	5.44	12.03320699120284	1.565	2330.0
11308	0.0	11.440080488409816	0.83	1820.0
11309	7.04	11.726291298668626	1.19	1500.0
11310	6.75	11.163843830563163	0.475	1230.0
11311	10.69	11.62222371215668	1.06	1090.0
11312	8.57	12.786576311480024	2.46	943.0
11313	0.77	13.128543956424055	2.85	840.0
11314	0.0	13.934307558979398	3.735	754.0
11315	6.46	13.776263366893819	3.565	699.0
11316	8.81	14.704368586651631	4.54	702.0
11317	17.06	12.788855063216815	2.46	778.0
11318	40.39	13.40502909934481	3.115	913.0
11319	49.04	13.570138281633426	3.2199999999999998	3360.0
11320	16.16	10.597640967368402	-0.43999999999999995	3030.0
11321	2.72	8.506101742718098	-3.56	2020.0
11322	0.0	7.697388366433106	-4.95	1510.0
11323	0.0	8.67155061002492	-3.29	1220.0
11324	0.0	9.632917107524102	-1.805	1020.0
11325	0.0	9.511625654706142	-1.9849999999999999	880.0
11326	0.0	10.170703811450519	-1.145	774.0
11327	13.39	11.51238692834012	0.595	747.0
11328	10.17	14.342020483454963	3.83	747.0
11329	11.36	13.139357560572657	2.5300000000000002	753.0
11330	7.62	11.187354257104614	0.17999999999999994	862.0
11331	9.39	11.299933019925946	0.16500000000000004	805.0
11332	11.87	9.814799821123719	-1.8550000000000002	724.0
11333	14.66	8.894890006433277	-3.245	659.0
11334	30.31	12.530726398899917	1.67	1370.0
11335	34.68	17.4398678772292	6.45	3660.0
11336	13.79	19.391325235160544	8.08	3380.0
11337	46.49	19.84706409566833	8.440000000000001	3130.0
11338	63.98	20.516675076758464	8.835	9790.0
11339	33.64	16.859052206029823	5.77	5550.0
11340	18.55	13.263221984403046	2.185	3630.0
11341	0.0	12.402891538641402	1.09	2560.0
11342	0.04	12.94382328480993	1.67	1950.0
11343	18.64	15.090186798112892	3.94	1870.0
11344	4.77	15.616875739553775	4.295	1790.0
11345	2.35	15.642947850268769	4.32	1520.0
11346	1.45	17.329710228322746	5.865	1290.0
11347	0.97	17.32277028316931	5.699999999999999	1120.0
11348	0.0	19.08687864568893	7.18	980.0
11349	0.0	20.13024494072754	7.885	884.0
11350	8.61	17.747054624335995	5.91	816.0
11351	8.52	16.554014432557686	4.8549999999999995	859.0
11352	2.97	15.711288489091041	3.92	775.0
11353	0.0	13.135093759693666	1.2750000000000001	701.0
11354	0.0	11.086327765854687	-1.3199999999999998	618.0
11355	0.0	13.106428152644375	1.0949999999999998	566.0
11356	0.0	16.02655208359524	3.915	527.0
11357	5.66	17.452339382234875	5.195	509.0
11358	9.03	17.496325153508653	5.125	527.0
11359	8.15	18.908890120434474	6.26	621.0
11360	15.06	15.900159870923476	3.6100000000000003	870.0
11361	6.41	14.685710426590541	2.3249999999999997	896.0
11362	0.0	14.105217034314617	1.7300000000000002	771.0
11363	0.0	15.392332148399234	2.875	682.0
11364	0.0	18.375296371060003	5.5249999999999995	617.0
11365	14.59	19.065363838456253	5.94	591.0
11366	8.5	17.426849676138158	4.58	809.0
11367	22.17	17.99985271242534	4.925	828.0
11368	22.09	14.950684985630405	2.125	1220.0
11369	13.5	13.837031574643923	0.89	1190.0
11370	6.29	14.254652378258992	1.2249999999999996	1020.0
11371	3.55	13.900533402426149	0.82	868.0
11372	0.0	14.710005659469072	1.51	764.0
11373	0.0	13.369238406530119	0.1200000000000001	680.0
11374	7.77	15.21544292315074	1.87	621.0
11375	12.58	13.966817099028798	0.62	597.0
11376	13.79	12.80968452917812	-0.7599999999999999	562.0
11377	16.82	11.216339039583886	-2.65	527.0
11378	4.83	8.63543550332058	-6.405	475.0
11379	5.47	8.397966696047018	-6.785	445.0
11380	30.93	13.033503114897725	-0.77	464.0
11381	47.19	14.778772824910547	1.045	986.0
11382	22.93	15.517704226643527	1.6300000000000001	1020.0
11383	10.41	17.174742049466065	2.995	1340.0
11384	12.27	16.430148924198086	2.34	1420.0
11385	12.36	16.591167629170588	2.355	1280.0
11386	7.94	18.1913031809133	3.72	1600.0
11387	0.31	16.981122639112	2.5700000000000003	1460.0
11388	0.34	16.220178446064573	1.895	1210.0
11389	10.06	19.569656573173866	4.555	1090.0
11390	26.28	22.3026536017112	6.404999999999999	1760.0
11391	38.88	19.789540545879017	4.595000000000001	4490.0
11392	7.21	19.745695167999305	4.435	2950.0
11393	8.42	20.177480351061153	4.76	2100.0
11394	20.07	21.5964274706809	5.66	1950.0
11395	16.68	21.228811435779182	5.4	2370.0
11396	28.57	20.93622208142111	5.065	2660.0
11397	15.07	18.244012867893534	2.8850000000000002	3020.0
11398	8.94	18.42344907194919	3.0300000000000002	2150.0
11399	9.13	18.72534526350961	3.15	1750.0
11400	5.38	18.687523145788752	3.12	1480.0
11401	4.65	19.786614279679508	3.8499999999999996	1270.0
11402	11.31	19.799872175085575	3.86	1190.0
11403	5.32	19.10047133284897	3.205	1140.0
